,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/09,1阪神5,曇,8,阪神スプリングJ(JGII),10,2,2,46.7,7,9,黒岩悠,61,障3900,良,4:29.4,5.5,10-10-10-10,104.0-38.6,13.8,480(+4),マイネルグロン
1,2023/11/11,3京都3,晴,8,京都ジャンプS(JGIII),12,1,1,7.3,5,3,西谷誠,61,障3170,稍,3:38.9,0.2,10-5-1-1,108.1-39.6,13.8,476(0),エコロデュエル
2,2023/09/16,4阪神3,晴,8,阪神ジャンプS(JGIII),14,8,14,18.5,8,4,小野寺祐,61,障3140,良,3:27.7,2.0,8-8-5-4,104.0-38.3,13.2,476(-6),ジューンベロシティ
3,2023/06/24,3東京7,曇,8,東京ジャンプS(JGIII),12,3,3,23.2,7,6,北沢伸也,61,障3110,良,3:27.8,1.3,10-11-9-9,103.0-38.4,13.4,482(+2),ジューンベロシティ
4,2023/03/18,2中山7,雨,8,ペガサスジャンプS(OP),14,6,10,5.5,2,中,西谷誠,62,障3350,重,,,4-3-7-9,105.1-39.8,,480(+8),ビレッジイーグル
5,2022/11/12,5阪神3,晴,8,京都ジャンプS(JGIII),13,2,2,6.2,2,4,西谷誠,61,障3140,良,3:28.0,1.8,6-6-6-6,103.0-37.2,13.2,472(-4),ホッコーメヴィウス
6,2022/06/25,3東京7,晴,8,東京ジャンプS(JGIII),12,5,5,1.8,1,3,西谷誠,61,障3110,良,3:27.2,1.0,7-9-6-4,105.0-39.4,13.3,476(-2),ケイティクレバー
7,2022/03/12,1阪神9,晴,8,阪神スプリングJ(JGII),11,6,7,16.7,5,1,西谷誠,60,障3900,良,4:21.2,-0.3,2-2-1-1,106.0-39.4,13.4,478(0),(レオビヨンド)
8,2021/03/06,2小倉7,曇,4,障害4歳以上OP,14,8,13,2.5,1,1,西谷誠,60,障3390,重,3:49.3,-1.6,1-1-1-1,107.0-39.8,13.5,478(-4),(マイネルヴァッサー)
9,2021/01/23,1小倉3,雨,4,障害4歳以上未勝利,12,6,7,1.9,1,1,西谷誠,60,障2860,稍,3:12.2,-2.7,1-1-1-1,106.1-38.9,13.4,482(-4),(ブルベアカーキ)
10,2020/11/29,5阪神9,晴,5,障害3歳以上未勝利,11,8,10,2.5,1,3,西谷誠,60,障2970,良,3:24.0,0.4,6-2-1-3,105.1-38.8,13.7,486(+8),メイショウタカトラ
11,2020/10/24,4新潟5,雨,1,障害3歳以上未勝利,14,1,1,2.0,1,2,西谷誠,60,障2850,稍,3:08.1,0.6,7-7-3-3,104.1-38.1,13.2,478(-8),ケンホファヴァルト
12,2020/05/10,1新潟2,小雨,4,障害4歳以上未勝利,14,3,4,2.2,1,中,西谷誠,60,障2890,良,,,6-5-2-2,102.0-37.2,,486(+4),マーニ
13,2020/04/12,1福島2,晴,4,障害4歳以上未勝利,14,5,8,3.0,2,5,西谷誠,60,障2750,良,3:03.0,1.1,14-14-13-8,107.0-38.8,13.3,482(-4),アスターブリザード
14,2020/01/06,1京都2,曇,11,万葉S(OP),15,4,7,4.2,2,12,横山典弘,51,芝3000,良,3:10.4,1.7,5-6-3-4,38.7-36.2,37.7,486(+8),タガノディアマンテ
15,2019/11/30,5中山1,晴,11,ステイヤーズS(GII),13,4,4,86.6,11,3,津村明秀,56,芝3600,良,3:46.4,0.3,1-1-1-1,38.1-36.4,36.7,478(-10),モンドインテロ
16,2019/10/27,4京都9,晴,8,3歳以上2勝クラス,8,3,3,6.8,4,4,和田竜二,57,芝2400,良,2:29.4,0.5,5-5-5-5,35.8-35.1,35.3,488(+8),スヴァルナ
17,2019/09/29,4阪神9,晴,9,兵庫特別(2勝クラス),9,8,9,24.3,8,7,横山武史,55,芝2400,良,2:25.8,0.9,9-9-9-8,36.5-34.8,34.8,480(+2),シルヴァーソニック
18,2019/06/09,3阪神4,晴,9,三田特別(2勝クラス),14,3,3,6.0,3,11,岩田康誠,55,芝2400,良,2:28.2,2.0,13-12-13-12,36.4-36.8,36.6,478(+2),サトノガーネット
19,2019/04/06,2阪神5,晴,10,白鷺特別(1000万下),9,4,4,11.4,4,3,岩田康誠,57,芝2400,良,2:25.9,0.5,9-9-9-7,35.3-36.0,36.0,476(0),イペルラーニオ
20,2019/03/17,1阪神8,曇,7,4歳以上500万下,13,6,9,4.7,2,1,岩田康誠,57,芝2400,稍,2:29.2,-0.3,10-9-5-6,36.6-38.2,36.3,476(+4),(バリオラージュ)
21,2019/02/10,1小倉2,晴,10,小倉城特別(500万下),17,5,10,12.4,6,6,藤岡康太,57,芝2000,良,2:02.4,0.2,15-13-6-4,36.0-36.7,36.2,472(0),ムーンレイカー
22,2019/01/20,1京都7,曇,7,4歳以上500万下,16,8,16,3.4,1,10,岩田康誠,57,ダ1800,稍,1:55.5,1.3,10-10-8-8,36.9-38.7,39.3,472(-2),スピンドクター
23,2018/12/08,4中京3,晴,9,3歳以上500万下,18,3,5,9.3,5,10,鮫島克駿,57,芝2000,良,2:02.5,1.1,17-17-16-15,36.8-35.7,35.5,474(+2),レッドエクシード
24,2018/11/10,3福島3,曇,10,三春駒特別(500万下),16,8,15,11.1,6,3,鮫島克駿,57,芝2000,良,2:01.6,0.1,5-3-4-4,35.9-35.7,35.1,472(+2),バイオスパーク
25,2018/10/13,3新潟1,晴,10,瓢湖特別(500万下),12,4,4,3.0,1,8,丸山元気,57,芝2200,良,2:13.9,0.5,11-11-8-8,34.8-35.6,34.9,470(-8),キューンハイト
26,2018/07/22,3中京8,晴,9,渥美特別(500万下),14,4,5,10.7,6,8,和田竜二,57,芝2200,良,2:13.8,1.9,8-8-7-9,34.7-35.9,36.9,478(+4),アフリカンゴールド
27,2018/04/29,1新潟2,晴,8,4歳以上500万下,13,7,10,2.7,2,1,丸山元気,57,芝2400,良,2:25.1,-0.2,8-8-7-7,33.8-37.3,35.7,474(0),(ダブルバインド)
28,2018/03/31,2阪神3,晴,6,4歳以上500万下,12,5,6,2.7,1,3,川田将雅,57,芝2000,良,1:59.7,0.2,10-10-8-6,35.7-35.7,35.3,474(+2),ティーブラッサム
