,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/08/31,2札幌7,曇,9,インディアT(2勝クラス),13,1,1,133.9,13,12,黛弘人,58,ダ1700,重,1:46.5,2.9,12-12-12-12,30.6-36.1,37.8,532(+4),クラヴィコード
1,2024/06/16,1函館4,雨,10,檜山特別(2勝クラス),11,6,6,42.8,10,9,永野猛蔵,58,ダ1700,良,1:46.0,0.9,11-11-11-9,29.3-37.9,37.2,528(-6),ヒドゥンキング
2,2024/06/09,1函館2,小雨,10,津軽海峡特別(2勝クラス),14,1,1,117.0,14,3,永野猛蔵,53,ダ1700,良,1:45.3,2.1,13-13-14-12,29.5-36.8,37.2,534(-2),シゲルショウグン
3,2024/03/31,3中山4,晴,9,安房特別(2勝クラス),8,7,7,155.5,8,8,黛弘人,58,芝2500,良,2:36.1,4.5,5-6-6-8,30.4-35.6,39.1,536(+8),メジャークロニクル
4,2024/01/08,1中山3,晴,9,成田特別(2勝クラス),16,2,4,290.8,16,11,杉原誠人,58,ダ2400,良,2:41.6,2.7,9-9-12-10,39.5-39.4,41.1,528(0),マオノアラシ
5,2023/12/02,4中京1,晴,9,犬山特別(2勝クラス),16,8,15,154.8,16,10,城戸義政,58,ダ1900,良,2:01.5,1.4,3-3-2-3,30.1-37.7,39.0,528(-8),アースライザー
6,2023/10/29,4新潟6,雨,10,鳥屋野特別(2勝クラス),15,8,15,86.3,14,15,江田照男,58,ダ1800,不,1:54.1,4.6,6-8-11-13,34.9-38.3,41.3,536(+4),ハッスルダンク
7,2023/03/11,2中山5,晴,9,鎌ケ谷特別(2勝クラス),15,8,14,111.6,11,7,杉原誠人,58,ダ1800,良,1:53.6,0.6,2-2-2-2,36.6-37.7,38.2,532(-4),トップオブジェラス
8,2023/02/26,2中山2,晴,12,4歳以上2勝クラス,16,8,15,107.9,12,12,杉原誠人,58,ダ1800,良,1:56.2,2.0,1-2-2-2,37.2-38.8,40.8,536(+8),ブレイクフォース
9,2022/12/11,6中京4,晴,3,3歳以上1勝クラス,11,7,9,8.6,6,1,杉原誠人,57,ダ1900,良,2:02.0,-0.1,4-5-5-5,30.6-38.6,37.9,528(-10),(ディサイド)
10,2022/11/20,5東京6,曇,7,3歳以上1勝クラス,16,6,12,42.4,10,7,北村宏司,57,ダ1600,良,1:38.9,0.9,7-7,34.7-38.2,38.6,538(+2),レヴール
11,2022/11/06,5東京2,晴,7,3歳以上1勝クラス,12,5,6,37.0,9,5,北村宏司,57,ダ1600,良,1:39.1,0.7,1-1,36.5-36.6,37.3,536(0),シャーマンズケイブ
12,2022/10/22,4東京6,曇,7,3歳以上1勝クラス,13,1,1,39.0,9,5,北村宏司,57,ダ1600,良,1:39.5,1.3,1-1,34.9-37.3,38.6,536(-4),サイモンメガライズ
13,2022/10/09,4東京2,曇,7,3歳以上1勝クラス,14,8,14,30.2,7,14,杉原誠人,57,ダ1600,稍,1:37.8,2.4,2-2,34.6-36.7,38.9,540(+8),タケルペガサス
14,2022/06/19,3東京6,晴,8,3歳以上1勝クラス,9,3,3,83.5,8,7,杉原誠人,57,芝2000,良,2:00.3,2.3,4-4-3,33.8-35.1,36.6,532(+4),パラレルヴィジョン
15,2022/05/28,2東京11,晴,8,4歳以上1勝クラス,12,4,4,6.3,3,6,杉原誠人,57,ダ1600,稍,1:39.5,1.4,7-6,37.4-35.4,36.4,528(-6),ビヨンドザシーン
16,2022/05/07,2東京5,曇,8,4歳以上1勝クラス,16,2,4,40.7,7,2,杉原誠人,57,ダ1600,良,1:38.3,0.2,1-1,36.1-36.5,36.7,534(-6),リズムオブザナイト
17,2022/02/19,1東京7,曇,7,4歳以上1勝クラス,15,7,13,83.5,11,9,岩部純二,57,ダ1600,稍,1:39.8,1.2,4-6,35.6-37.2,38.0,540(+6),サンオブロジータ
18,2021/11/28,5東京8,晴,5,3歳以上1勝クラス,16,7,13,306.0,14,13,杉原誠人,57,ダ1600,良,1:41.1,3.7,9-10,34.7-37.2,39.8,534(+10),オブデュモンド
19,2021/10/09,4東京1,晴,8,3歳以上1勝クラス,16,3,5,125.5,13,13,杉原誠人,57,ダ1600,良,1:38.7,2.2,6-7,34.6-37.5,38.5,524(+6),キタノリューオー
20,2021/09/19,5中京4,曇,8,3歳以上1勝クラス,13,8,12,25.3,8,11,菱田裕二,57,ダ1800,重,1:53.7,2.0,6-5-5-8,37.5-37.4,39.1,518(-6),タイセイシェダル
21,2021/09/11,4中山1,晴,8,3歳以上1勝クラス,16,4,7,50.5,12,7,杉原誠人,57,ダ1800,良,1:54.9,1.3,11-11-8-8,36.2-39.6,40.0,524(+6),ホウオウセレシオン
22,2021/06/27,3東京8,雨,12,3歳以上1勝クラス,16,1,1,12.2,7,14,杉原誠人,57,ダ1400,良,1:26.8,1.8,8-8,35.4-37.2,37.4,518(-8),カラーズオブラヴ
23,2021/05/29,2東京11,晴,8,4歳以上1勝クラス,14,8,14,4.4,3,2,杉原誠人,57,ダ1600,稍,1:37.5,0.2,2-2,35.3-37.8,37.8,526(-2),シュッドヴァデル
24,2021/05/08,2東京5,晴,7,4歳以上1勝クラス,13,5,7,41.5,8,2,杉原誠人,57,ダ1600,良,1:38.4,0.0,4-4,36.3-36.1,35.8,528(+2),ブラックトマホーク
25,2021/04/25,1新潟6,曇,9,4歳以上1勝クラス,8,1,1,32.8,6,4,水口優也,57,ダ1800,良,1:54.6,1.2,3-3-4-5,37.3-37.3,38.0,526(-4),グラスデスティーノ
26,2021/04/10,3中山5,晴,8,4歳以上1勝クラス,7,5,5,66.6,7,6,内田博幸,57,ダ1800,良,1:56.5,1.4,6-6-6-6,40.0-37.2,37.9,530(+6),マイネルイリャルギ
27,2021/03/27,2中京5,晴,6,4歳以上1勝クラス,16,2,4,165.0,14,12,菊沢一樹,57,ダ1400,良,1:26.3,1.8,15-14,34.2-38.5,38.3,524(-10),モズピンポン
28,2021/01/16,1中京5,曇,7,4歳以上1勝クラス,16,8,15,33.3,9,10,荻野琢真,56,ダ1200,良,1:13.6,1.4,15-15,34.8-37.4,36.1,534(-2),デルマカミカゼ
29,2020/12/13,3中京4,晴,2,3歳以上1勝クラス,16,4,7,131.5,14,7,杉原誠人,56,ダ1400,良,1:26.1,1.2,3-3,35.4-37.2,38.2,536(-2),ロードアブソルート
30,2020/11/23,5東京7,晴,8,3歳以上1勝クラス,16,2,3,182.0,15,14,杉原誠人,56,ダ1400,良,1:27.3,1.8,13-15,36.2-36.8,37.3,538(+20),ソラン
31,2020/09/05,3新潟7,晴,8,3歳以上1勝クラス,15,2,3,16.3,8,12,杉原誠人,55,ダ1200,良,1:14.0,1.7,13-14,34.8-37.5,37.2,518(-6),ゴールドクロス
32,2020/08/23,3新潟4,晴,3,3歳未勝利,15,8,15,36.5,10,1,杉原誠人,56,ダ1200,良,1:12.2,-0.2,2-2,35.0-37.2,37.2,524(+2),(ファラウェイ)
33,2020/06/20,3東京5,晴,4,3歳未勝利,16,5,10,58.1,9,10,岩部純二,56,ダ1600,不,1:39.2,2.3,16-15,36.0-36.3,37.1,522(-4),ピースボヌール
