,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/06/25,佐賀,雨,8,KYUSHUDREA,8,8,8,14.7,5.0,5,飛田愛斗,56,ダ1400,不,1:31.6,0.6,1-1-1-1,0.0-41.1,41.7,503(-3),ダノンディアマンテ
1,2023/06/11,佐賀,曇,11,SAGAリベンジャー,10,7,7,22.6,7.0,7,飛田愛斗,56,ダ1400,重,1:32.5,1.5,5-6-4-3,0.0-39.1,40.2,506(-6),ニーヨル
2,2023/05/27,佐賀,晴,7,KYUSHUDREA,10,8,9,17.2,4.0,4,飛田愛斗,56,ダ1400,良,1:32.0,0.4,5-6-5-3,0.0-38.5,38.6,512(+4),サクセッサー
3,2023/05/13,佐賀,雨,8,うまかつJC1St第,6,2,2,7.5,3.0,4,出水拓人,56,ダ1300,不,1:25.3,2.3,3-3-4-4,0.0-38.5,40.3,508(-4),ビュレットベリー
4,2023/04/30,佐賀,晴,9,新緑賞,10,1,1,21.7,6.0,6,出水拓人,56,ダ1400,不,1:32.4,2.0,4-4-3-5,0.0-39.6,41.4,512(+2),ロングサクセション
5,2023/04/16,佐賀,曇,9,花残月賞,10,1,1,25.7,6.0,6,出水拓人,56,ダ1400,不,1:31.9,1.3,6-6-4-3,0.0-40.2,40.5,510(+3),サンヨースマイル
6,2023/03/24,佐賀,曇,8,桜月賞,12,7,10,98.5,9.0,6,出水拓人,56,ダ1400,不,1:31.6,1.0,8-7-5-5,0.0-39.8,39.9,507(+4),ビレッジシングル
7,2023/03/10,佐賀,晴,9,夢見月賞,11,3,3,70.0,8.0,4,出水拓人,56,ダ1300,重,1:25.8,1.3,10-10-10-6,0.0-39.7,39.0,503(-4),リョーノテソーロ
8,2023/02/04,佐賀,晴,8,ミモザ賞,9,1,1,42.4,8.0,9,出水拓人,56,ダ900,稍,0:57.6,3.3,3-3,0.0-37.6,40.7,507(+2),トウカイキュニスカ
9,2023/01/23,佐賀,晴,9,霞染月賞,10,5,5,40.2,7.0,10,石川倭,56,ダ1400,不,1:32.3,2.5,1-1-1-4,0.0-39.2,41.7,505(0),モリデンスター
10,2023/01/05,佐賀,晴,8,KYUSHUDREA,10,7,8,5.3,3.0,10,石川倭,56,ダ1400,稍,1:33.5,2.0,1-1-1-2,0.0-39.8,41.8,505(-3),ライジングセーラ
11,2022/12/18,佐賀,雪,9,暮来月賞,12,8,11,5.2,3.0,5,石川倭,56,ダ1400,稍,1:31.2,0.5,2-2-3-1,0.0-39.4,39.7,508(+2),ラインスプラッシュ
12,2022/12/02,佐賀,晴,9,季冬賞,10,1,1,6.9,4.0,3,石川倭,56,ダ1400,稍,1:33.2,1.2,1-1-1-2,0.0-40.1,41.3,506(0),アラバド
13,2022/11/12,佐賀,曇,9,霜見月賞,10,4,4,37.0,5.0,4,田中直人,56,ダ1300,良,1:27.4,0.9,1-1-1-2,0.0-39.7,40.6,506(-1),インブリウム
14,2022/10/28,佐賀,晴,10,サガヅメ?たたかう!,8,6,6,13.8,5.0,5,田中直人,56,ダ1400,良,1:31.5,0.8,1-1-1-1,0.0-40.0,40.8,507(+12),トーセンスプリント
15,2022/09/20,佐賀,晴,9,ほとめきナイター賞,10,6,6,9.9,4.0,10,飛田愛斗,56,ダ1300,重,1:33.8,10.1,2-1-3-10,0.0-40.5,50.6,495(+1),シゲルモクセイ
16,2022/09/18,佐賀,,9,ほとめきナイター賞,0,6,6,,,,飛田愛斗,56,ダ1300,,,,,,,計不,
17,2022/09/02,佐賀,曇,8,SAGAイブニング賞,7,3,3,4.6,4.0,7,飛田愛斗,56,ダ1400,良,1:34.7,3.2,1-1-1-3,0.0-40.2,43.4,494(-10),トウカイキュニスカ
18,2022/07/25,大井,晴,9,C1九　十,13,1,1,79.9,13.0,13,安藤洋一,56,ダ1200,良,1:17.6,4.5,2-3,34.9-38.2,42.7,504(-1),レジェンドジアース
