,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/12/08,名古屋,晴,10.0,名古屋グランプリ(JpnII),12,8.0,12,4.7,3,5,藤岡佑介,57.0,ダ2100,良,2:17.4,2.3,3-4-4,0.0-38.7,40.7,493(+5),ペイシャエス
1,2022/11/06,5阪神2,晴,11.0,みやこS(GIII),16,8.0,15,31.5,7,10,藤岡佑介,57.0,ダ1800,良,1:52.8,1.2,10-9-11-13,37.3-37.4,37.6,488(+1),サンライズホープ
2,2022/06/29,大井,晴,11.0,帝王賞競走(JpnI),9,7.0,7,10.9,4,5,森泰斗,57.0,ダ2000,良,2:04.4,1.1,2-2-1-1,36.2-37.4,38.5,487(-1),メイショウハリオ
3,2022/03/10,名古屋,晴,11.0,名古屋大賞典(JpnIII),12,6.0,7,1.4,1,1,川田将雅,58.0,ダ1900,良,2:03.4,0.0,5-5-4,0.0-39.2,38.5,488(+5),(ケイアイパープル)
4,2021/12/29,大井,晴,9.0,東京大賞典競走(GI),15,7.0,12,5.7,3,2,川田将雅,57.0,ダ2000,良,2:04.2,0.1,3-3-4-4,35.2-37.3,37.2,483(-15),オメガパフューム
5,2021/12/05,6中京2,曇,11.0,チャンピオンズC(GI),16,6.0,12,18.6,8,14,川田将雅,57.0,ダ1800,良,1:52.4,2.7,7-7-7-8,36.5-36.0,38.1,498(+4),テーオーケインズ
6,2021/11/07,5阪神2,晴,11.0,みやこS(GIII),16,6.0,11,2.8,1,6,武豊,57.0,ダ1800,良,1:51.6,0.8,5-5-3-3,37.5-36.8,37.5,494(+4),メイショウハリオ
7,2021/06/30,大井,曇,11.0,帝王賞競走(JpnI),13,8.0,13,10.4,6,3,Ｃ．ルメ,57.0,ダ2000,重,2:03.4,0.7,4-4-4-4,35.8-37.3,37.5,490(-2),テーオーケインズ
8,2021/03/11,名古屋,晴,11.0,名古屋大賞典(JpnIII),12,6.0,7,1.3,1,1,川田将雅,58.0,ダ1900,良,2:00.0,-0.7,4-3-1,0.0-38.3,38.0,492(+7),(バンクオブクラウズ)
9,2021/02/11,佐賀,晴,6.0,佐賀記念(JpnIII),12,1.0,1,1.7,1,1,川田将雅,58.0,ダ2000,良,2:05.0,-1.7,1-1-1-1,0.0-36.4,36.4,485(-9),(アシャカトブ)
10,2020/12/06,3中京2,晴,11.0,チャンピオンズC(GI),16,3.0,5,19.9,5,11,三浦皇成,57.0,ダ1800,良,1:50.5,1.2,11-12-12-10,36.5-37.0,37.2,494(+4),チュウワウィザード
11,2020/11/08,5阪神2,晴,11.0,みやこS(GIII),10,6.0,6,3.4,1,1,川田将雅,57.0,ダ1800,良,1:49.9,-0.5,3-4-2-2,36.5-37.4,37.3,490(-2),(ヒストリーメイカー)
12,2020/10/17,4京都3,雨,11.0,太秦S(OP),13,4.0,4,2.2,1,4,福永祐一,58.0,ダ1800,不,1:48.5,0.4,8-8-6-6,35.2-35.9,35.6,492(+6),ベストタッチダウン
13,2020/07/18,4阪神5,晴,11.0,ジュライS(L),12,8.0,12,1.8,1,2,藤井勘一,58.0,ダ1800,良,1:50.7,0.0,6-7-4-4,37.1-36.6,36.2,486(-2),ウインユニファイド
