,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/27,高知,晴,7,C1C2混合,11,6,7,4.8,2,2,多田羅誠,56,ダ1600,良,1:46.9,0.3,6-6-6-4,0.0-41.1,40.8,486(+3),スリールサンセール
1,2024/07/15,高知,曇,5,C1ー5,11,5,5,41.0,9,5,飛田愛斗,56,ダ1400,不,1:29.6,1.0,5-5-5-5,0.0-39.3,39.9,483(-6),レイディガンナー
2,2024/06/29,高知,曇,11,ファイナルレース,12,6,8,3.6,1,1,多田羅誠,56,ダ1400,不,1:31.1,0.0,5-5-3-1,0.0-39.8,39.7,489(-2),(ハッピープリベイル)
3,2024/06/01,高知,晴,10,初夏特別,12,2,2,85.6,11,10,林謙佑,56,ダ1300,重,1:26.2,1.8,10-8-9-9,0.0-40.3,41.2,491(-1),トウカイラメール
4,2024/05/18,高知,晴,7,C2ー5,10,7,9,6.7,3,2,永森大智,56,ダ1400,稍,1:33.1,0.1,5-5-5-2,0.0-41.6,41.2,492(+2),グッドフェイス
5,2024/05/05,高知,晴,8,C2ー4,10,8,10,23.5,5,5,吉原寛人,56,ダ1400,稍,1:31.7,2.1,5-6-6-7,0.0-39.5,40.0,490(-2),アードラー
6,2024/04/20,高知,曇,6,C2ー5,10,4,4,18.3,3,5,多田羅誠,56,ダ1300,良,1:27.0,2.1,7-8-9-9,0.0-39.3,40.4,492(+2),スプリングラヴ
7,2024/04/06,高知,曇,7,C2ー5,8,7,7,40.9,5,4,多田羅誠,56,ダ1400,重,1:31.8,1.8,3-5-5-6,0.0-38.5,39.5,490(+4),ロードレイライン
8,2024/03/19,高知,曇,4,C2C3混合,8,5,5,4.1,2,2,吉原寛人,56,ダ1400,重,1:32.7,0.4,3-4-4-3,0.0-40.0,40.1,486(-2),キタサンドライバー
9,2024/03/03,高知,晴,6,C2ー3,10,5,5,10.8,2,6,多田羅誠,56,ダ1400,重,1:33.0,1.9,3-3-3-2,0.0-40.2,41.4,488(0),ロードレイライン
