,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/12,園田,曇,8,C2一,12,8,11,2.7,1,2,大山真吾,56,ダ1400,不,1:33.3,0.7,9-9-4-3,0.0-41.4,41.3,506(-8),マダムホーク
1,2024/06/21,園田,晴,6,C2一,11,1,1,4.9,2,2,大山真吾,56,ダ1400,不,1:34.0,0.1,6-6-2-1,0.0-42.5,41.8,514(-1),ホウショウマーニ
2,2024/05/31,園田,曇,6,C2一,11,4,4,1.6,1,7,大山真吾,56,ダ1400,稍,1:34.1,1.1,10-10-8-5,0.0-41.6,40.7,515(-12),セトノダイヤモンド
3,2024/05/10,園田,晴,7,C2一,9,8,9,6.6,3,3,大山真吾,56,ダ1400,良,1:32.6,0.4,3-3-2-2,0.0-39.8,40.1,527(+3),ダノンワンナップ
4,2024/04/18,園田,曇,6,C2一,12,6,8,12.8,3,3,川原正一,56,ダ1400,良,1:32.8,0.4,8-8-6-6,0.0-41.1,40.2,524(-2),メイショウカジキ
5,2024/03/26,園田,雨,4,C2二,10,7,8,4.4,2,2,川原正一,56,ダ1400,不,1:33.5,1.4,5-5-2-2,0.0-38.8,40.0,526(+5),サンライズプライド
6,2024/03/06,姫路,曇,4,C3,12,4,4,1.3,1,1,川原正一,56,ダ1500,重,1:42.3,0.0,8-8-4-3,0.0-40.5,39.9,521(+3),(チェリーロマンス)
7,2024/02/20,姫路,曇,5,C3,10,7,8,1.3,1,2,吉村智洋,56,ダ1800,重,2:05.1,0.0,5-5-3-2,0.0-41.2,40.8,518(+5),ジャクソンルーツ
8,2023/11/07,園田,晴,9,C2一,10,8,9,2.5,2,2,田中学,56,ダ1400,重,1:32.7,0.6,6-5-2-2,0.0-40.2,40.4,513(+3),メイショウフウカ
9,2023/10/20,園田,曇,9,マコーリーを超えたよ,10,2,2,2.6,1,3,田中学,56,ダ1400,稍,1:33.0,0.7,7-7-5-5,0.0-39.6,39.6,510(-3),モイスチャー
10,2023/09/29,園田,晴,10,C2,11,1,1,6.5,3,2,田中学,55,ダ1870,良,2:06.6,1.2,11-11-3-3,0.0-39.7,39.5,513(-7),ピュアマークス
11,2023/08/13,3小倉2,晴,7,3歳未勝利,16,4,8,6.5,4,16,松山弘平,56,ダ1700,良,1:49.1,3.1,2-2-2-2,29.2-38.6,41.3,520(+4),カズペトシーン
12,2023/06/25,3阪神8,曇,4,3歳未勝利,16,6,11,17.0,6,5,松山弘平,56,ダ1400,良,1:26.0,1.7,7-6,35.3-36.9,37.8,516(0),トモジャケーヤ
13,2023/06/10,3阪神3,晴,1,3歳未勝利,16,7,14,25.9,7,4,岩田望来,56,ダ1400,稍,1:24.9,1.5,7-5,34.6-36.6,37.3,516(+12),ロードアウォード
14,2023/04/08,1福島1,曇,3,3歳未勝利,15,8,15,4.3,2,4,西村淳也,56,ダ1700,良,1:48.2,0.8,4-3-4-4,30.2-38.4,38.9,504(-2),ビービーグラーテス
15,2023/03/11,1阪神9,晴,2,3歳未勝利,13,3,3,3.6,1,3,坂井瑠星,56,ダ1800,良,1:56.6,0.7,6-6-6-5,37.5-39.7,39.6,506(+4),ナムラアンソニー
16,2023/01/14,1中京5,小雨,3,3歳未勝利,13,5,6,10.0,4,4,福永祐一,56,ダ1800,重,1:55.8,0.9,8-8-7-5,38.3-37.6,37.8,502(-10),ルクスフロンティア
17,2022/12/28,6阪神9,晴,1,2歳未勝利,13,1,1,6.1,3,7,川田将雅,55,ダ1800,良,1:57.3,1.4,12-12-12-10,37.8-38.4,38.7,512(-4),オルノア
18,2022/11/05,5阪神1,晴,1,2歳未勝利,10,5,5,12.7,4,2,福永祐一,55,ダ1800,良,1:57.8,0.6,9-9-10-8,38.6-39.3,38.5,516(+4),エイシンセラフィム
19,2022/10/15,4東京4,曇,3,2歳新馬,18,1,2,9.9,5,10,戸崎圭太,55,芝1600,良,1:37.6,1.3,6-8,36.8-34.0,34.7,512(0),リックスター
