,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/06/12,4中京4,晴,9,恵那特別(2勝クラス),16,3,6,101.0,14,16,川須栄彦,57,ダ1200,良,1:13.9,3.1,7-7,33.9-36.9,39.3,524(0),ペプチドヤマト
1,2022/03/13,2中京2,曇,9,岡崎特別(2勝クラス),10,7,7,209.7,10,10,鮫島克駿,57,芝1400,良,1:21.5,1.5,8-7,34.3-34.2,34.4,524(+6),ショウナンアレス
2,2022/02/19,2小倉3,雨,11,大濠特別(2勝クラス),18,8,16,75.9,15,13,富田暁,57,芝1200,重,1:11.1,1.1,2-3,34.0-36.0,36.9,518(+12),ヴィズサクセス
3,2021/10/10,4阪神2,晴,12,3歳以上2勝クラス,16,2,3,43.7,12,16,藤岡康太,57,ダ1200,良,1:14.4,3.1,3-5,34.5-36.8,39.5,506(-6),アウトウッズ
4,2021/09/11,5中京1,曇,12,3歳以上2勝クラス,16,3,6,19.2,6,11,幸英明,57,ダ1200,稍,1:11.9,1.7,2-2,34.4-35.8,37.4,512(+6),パワフルヒロコ
5,2021/07/11,1福島4,小雨,12,彦星賞(2勝クラス),16,7,13,7.2,4,11,武藤雅,57,ダ1150,重,1:08.7,0.9,4-6,31.4-36.4,37.0,506(-6),グラスボイジャー
6,2021/03/14,2中京2,晴,12,伊良湖特別(2勝クラス),15,3,4,13.7,7,6,酒井学,57,ダ1200,重,1:11.5,0.9,1-1,33.8-36.8,37.7,512(+4),クインズヴィヴィ
7,2021/02/20,2小倉3,晴,7,4歳以上1勝クラス,14,5,7,4.0,2,1,鮫島克駿,57,ダ1000,稍,0:58.0,-0.3,1-1,33.7-35.3,35.3,508(+14),(コズミックランナー)
8,2020/09/05,2小倉7,曇,3,3歳未勝利,13,5,6,2.4,1,1,松山弘平,56,ダ1000,良,0:58.9,-0.1,1-1,34.0-36.2,36.2,494(-4),(メイショウワダマ)
9,2020/08/16,2小倉2,晴,2,3歳未勝利,14,5,7,2.9,1,2,松山弘平,56,ダ1000,良,0:59.0,0.3,4-4,34.4-35.7,35.8,498(-2),エスシーミホーク
10,2020/08/02,2新潟4,晴,3,3歳未勝利,18,6,12,14.4,4,5,岩田望来,55,芝1000,良,0:55.8,0.6,1,32.4-33.3,33.9,500(-4),セルレア
11,2020/04/26,3京都2,晴,4,3歳未勝利,18,6,11,12.0,5,10,武豊,56,芝1200,良,1:10.3,2.1,3-3,34.5-33.7,35.5,504(0),アーモロート
12,2020/02/01,2京都1,曇,5,3歳未勝利,12,2,2,13.0,6,12,岩田望来,54,芝1600,良,1:38.3,2.4,1-1,34.7-36.8,39.2,504(+4),ナリタブレード
13,2020/01/18,1小倉1,曇,3,3歳未勝利,18,3,5,5.3,3,10,武豊,56,芝1200,稍,1:10.6,2.3,17-18,33.3-35.0,35.5,500(+10),リレーションシップ
14,2019/12/08,5阪神4,晴,4,2歳新馬,9,2,2,1.7,1,2,武豊,55,芝1200,良,1:10.5,0.4,5-4,35.6-34.5,34.5,490(0),グランマリアージュ
