,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/09/30,盛岡,晴,9,シリウス賞,11,7,9,166.5,11,中,小林凌,54,芝1700,良,,,3-3-3-8,0.0-38.6,,425(-4),ウインリベロ
1,2019/09/14,盛岡,曇,8,FM岩手杯,11,7,9,28.4,8,4,村上忍,54,芝1000,良,0:59.4,0.3,2-2,0.0-35.8,35.9,429(0),メルトポイント
2,2019/09/01,盛岡,晴,10,B1,10,8,10,20.9,7,10,小林凌,54,ダ1200,良,1:16.3,3.7,4-10,0.0-38.0,40.8,429(-11),メスカル
3,2019/08/19,水沢,曇,9,阿原山高原賞,9,6,6,3.8,2,9,小林凌,54,ダ1600,良,1:47.6,2.2,1-1-1-3,0.0-41.6,43.8,440(+16),アイアムオパール
4,2019/07/13,2福島5,晴,12,3歳以上1勝クラス,15,2,2,270.1,15,13,菅原隆一,55,芝1200,良,1:10.7,1.6,2-2,33.6-35.5,37.0,424(0),レストンベ
5,2019/06/02,3東京2,曇,8,3歳以上1勝クラス,18,3,6,306.1,17,17,嶋田純次,55,芝1400,良,1:23.1,2.1,3-5,35.2-33.9,35.7,424(0),シセイタイガ
6,2018/11/17,3福島5,曇,7,3歳以上500万下,16,7,14,151.5,15,12,杉原誠人,54,芝1200,良,1:10.2,1.4,4-6,34.1-34.7,35.7,424(-6),シンデレラメイク
7,2018/09/23,4中山7,晴,7,3歳以上500万下,16,2,3,155.0,14,14,横山武史,51,芝1200,良,1:09.4,1.0,9-10,33.6-34.8,35.0,430(+2),メイラヴェル
8,2018/07/15,2福島6,晴,8,3歳以上500万下,15,7,13,60.3,11,14,岩部純二,52,芝1200,良,1:11.2,2.0,9-9,34.1-35.1,36.3,428(+24),モルフェオルフェ
9,2018/02/25,2中山2,曇,9,黄梅賞(500万下),12,3,3,138.1,10,6,横山和生,54,芝1200,良,1:09.8,0.7,1-1,34.0-35.1,35.8,404(-2),カイザーメランジェ
10,2018/01/14,1中山5,晴,6,3歳500万下,16,8,15,64.4,12,14,野中悠太,51,芝1200,良,1:11.0,1.4,2-5,33.7-35.9,37.1,406(-4),ビリーバー
11,2017/12/16,5中山5,晴,3,2歳未勝利,16,5,9,3.4,2,1,田辺裕信,54,芝1200,良,1:10.0,-0.1,1-1,33.7-36.3,36.3,410(-6),(ミヤビチーター)
12,2017/11/19,5京都6,晴,4,2歳未勝利,17,8,15,8.1,5,4,田辺裕信,54,芝1200,重,1:11.1,0.3,5-5,35.4-35.4,35.2,416(-6),ヤマニンルネッタ
13,2017/10/15,3新潟2,曇,3,2歳未勝利,18,6,12,2.9,2,9,杉原誠人,54,芝1000,良,0:56.8,0.7,1,33.5-33.6,34.3,422(-2),アーヒラ
14,2017/09/18,4中山5,晴,5,2歳新馬,16,8,15,23.0,6,2,横山和生,54,芝1200,稍,1:10.1,0.3,2-2,35.1-34.7,35.0,424(0),アンフィトリテ
