,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/07/21,船橋,晴,11,習志野きらっとスプリ(重賞),13,7,12,230.9,13.0,13,仲野光馬,56,ダ1000,良,1:03.5,4.9,13-13,33.4-36.2,38.7,483(+1),コパノフィーリング
1,2021/06/15,川崎,晴,11,川崎スパーキングスプ(重賞),12,6,8,162.1,12.0,12,仲野光馬,57,ダ900,良,0:56.9,4.5,8-12,28.3-35.7,39.0,482(+5),カプリフレイバー
2,2021/05/11,浦和,晴,11,プリムローズ賞(OP),12,5,5,178.4,11.0,12,岡村健司,57,ダ1400,良,1:31.0,3.6,8-9-12-12,35.8-39.1,39.7,477(-14),ティーズダンク
3,2021/04/08,船橋,曇,11,京成盃グランドマイラ(重賞),8,5,5,185.1,8.0,8,仲野光馬,56,ダ1600,良,1:46.2,8.1,8-8-8-8,36.9-37.4,42.5,491(+11),カジノフォンテン
4,2020/10/10,高知,晴,4,C3ー15,11,8,11,1.2,1.0,4,宮川実,56,ダ1300,不,1:28.5,0.6,1-1-1-1,0.0-42.2,42.8,480(-4),レゲンダアウレア
5,2020/09/21,高知,晴,5,森松さやか誕生祭特別,8,5,5,1.3,1.0,2,赤岡修次,56,ダ1300,重,1:27.7,2.7,1-1-1-2,0.0-39.9,42.6,484(0),ベルシック
6,2020/09/06,高知,雨,9,C3ー14,0,5,6,,,,宮川実,56,ダ1300,不,,,,,,483(-1),
7,2020/06/21,高知,曇,5,マジックシンガー特別,10,6,7,,,取,宮川実,56,ダ1300,重,,,,0.0-40.2,,計不,キングキングキング
8,2020/05/10,3京都6,曇,11,鞍馬S(OP),12,4,4,18.0,6.0,5,浜中俊,56,芝1200,良,1:08.3,0.6,3-3,33.5-34.2,34.3,484(-12),タイセイアベニール
9,2020/03/01,1阪神2,晴,11,阪急杯(GIII),18,7,15,202.0,16.0,15,松田大作,56,芝1400,良,1:21.7,1.4,1-1,34.1-34.8,36.2,496(+6),ベストアクター
10,2020/02/16,1小倉10,曇,11,北九州短距離S(OP),17,1,2,47.3,11.0,14,団野大成,56,芝1200,重,1:11.9,1.9,4-4,33.7-36.3,37.8,490(+2),シヴァージ
11,2019/11/24,5京都8,曇,12,京阪杯(GIII),18,8,16,145.8,16.0,12,幸英明,56,芝1200,良,1:10.0,1.2,2-2,34.2-34.6,35.6,488(-16),ライトオンキュー
12,2018/02/25,1阪神2,曇,11,阪急杯(GIII),18,1,1,31.3,11.0,4,幸英明,56,芝1400,良,1:20.2,0.1,3-4,34.2-34.6,34.4,504(+2),ダイアナヘイロー
13,2018/01/21,1京都7,曇,11,石清水S(1600万下),11,2,2,7.6,4.0,1,幸英明,56,芝1400,良,1:23.0,-0.2,1-1,36.1-34.6,34.6,502(+6),(エスティタート)
14,2017/12/28,5阪神9,曇,12,2017ファイナルS(1600万下),15,7,13,19.4,9.0,6,幸英明,57,芝1400,良,1:21.9,0.6,3-3,34.2-35.5,35.9,496(+8),スマートカルロス
15,2017/09/02,2小倉11,晴,11,北九州短距離S(1600万下),18,5,10,5.2,2.0,3,幸英明,56,芝1200,良,1:08.4,0.1,2-1,34.0-34.3,34.4,488(0),コウエイタケル
16,2017/07/30,2小倉2,晴,11,佐世保S(1600万下),16,5,9,70.0,11.0,2,幸英明,57,芝1200,良,1:07.7,0.0,2-2,33.5-34.2,34.2,488(+8),ダイアナヘイロー
17,2017/07/01,2福島1,曇,11,テレビユー福島賞(1600万下),16,8,15,29.0,8.0,13,吉田豊,57,芝1200,良,1:08.9,1.3,3-3,33.2-34.4,35.5,480(-18),ワンスインナムーン
18,2017/03/12,2中京2,晴,11,トリトンS(1600万下),17,4,7,8.3,4.0,8,川須栄彦,57,芝1400,良,1:20.4,0.8,10-10,33.3-35.1,35.0,498(-4),トーセンデューク
19,2017/02/19,2京都8,晴,11,斑鳩S(1600万下),13,2,2,7.2,3.0,6,川須栄彦,57,芝1400,良,1:23.0,0.2,2-2,37.0-34.6,34.7,502(+12),キングハート
20,2016/11/19,5京都5,曇,12,3歳以上1000万下,14,6,10,6.6,4.0,1,浜中俊,57,芝1400,稍,1:22.2,-0.2,2-2,36.4-34.2,34.0,490(+2),(ビットレート)
21,2016/08/14,2小倉6,晴,10,西部日刊スポーツ杯(1000万下),18,8,17,6.2,4.0,5,バルジュ,57,芝1200,良,1:08.7,0.3,14-13,33.4-35.0,34.2,488(+8),レーヴムーン
22,2016/07/17,3中京6,曇,12,フィリピンT(1000万下),16,7,13,2.8,1.0,4,Ｍ．デム,57,芝1200,良,1:08.4,0.5,1-2,34.1-33.8,34.2,480(-2),メラグラーナ
23,2016/06/11,3阪神3,晴,10,舞子特別(1000万下),15,4,7,3.7,2.0,4,浜中俊,57,芝1400,良,1:20.7,0.4,3-2,33.7-34.9,35.0,482(-2),ベステンダンク
24,2015/11/15,5東京4,晴,11,オーロC(OP),18,8,18,3.5,1.0,13,田辺裕信,55,芝1400,稍,1:23.0,1.3,13-9,35.5-34.3,34.8,484(+2),ロサギガンティア
25,2015/08/30,2新潟10,小雨,10,朱鷺S(OP),17,1,1,3.9,1.0,2,田辺裕信,53,芝1400,稍,1:20.6,0.2,5-5,33.8-35.0,34.8,482(+6),ベステゲシェンク
26,2015/05/10,2東京6,晴,11,NHKマイルC(GI),18,8,17,27.3,9.0,8,田辺裕信,57,芝1600,良,1:34.1,0.6,7-5,35.3-34.2,34.5,476(0),クラリティスカイ
27,2015/01/31,1東京1,晴,10,クロッカスS(OP),14,1,1,2.2,1.0,1,田辺裕信,56,芝1400,稍,1:22.7,-0.1,7-8,35.5-35.2,34.7,476(+6),(ブリクスト)
28,2014/11/08,5東京1,曇,11,京王杯2歳S(GII),12,7,9,2.7,1.0,3,田辺裕信,55,芝1400,良,1:21.8,0.3,7-7,35.4-34.1,33.7,470(0),セカンドテーブル
29,2014/10/26,4東京7,曇,9,くるみ賞(500万下),13,4,5,1.4,1.0,1,田辺裕信,55,芝1400,良,1:21.7,0.0,3-4,35.2-34.6,34.2,470(+6),(アンブリカル)
30,2014/08/31,2新潟10,晴,11,新潟2歳S(GIII),18,1,2,19.6,6.0,3,田辺裕信,54,芝1600,良,1:33.6,0.2,6-6,35.2-34.3,33.9,464(0),ミュゼスルタン
31,2014/07/12,2福島3,晴,6,2歳新馬,15,8,14,1.8,1.0,1,田辺裕信,54,芝1200,良,1:09.8,-0.7,2-2,34.7-35.1,34.9,464(0),(タケショウビクター)
