,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/06/07,名古屋,晴,9,アルフェラッツ特別,11,1,1,3.6,2,4,宮下瞳,54,ダ1500,重,1:36.6,0.6,8-9-5,0.0-39.8,39.8,466(0),ネオトリニティー
1,2022/05/25,名古屋,晴,10,カストル特別,9,5,5,3.1,2,5,宮下瞳,54,ダ1700,良,1:51.1,0.4,5-5-4,0.0-40.6,40.6,466(-2),パラダイスアレイ
2,2022/04/21,名古屋,小雨,7,B4組,12,6,7,7.4,3,1,宮下瞳,54,ダ1500,稍,1:38.2,-0.6,4-5-4,0.0-40.7,40.1,468(+1),(ザビーチ)
3,2022/04/11,名古屋,晴,10,B4組,12,2,2,2.4,1,5,宮下瞳,54,ダ1700,良,1:53.3,1.0,2-2-3,0.0-40.6,41.6,467(+5),リュウセイオジョウ
4,2022/02/28,名古屋,晴,12,ペガサス座特別,9,1,1,3.1,2,3,宮下瞳,54,ダ1800,良,2:05.8,0.8,2-2-2,0.0-41.7,42.3,462(+2),サンデーグラス
5,2021/11/14,盛岡,曇,8,B1五組,11,2,2,1.7,1,3,高松亮,56,ダ1600,重,1:40.2,1.2,4-3,0.0-38.1,39.0,460(+6),ソルメンシス
6,2021/10/26,門別,雨,10,ふらっとおいでよ上砂,9,2,2,6.3,2,3,落合玄太,56,ダ1700,不,1:50.2,1.3,4-4-4-4,0.0-37.6,37.8,454(+2),ヒートヘイズ
7,2021/10/12,門別,晴,9,25周年記念特別,7,4,4,3.7,2,2,落合玄太,56,ダ1800,不,1:55.7,0.5,3-3-3-3,0.0-38.6,38.3,452(-12),スワーヴジョーダン
8,2021/09/29,門別,晴,11,新ひだか建設協会特別,12,5,6,3.2,2,3,落合玄太,56,ダ1200,良,1:16.0,1.3,7-6,0.0-38.5,39.0,464(+2),シロイスズメ
9,2021/08/21,2札幌3,晴,4,3歳未勝利,16,1,2,4.7,3,11,ルメール,56,芝1200,良,1:10.2,0.5,8-11,34.4-35.3,35.4,462(-2),シュアーヴアリア
10,2021/04/24,2阪神9,曇,2,3歳未勝利,18,3,6,2.8,2,3,福永祐一,56,芝1400,良,1:21.9,0.5,10-11,33.9-35.8,35.3,464(+2),カバーガール
11,2021/02/14,1阪神2,晴,5,3歳未勝利,16,2,3,8.9,6,7,森一馬,56,芝1600,良,1:34.7,0.6,5-6,35.6-34.2,34.4,462(+2),サイモンメガライズ
12,2021/01/23,1小倉3,雨,6,3歳未勝利,12,6,7,3.2,2,3,森一馬,56,芝1800,稍,1:50.2,0.5,2-2-2-2,36.6-36.9,37.3,460(+2),ショウナンアイビー
13,2020/11/15,5阪神4,晴,2,2歳未勝利,16,3,5,6.3,3,4,武豊,55,芝1600,良,1:34.1,0.5,4-5,35.2-34.0,34.2,458(+2),ルークズネスト
14,2020/10/24,4京都5,晴,2,2歳未勝利,12,6,8,4.2,2,2,武豊,55,芝1600,稍,1:37.3,0.0,4-3,35.5-37.1,36.6,456(+10),ヴィジュネル
15,2020/09/21,2中京5,晴,3,2歳未勝利,12,5,5,4.6,3,4,森一馬,54,芝2000,良,2:02.1,0.9,2-2-2-2,36.0-35.4,36.2,446(+6),マカオンドール
16,2020/08/22,2小倉3,晴,2,2歳未勝利,16,8,15,9.8,4,2,森一馬,54,芝1800,良,1:48.2,0.6,9-8-8-7,35.6-36.4,36.4,440(-2),サウンドウォリアー
17,2020/06/28,3阪神8,曇,5,2歳新馬,14,5,7,44.5,9,4,森一馬,54,芝1800,稍,1:49.5,1.2,2-2,35.8-35.1,36.2,442(0),ダノンザキッド
