,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/16,盛岡,晴,6,B1,8,7,7,7.4,4,5,小林凌,56,ダ1000,良,1:00.7,0.5,5-4,0.0-36.9,36.8,504(+1),アサンテギア
1,2024/07/02,盛岡,晴,9,B1,9,1,1,3.1,1,4,山本政聡,56,ダ1200,良,1:14.3,0.5,2-2,0.0-38.8,38.9,503(+5),スカイハリケーン
2,2024/06/17,水沢,晴,10,ネモフィラ賞,10,3,3,5.2,3,2,山本政聡,56,ダ850,良,0:51.0,0.1,1-1,0.0-36.3,36.4,498(-5),リュウノインパルス
3,2024/06/03,水沢,小雨,9,B1,10,3,3,4.6,2,6,小林凌,56,ダ850,不,0:50.7,0.8,6-7,0.0-35.6,35.8,503(+15),シャイニーデューク
4,2024/01/29,川崎,晴,10,唯我独尊賞,12,1,1,24.1,6,12,藤本現暉,55,ダ900,良,0:57.2,2.5,6-6,29.1-37.4,39.5,488(+3),ラストバリオン
5,2024/01/01,川崎,晴,10,一富士賞,11,4,4,4.1,2,3,藤本現暉,57,ダ900,良,0:55.5,0.2,7-5,29.2-38.0,37.4,485(-2),ララシャンドン
6,2023/12/13,川崎,晴,9,開設13周年記念ジョ,12,3,3,4.8,2,2,町田直希,57,ダ900,稍,0:55.5,0.3,5-4,29.1-38.0,37.8,487(-1),アイゴールド
7,2023/11/10,川崎,曇,10,疾風怒濤賞,12,2,2,15.5,5,3,藤本現暉,55,ダ900,良,0:54.3,0.3,7-3,28.4-37.2,37.1,488(+1),ミツカネプルート
8,2023/10/25,船橋,晴,12,オクトーバーダッシュ,14,5,8,15.8,7,7,藤本現暉,57,ダ1000,良,1:01.0,1.2,6-6,34.3-37.0,37.5,487(-6),ミコノスフレイバー
9,2023/10/09,川崎,雨,9,才華爛発賞,12,6,8,3.5,2,3,藤本現暉,57,ダ900,不,0:55.1,0.1,3-4,28.9-37.9,37.6,493(+7),キュウドウクン
10,2023/09/14,川崎,晴,9,山紫水明賞,12,3,3,26.4,6,2,藤本現暉,57,ダ900,良,0:53.7,0.1,5-3,28.4-36.9,36.5,486(-5),ノボベルサイユ
11,2023/08/25,川崎,晴,11,やまなみ五湖「津久井,11,3,3,26.7,6,4,櫻井光輔,55,ダ900,良,0:54.1,0.7,8-7,28.5-36.4,36.2,491(-6),サンダーゼウス
12,2023/07/29,川崎,晴,10,快刀乱麻賞,10,2,2,17.6,5,6,小林捺花,51,ダ900,良,0:54.0,0.6,7-6,28.1-37.1,36.8,497(-2),ミツカネプルート
13,2023/07/07,川崎,晴,11,あふれる甘さをお届け,11,8,10,10.3,4,5,小林捺花,53,ダ900,良,0:55.1,0.9,2-4,28.0-37.7,38.4,499(+7),サンダーゼウス
14,2023/03/01,川崎,晴,8,景星鳳凰賞,12,6,7,4.0,1,9,小林捺花,51,ダ900,良,0:55.5,0.5,7-10,28.7-38.0,37.9,492(+2),タツノマッハ
15,2023/02/01,川崎,晴,9,竜虎相博賞,11,6,6,4.5,2,1,小林捺花,53,ダ900,良,0:54.3,-0.2,3-2,28.7-37.3,36.9,490(-1),(タツノマッハ)
