,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/07/21,2函館6,曇,7,3歳以上1勝クラス,12,6,8,32.3,9.0,12,松岡正海,55,ダ1000,良,1:01.3,1.8,3-3,34.5-36.7,38.3,456(0),ハクナマタタ
1,2019/06/23,1函館4,曇,7,3歳以上1勝クラス,12,8,11,9.0,6.0,8,荻野極,55,ダ1000,重,0:59.8,1.4,2-2,34.1-35.7,37.1,456(+6),スリーランディア
2,2019/06/15,1函館1,曇,7,3歳以上1勝クラス,8,5,5,,,除,松岡正海,55,ダ1000,良,,,,34.2-36.6,,計不,アースミステリー
3,2019/02/03,1中京6,曇,3,4歳以上500万下,13,7,10,31.9,10.0,13,荻野極,55,ダ1200,稍,1:15.0,2.3,1-1,35.5-37.2,39.5,450(0),ナイスドゥ
4,2018/08/11,1札幌5,曇,3,3歳未勝利,12,6,8,9.9,3.0,1,松岡正海,54,ダ1000,不,0:58.4,0.0,1-1,34.5-35.2,35.2,450(+4),(レッドランサー)
5,2018/07/22,2函館6,曇,2,3歳未勝利,12,8,11,13.0,5.0,2,木幡巧也,53,ダ1000,良,1:00.3,0.3,2-2,35.6-36.4,36.6,446(+2),ミンデンユウカ
6,2018/07/01,1函館6,小雨,1,3歳未勝利,12,2,2,49.7,10.0,3,木幡巧也,53,ダ1000,不,0:59.9,1.3,3-3,34.5-35.7,36.8,444(+10),リリープリンセス
7,2018/06/16,1函館1,曇,2,3歳未勝利,12,6,7,151.1,11.0,6,木幡巧也,53,ダ1000,良,1:01.2,1.3,9-9,35.1-36.6,37.0,434(-6),アテンフラワー
8,2018/04/29,2東京4,晴,1,3歳未勝利,16,1,1,60.3,11.0,16,江田照男,54,ダ1400,良,1:34.1,6.7,3-3,35.5-39.1,45.4,440(-6),ウィンターパレス
9,2017/12/02,5中山1,晴,4,2歳新馬,16,2,3,58.1,13.0,5,江田照男,54,ダ1200,良,1:14.3,2.1,5-6,35.3-36.9,38.6,446(0),ゴールドタンバリン
