,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/08/24,笠松,晴,6,3歳5組,9,1,1,28.4,5,9,及川烈,51,ダ1400,良,1:39.6,8.3,2-3-6,0.0-41.7,48.9,472(-5),トゥーナバンバン
1,2022/08/11,笠松,晴,3,姫野たま子生誕記念,8,2,2,8.4,2,5,松本剛志,54,ダ1400,良,1:33.1,2.0,4-4-3,0.0-39.0,40.3,477(+4),カンパニュール
2,2022/07/27,笠松,曇,5,3歳4組,12,5,5,3.4,2,10,松本剛志,54,ダ1400,良,1:36.1,4.0,1-2-3,0.0-41.9,45.8,473(-3),ヒロノゴウカイ
3,2022/07/14,笠松,曇,1,3歳9組,8,4,4,2.9,2,1,松本剛志,54,ダ800,良,0:49.8,-0.4,1,0.0-36.7,36.7,476(+16),(アイファーロブスト)
4,2022/05/28,3中京7,晴,3,3歳未勝利,18,6,11,510.1,16,17,酒井学,54,芝1400,良,1:23.5,3.1,12-13,34.5-34.4,36.2,460(-6),マッドクール
5,2022/04/09,3中山5,晴,1,3歳未勝利,16,6,11,128.8,11,15,小林脩斗,51,ダ1200,良,1:15.8,3.1,2-2,35.2-37.5,40.4,466(-6),パイツィーレン
6,2022/02/06,1小倉8,晴,7,3歳未勝利,16,5,9,187.6,16,16,丹内祐次,54,芝1800,良,1:55.7,7.2,2-3-3-14,35.9-36.1,42.8,472(0),パフィリア
7,2022/01/09,1中山3,晴,5,3歳未勝利,16,4,8,350.9,16,14,江田照男,54,芝1600,稍,1:37.6,2.8,6-9-10,35.1-36.1,38.0,472(0),ゴーゴーユタカ
8,2021/09/19,4中山4,晴,1,2歳未勝利,15,7,13,55.4,11,11,柴田大知,54,ダ1200,重,1:13.0,1.4,4-4,33.0-38.6,39.6,472(-8),アポロリヤム
9,2021/09/05,4新潟8,晴,6,2歳新馬,18,5,9,21.8,8,15,横山武史,54,芝1400,良,1:27.0,3.0,8-10,34.7-37.2,39.3,480(0),カールスモーキー
