,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/07/16,1函館11,小雨,6,3歳未勝利,14,8,14,176.8,14,9,泉谷楓真,55,ダ1700,稍,1:49.3,3.0,8-9-7-6,30.4-39.3,41.2,490(-1),バレストラ
1,2022/06/22,名古屋,曇,10,名古屋CCミント賞,9,3,3,7.5,3,3,丸野勝虎,56,ダ1500,不,1:35.6,1.2,3-3-3,0.0-37.3,38.5,491(-1),サトミン
2,2022/05/07,3中京1,晴,2,3歳未勝利,10,8,9,39.1,5,9,酒井学,56,ダ1800,良,2:00.2,6.0,8-7-5-7,37.3-38.3,43.6,492(0),コルドンルージュ
3,2022/04/23,2阪神9,晴,4,3歳未勝利,10,6,6,141.8,7,4,酒井学,56,ダ2000,良,2:09.8,2.1,3-3-5-3,36.8-37.0,38.7,492(-4),ハイエンド
4,2022/04/16,2阪神7,晴,4,3歳未勝利,16,3,5,66.5,10,9,酒井学,56,ダ2000,稍,2:12.3,3.1,2-2-4-4,37.0-39.5,42.0,496(-6),オブジェダート
5,2022/03/19,1阪神11,曇,5,3歳未勝利,16,1,2,275.4,14,8,富田暁,56,芝2400,重,2:31.0,2.0,9-9-8-7,37.2-35.5,36.8,502(+8),プラダリア
6,2021/12/05,6阪神2,曇,2,2歳未勝利,11,5,5,92.6,9,10,富田暁,54,芝1800,良,1:49.5,1.3,6-6,35.7-35.4,36.1,494(-2),トルナヴァ
7,2021/11/21,5阪神6,晴,3,2歳未勝利,11,2,2,497.0,11,7,小沢大仁,52,芝2000,良,2:04.1,1.2,1-1-1-1,36.4-35.6,36.8,496(-2),ロードレゼル
8,2021/11/06,5阪神1,晴,3,2歳未勝利,17,7,14,193.0,10,14,酒井学,55,芝1600,良,1:36.2,1.9,13-11,35.2-34.9,36.1,498(0),トゥードジボン
9,2021/10/30,4阪神7,晴,4,2歳新馬,16,2,3,21.7,10,12,鮫島克駿,55,ダ1800,良,1:59.3,4.7,1-1-1-4,37.7-38.5,43.2,498(0),マルブツプライド
