,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/20,4新潟6,晴,4,障害3歳以上未勝利,7,2,2,3.3,2,5,石神深一,58,障2850,稍,3:13.1,2.3,6-5-4-5,104.1-37.6,13.6,492(+14),サンマルグレイト
1,2024/09/01,2中京8,曇,1,障害3歳以上未勝利,9,3,3,47.3,9,2,石神深一,58,障3000,不,3:24.6,0.2,8-8-5-1,109.0-40.7,13.6,478(-2),コルドゥーン
2,2024/08/10,2中京1,晴,1,障害3歳以上未勝利,10,2,2,72.0,10,9,石神深一,58,障3000,良,3:32.6,14.0,10-10-9-9,103.1-38.7,14.2,480(-4),ゼンカイテン
3,2024/02/18,2小倉4,晴,3,4歳以上1勝クラス,14,8,13,29.0,8,9,永島まな,53,ダ1000,良,0:59.7,0.6,12-13,33.9-36.6,36.0,484(+2),クロンヌドラレーヌ
4,2024/01/21,1小倉4,曇,3,4歳以上1勝クラス,14,3,3,21.2,8,12,藤田菜七,54,ダ1000,重,0:58.8,1.2,13-12,33.8-34.9,35.0,482(-4),コウソクカレン
5,2023/12/10,4中京4,晴,2,3歳以上1勝クラス,12,1,1,100.8,10,8,角田大河,54,ダ1200,良,1:14.4,1.7,3-4,35.2-37.5,39.0,486(-4),クルールデュヴァン
6,2023/12/02,5中山1,晴,7,3歳以上1勝クラス,16,1,1,36.5,11,14,戸崎圭太,55,ダ1200,良,1:13.4,1.7,10-9,34.0-37.7,38.3,490(+32),ニーナブランド
7,2023/08/20,3新潟4,晴,9,閃光特別(1勝クラス),18,3,5,85.4,14,13,水沼元輝,54,芝1000,良,0:55.9,1.5,3,32.2-32.6,33.5,458(+4),セイウンダマシイ
8,2023/07/22,2福島7,晴,12,3歳以上1勝クラス,16,3,5,7.6,4,11,原優介,51,ダ1150,良,1:10.0,1.7,7-8,30.8-37.5,38.4,454(0),シアージスト
9,2023/07/01,2福島1,曇,12,3歳以上1勝クラス,16,6,12,5.5,3,10,西村淳也,53,ダ1150,重,1:09.0,1.0,2-2,31.2-36.8,37.7,454(-4),リラックス
10,2023/05/06,1新潟3,小雨,3,3歳未勝利,15,4,6,4.0,1,1,佐々木大,51,ダ1200,良,1:11.8,-0.3,1-1,34.5-37.3,37.3,458(-12),(カレンチャンキー)
11,2023/04/16,3中山8,曇,2,3歳未勝利,16,6,12,4.3,3,3,戸崎圭太,54,ダ1200,不,1:11.3,0.1,2-2,34.1-37.1,37.1,470(+2),クラウンブラヴォー
12,2023/03/11,2中山5,晴,4,3歳未勝利,16,2,3,4.7,3,9,ルメール,54,ダ1200,良,1:13.5,2.2,6-6,33.7-37.6,38.9,468(+18),ルーラルハピネス
13,2022/09/24,4中山6,曇,1,2歳未勝利,15,8,14,7.8,2,2,戸崎圭太,54,ダ1200,不,1:11.2,0.3,2-2,34.8-36.1,36.3,450(0),スズカコーズ
14,2022/08/28,4小倉6,晴,1,2歳未勝利,12,2,2,8.9,4,2,幸英明,54,ダ1000,良,1:00.1,0.5,2-2,35.2-36.5,36.8,450(+6),アルムラトゥール
15,2022/07/30,2新潟1,晴,6,2歳新馬,15,4,7,10.0,5,7,ホー,54,ダ1200,良,1:15.0,1.7,8-9,35.4-37.9,38.9,444(0),ニシキギミッチー
