,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/02/05,1東京4,晴,10,銀蹄S(3勝クラス),16,6,11,215.7,14.0,中,横山典弘,58,ダ1400,良,,,13-15,35.6-36.5,,478(-4),ジレトール
1,2022/12/18,6阪神6,晴,12,御影S(3勝クラス),16,8,15,214.5,15.0,8,横山典弘,57,ダ1400,良,1:25.8,0.9,14-13,35.4-37.3,36.9,482(+8),ディアノイア
2,2022/11/13,5東京4,曇,9,銀嶺S(3勝クラス),14,3,4,112.6,9.0,8,内田博幸,57,ダ1400,良,1:25.2,1.2,12-13,34.5-37.6,36.5,474(0),ゴールドパラディン
3,2022/10/16,4東京5,曇,10,テレビ静岡賞(3勝クラス),14,4,5,57.2,10.0,8,内田博幸,57,ダ1400,良,1:24.6,0.7,10-10,35.1-37.1,36.0,474(-8),ナンヨーアイボリー
4,2022/09/25,5中京7,晴,10,桶狭間S(3勝クラス),16,3,5,72.0,15.0,10,斎藤新,57,ダ1400,良,1:24.8,1.2,15-15,34.9-36.7,36.1,482(+6),ファシネートゼット
5,2022/06/04,3東京1,晴,12,3歳以上2勝クラス,16,1,2,19.0,6.0,1,横山典弘,57,ダ1400,良,1:24.2,0.0,14-13,34.3-37.9,36.3,476(-2),(ゲンパチマイティー)
6,2022/04/30,2阪神11,晴,12,4歳以上2勝クラス,11,8,11,11.3,6.0,7,横山典弘,57,ダ1800,稍,1:53.5,0.4,10-9-10-11,38.5-36.5,36.0,478(-6),テイエムベンチャー
7,2022/04/10,2阪神6,晴,8,吹田特別(2勝クラス),13,2,2,25.7,8.0,8,横山典弘,57,ダ1800,良,1:53.8,0.5,6-6-10-11,38.3-38.5,37.9,484(0),メイショウミカワ
8,2022/03/05,1阪神7,晴,12,4歳以上2勝クラス,9,6,6,13.2,5.0,4,横山典弘,57,ダ1800,良,1:53.9,0.6,8-8-9-7,38.8-38.4,37.6,484(-8),アズユーフィール
9,2022/02/06,1中京12,晴,8,4歳以上2勝クラス,11,5,5,24.3,7.0,3,横山典弘,57,ダ1800,稍,1:54.1,0.1,10-10-10-10,36.9-39.9,38.2,492(+16),テイエムマグマ
10,2022/01/05,1中山1,晴,7,4歳以上2勝クラス,16,7,13,57.3,11.0,6,斎藤新,57,ダ1800,良,1:54.7,0.7,12-12-13-12,38.7-38.1,37.7,476(-2),オンザライン
11,2021/12/12,5中山4,晴,9,チバテレ杯(2勝クラス),16,6,11,13.0,6.0,5,戸崎圭太,57,ダ1800,良,1:53.9,0.6,10-10-9-8,37.1-38.4,38.1,478(-6),エクレルシー
12,2021/10/24,5新潟6,晴,12,鳥屋野特別(2勝クラス),14,8,13,8.2,5.0,12,亀田温心,56,ダ1800,重,1:51.9,2.3,8-8-7-8,36.3-36.6,37.9,484(+4),ヴィゴーレ
13,2021/10/03,4中山9,晴,8,3歳以上2勝クラス,16,6,11,19.7,8.0,3,戸崎圭太,57,ダ1800,稍,1:52.7,0.3,6-5-4-4,35.8-38.8,38.6,480(+2),エマージングロール
14,2021/03/07,2小倉8,曇,12,由布院特別(2勝クラス),14,8,15,8.8,3.0,3,菅原明良,55,ダ1700,重,1:44.1,0.6,13-14-13-12,29.0-37.6,37.2,478(-2),イプシランテ
15,2021/02/27,2小倉5,曇,12,早鞆特別(2勝クラス),16,2,4,12.5,6.0,3,亀田温心,57,ダ1700,不,1:43.4,0.4,11-11-11-9,30.1-36.2,35.7,480(+6),ホッコーアカツキ
16,2021/01/31,1小倉6,晴,12,開聞岳特別(2勝クラス),16,7,13,36.8,11.0,2,亀田温心,54,ダ1700,稍,1:45.4,0.5,13-13-13-12,29.0-39.3,38.3,474(-8),ホウオウライジン
17,2021/01/09,1中京2,晴,10,濃尾特別(2勝クラス),16,7,14,82.5,12.0,10,坂井瑠星,57,ダ1800,良,1:54.6,0.8,9-9-12-11,37.4-38.1,37.9,482(+10),ソルトイブキ
18,2020/11/14,3福島5,晴,12,相馬特別(2勝クラス),15,3,5,65.0,13.0,7,熊沢重文,57,ダ1700,良,1:47.4,1.0,12-13-12-9,29.7-38.3,38.4,472(-8),ミステリオーソ
19,2020/10/25,4新潟6,晴,12,鳥屋野特別(2勝クラス),14,1,1,,,除,荻野極,54,ダ1800,重,,,,37.0-36.7,,482(+2),ベルダーイメル
20,2020/05/24,3京都10,晴,12,4歳以上2勝クラス,16,8,16,46.9,13.0,7,太宰啓介,57,ダ1800,良,1:53.0,1.1,8-7-7-7,35.7-37.6,38.0,480(+2),マイネルカイノン
21,2020/04/25,3京都1,晴,12,4歳以上2勝クラス,16,8,15,57.8,15.0,5,北村友一,57,ダ1800,良,1:54.1,0.9,10-9-9-9,37.2-36.5,36.7,478(+2),パンコミード
22,2020/03/20,2中山7,晴,9,市原特別(2勝クラス),16,7,14,21.9,6.0,15,Ｍ．デム,57,ダ1800,良,1:54.5,1.8,8-9-10-12,37.1-38.3,39.3,476(+10),ティターヌ
23,2019/11/02,3福島1,晴,8,3歳以上1勝クラス,12,5,6,2.4,1.0,1,斎藤新,55,ダ1700,良,1:47.0,-0.4,6-8-7-7,29.7-40.2,39.3,466(-12),(ファストフラッシュ)
24,2019/10/13,4京都4,晴,6,3歳以上1勝クラス,8,1,1,2.1,1.0,4,福永祐一,57,ダ1800,重,1:52.1,0.5,8-8-7-5,35.7-38.5,37.6,478(0),キングスクロス
25,2019/09/21,4阪神6,曇,7,3歳以上1勝クラス,10,5,5,5.4,2.0,2,岩田康誠,57,ダ1800,稍,1:52.3,1.1,6-6-4-4,37.0-37.1,37.4,478(+14),オーヴェルニュ
26,2019/07/07,3中京4,晴,8,3歳以上1勝クラス,15,7,12,6.3,3.0,4,川田将雅,57,ダ1800,稍,1:53.2,1.4,6-6-6-6,36.8-36.9,37.9,464(+4),コンカラー
27,2019/06/15,3阪神5,雨,12,3歳以上1勝クラス,13,4,8,4.3,2.0,6,川田将雅,57,ダ1800,重,1:52.6,0.9,9-8-6-5,35.7-37.6,38.1,460(-10),シェパードボーイ
28,2019/05/26,3京都12,晴,7,4歳以上500万下,13,2,2,2.8,1.0,2,国分恭介,57,ダ1800,良,1:53.8,0.2,9-9-9-10,36.9-38.7,37.7,470(+2),キンショーヘニー
29,2019/05/12,3京都8,晴,8,4歳以上500万下,16,2,3,7.5,3.0,3,アヴドゥ,57,ダ1800,良,1:53.1,0.3,4-4-4-3,37.1-38.1,37.9,468(-2),ブリッツシュラーク
30,2019/03/10,2中京2,雨,8,4歳以上500万下,13,2,2,9.1,4.0,2,シュタル,57,ダ1800,稍,1:53.0,0.5,7-7-5-5,37.0-38.0,37.8,470(-4),エンパイアミライ
31,2019/02/23,1阪神1,晴,6,4歳以上500万下,9,8,8,9.8,4.0,5,藤岡佑介,57,ダ1800,稍,1:54.1,0.8,9-9-8-8,37.3-38.7,37.9,474(0),インテグリティー
32,2019/02/03,1中京6,曇,8,4歳以上500万下,12,6,7,4.6,3.0,5,藤岡康太,57,ダ1800,稍,1:54.9,0.6,9-7-5-5,38.1-37.1,37.0,474(0),グーテンターク
33,2018/12/16,4中京6,晴,7,3歳以上500万下,12,4,4,4.1,2.0,4,藤岡康太,57,ダ1900,良,2:01.2,0.5,6-6-6-6,30.3-38.6,37.5,474(+2),キングブラック
34,2018/12/01,4中京1,曇,5,3歳以上500万下,16,1,2,3.7,1.0,3,藤岡康太,57,ダ1800,良,1:54.7,1.0,8-8-10-9,38.3-36.7,36.9,472(+6),マイアフェクション
35,2018/09/23,4阪神7,曇,8,3歳以上500万下,16,3,5,19.0,5.0,2,藤岡康太,57,ダ1800,稍,1:53.1,0.6,8-7-10-7,36.2-38.4,38.0,466(-8),マルカノカガヤキ
36,2018/09/08,4阪神1,曇,7,3歳以上500万下,12,5,5,4.1,2.0,11,Ｍ．デム,57,ダ1800,不,1:53.9,1.7,4-3-4-5,37.3-37.7,39.1,474(+4),アロマティカス
37,2018/08/11,2小倉5,晴,9,3歳以上500万下,16,2,3,6.5,3.0,8,幸英明,57,ダ1700,良,1:46.1,1.3,9-9-7-7,29.9-38.5,38.5,470(+4),スズカフロンティア
38,2018/05/20,3京都10,晴,12,4歳以上1000万下,15,2,2,20.8,7.0,7,荻野極,56,ダ1800,良,1:52.6,1.6,6-6-7-7,36.0-38.0,39.0,466(+4),ヘヴントゥナイト
39,2018/04/21,1福島5,晴,12,花見山特別(1000万下),15,5,9,31.2,8.0,8,鮫島克駿,57,ダ1700,良,1:46.8,1.1,15-15-13-9,29.9-38.6,38.7,462(-2),サウスザスナイパー
