,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/28,1札幌4,晴,10,ポプラS(3勝クラス),10,5,5,4.3,3,6,藤岡佑介,56,ダ1700,重,1:44.0,1.0,4-4-5-4,30.5-35.8,36.4,490(+12),シダー
1,2024/04/27,1新潟1,晴,11,三条S(3勝クラス),13,8,13,5.5,2,4,丹内祐次,56,ダ1800,良,1:52.2,0.2,10-10-6-4,35.9-38.0,37.5,478(-10),ミファヴォリート
2,2024/04/20,3京都1,曇,8,4歳以上2勝クラス,11,1,1,7.4,3,1,団野大成,56,ダ1800,良,1:54.3,-0.2,7-7-7-7,37.8-37.3,36.8,488(0),(アウロス)
3,2024/04/06,2阪神5,晴,7,4歳以上1勝クラス,12,8,12,3.0,1,1,岩田望来,56,ダ1800,稍,1:53.6,-0.2,2-2-2-2,37.5-37.6,37.5,488(0),(サルサディーバ)
4,2024/03/17,1中京4,曇,8,4歳以上1勝クラス,10,4,4,5.6,3,3,富田暁,56,ダ1800,良,1:54.4,1.0,2-2-2-1,38.1-38.1,38.9,488(+6),メジャークオリティ
5,2024/01/20,1小倉3,雨,7,4歳以上1勝クラス,15,7,12,29.4,7,15,富田暁,55,芝2000,稍,2:04.4,2.3,3-3-5-10,35.1-37.6,39.2,482(-6),フォレスタ
6,2023/12/10,4中京4,晴,6,3歳以上1勝クラス,15,2,3,16.8,7,12,富田暁,55,芝2000,良,2:00.5,1.7,13-13-13-13,34.8-35.6,36.3,488(+14),ラレーヌデリス
7,2023/08/27,3小倉6,晴,6,3歳未勝利,18,8,17,8.2,5,1,団野大成,54,芝2000,良,2:01.1,0.0,1-1-1-1,35.6-36.3,36.3,474(-4),(レッドマジック)
8,2023/08/06,1札幌6,曇,3,3歳未勝利,15,6,11,5.2,2,9,富田暁,54,芝2000,重,2:06.9,1.3,4-4-2-2,36.5-38.3,39.3,478(+2),トゥルブレンツ
9,2023/07/16,3中京6,晴,6,3歳未勝利,15,8,14,3.7,1,3,団野大成,54,芝2000,良,2:01.4,0.5,6-7-5-5,35.5-36.0,35.9,476(+2),ルソルティール
10,2023/05/21,1新潟8,晴,5,3歳未勝利,15,2,3,3.0,2,6,富田暁,54,芝2000,良,2:05.9,1.0,15-8-3-3,38.1-36.7,37.1,474(+2),シルバープリペット
11,2023/04/30,1新潟2,曇,5,3歳未勝利,13,5,7,5.0,3,3,松田大作,54,芝2400,重,2:33.9,0.7,1-1-1-1,38.8-36.6,37.3,472(0),ディープマインド
12,2023/01/09,1中京4,晴,7,3歳未勝利,18,8,18,5.5,3,11,福永祐一,54,芝2000,良,2:02.1,1.2,12-12-13-12,36.3-35.1,35.2,472(+12),ヨリマル
13,2022/09/11,5中京2,晴,5,2歳新馬,7,7,7,6.5,2,2,団野大成,54,芝2000,良,2:05.8,0.0,2-2-1-2,39.4-33.9,33.9,460(0),オープンファイア
