,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/05/15,3中京3,曇,8,京都ハイジャンプ(JGII),11,3,3,52.6,8,7,石神深一,60,障3900,良,4:17.4,2.6,8-7-6-6,104.1-39.3,13.2,452(-8),マーニ
1,2021/03/20,2中山7,曇,8,ペガサスジャンプS(OP),14,4,6,36.5,7,8,石神深一,60,障3350,良,3:47.3,1.4,11-12-11-10,104.1-37.8,13.6,460(+22),マイネルレオーネ
2,2020/09/26,4中山6,曇,8,清秋ジャンプS(OP),14,6,10,49.7,11,14,金子光希,61,障3210,稍,3:46.4,8.3,10-10-13-14,107.1-41.6,14.1,438(+6),ビッグスモーキー
3,2020/06/27,3東京7,晴,8,東京ジャンプS(JGIII),14,2,2,25.6,5,14,金子光希,60,障3110,良,3:30.4,2.8,11-11-14-14,107.0-39.8,13.5,432(-18),ラヴアンドポップ
4,2020/04/11,1福島1,晴,5,障害4歳以上OP,13,4,5,14.5,7,1,金子光希,60,障2750,良,3:00.4,0.0,5-4-3-2,104.1-37.7,13.1,450(+18),(アサクサゲンキ)
5,2019/11/10,3福島4,晴,5,障害3歳以上未勝利,13,4,4,40.4,8,1,金子光希,60,障2750,良,3:03.7,-0.1,7-6-5-2,106.1-38.7,13.4,432(-10),(メイショウジザイ)
6,2019/09/01,2新潟12,晴,1,障害3歳以上未勝利,12,1,1,125.2,10,11,大庭和弥,60,障2850,良,3:14.1,6.4,12-12-12-12,103.0-37.7,13.6,442(+10),ダノンロッソ
7,2019/07/07,3中京4,曇,1,障害3歳以上未勝利,14,8,14,101.3,13,9,金子光希,60,障3000,稍,3:22.5,3.4,11-11-11-11,106.0-40.2,13.5,432(-26),スワーヴエドワード
8,2019/02/10,佐賀,晴,7,ヒヤシンス賞,10,8,10,3.3,2,1,真島正徳,56,ダ1400,重,1:30.6,0.0,8-9-8-6,0.0-38.7,37.1,458(-2),(サーワシントン)
9,2019/01/20,佐賀,晴,7,C2ー6組,10,8,9,3.1,2,3,真島正徳,56,ダ1400,良,1:31.5,0.8,9-9-9-7,0.0-39.4,38.0,460(+4),テイエムボンバー
10,2019/01/06,佐賀,曇,4,C2ー13組,10,5,5,2.7,2,1,真島正徳,56,ダ1300,良,1:24.0,-0.2,8-8-8-6,0.0-39.5,37.5,456(0),(シゲルキュウリ)
11,2018/12/23,佐賀,雨,4,C2ー42組,12,7,9,4.2,3,1,真島正徳,56,ダ1300,重,1:23.6,-0.5,7-7-7-4,0.0-39.3,38.0,456(+4),(シンマ)
12,2018/12/09,佐賀,曇,7,C2ー22組,10,6,6,6.8,4,5,吉本隆記,56,ダ1400,良,1:32.6,0.3,10-10-8-7,0.0-40.6,39.3,452(+3),ブルベアアスパラ
13,2018/12/01,佐賀,曇,3,C2ー45組,11,7,9,4.0,2,2,真島正徳,56,ダ1300,良,1:25.4,0.0,8-8-4-3,0.0-38.8,37.8,449(+2),マコトステッラミラ
14,2018/11/17,佐賀,曇,4,C2ー26組,10,1,1,2.5,1,2,岡村健司,56,ダ1300,良,1:25.2,0.2,5-5-4-2,0.0-37.5,37.3,447(-2),カレンアネーロ
15,2018/11/10,佐賀,晴,4,C2ー47組,11,6,6,15.8,4,3,吉本隆記,56,ダ1300,稍,1:25.7,1.2,11-10-9-4,0.0-39.6,39.2,449(+2),シゲルコシアブラ
16,2018/10/27,佐賀,晴,12,ドリームシリーズ,11,3,3,8.8,2,3,吉本隆記,56,ダ900,不,0:55.7,0.5,5-3,0.0-36.8,36.8,447(+7),ヌーヴェプレジール
17,2018/10/08,佐賀,晴,2,C2ー31組,10,4,4,11.4,4,6,真島正徳,56,ダ1300,良,1:24.9,2.8,4-4-4-4,0.0-37.7,39.3,440(-10),ダンツイキオイ
18,2018/09/29,佐賀,曇,12,ドリームシリーズ,10,8,10,8.5,5,4,真島正徳,56,ダ900,重,0:55.8,1.5,5-5,0.0-36.5,37.4,450(-14),ブルベアミブナ
19,2018/09/17,佐賀,曇,1,3歳ー11組,9,3,3,3.2,2,8,真島正徳,56,ダ1300,良,1:26.9,3.4,6-6-8-8,0.0-38.8,41.4,464(+10),ウィキャン
20,2018/05/12,2東京7,晴,3,3歳未勝利,16,1,1,87.4,11,6,武士沢友,56,ダ2100,稍,2:16.2,2.0,9-9-12-9,30.9-38.1,39.5,454(0),サルーテ
21,2018/04/21,2東京1,晴,2,3歳未勝利,16,1,1,31.0,9,6,武士沢友,56,ダ2100,良,2:18.7,1.6,16-15-13-12,32.2-37.3,37.8,454(+4),ミラクルヒッター
22,2018/01/21,1中山7,晴,5,3歳未勝利,16,4,7,149.2,13,9,武士沢友,56,芝2200,良,2:17.6,1.5,10-10-7-7,37.8-36.3,37.4,450(+2),マイネルキラメキ
23,2017/12/24,5中山8,曇,5,2歳新馬,18,1,1,82.3,13,10,武士沢友,55,芝2000,良,2:07.3,1.1,18-17-13-14,38.1-35.7,35.7,448(0),ウイングセクション
