,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/12/21,金沢,曇,3,C24,9,2,2,79.9,7,6,服部大地,56,ダ1500,重,1:40.2,3.1,7-7-8-7,0.0-39.1,40.4,547(+5),マイネルシェルム
1,2021/12/05,金沢,晴,5,C22,9,5,5,93.8,6,6,兼子千央,55,ダ1500,重,1:38.7,2.5,7-7-8-7,0.0-38.5,38.9,542(-17),サノノイーグル
2,2021/11/14,金沢,曇,3,C110,9,1,1,114.7,7,8,兼子千央,55,ダ1500,稍,1:38.8,3.6,9-9-9-8,0.0-37.6,38.8,559(+8),スノームーンライト
3,2021/10/31,金沢,曇,6,朝ノ瑠璃アニメ初メイ,10,3,3,49.3,5,6,沖静男,56,ダ1400,良,1:33.8,2.5,7-6-4-4,0.0-37.8,39.6,551(-11),スペシャルサンデー
4,2021/10/17,金沢,曇,2,C110,8,5,5,52.5,8,5,沖静男,56,ダ1400,不,1:32.2,1.4,8-8-8-8,0.0-39.6,38.9,562(+12),ヴァハグン
5,2021/10/05,金沢,晴,2,C19,9,8,9,236.2,9,9,葛山晃平,56,ダ1400,良,1:34.5,3.7,6-7-7-9,0.0-37.6,39.8,550(+5),エイシンミステリー
6,2021/09/23,金沢,曇,2,ガッチャン金沢競馬場,8,1,1,55.8,5,8,沖静男,56,ダ1400,重,1:35.3,4.6,5-5-8-8,0.0-37.4,40.8,545(-5),ブリリアントウェイ
7,2021/06/29,金沢,曇,7,C23,8,3,3,17.6,5,8,沖静男,56,ダ1400,重,1:33.6,2.3,6-6-7-7,0.0-38.8,40.0,550(0),パープルブルーメン
8,2021/06/15,金沢,晴,5,C22　特別編成,8,6,6,6.9,3,7,沖静男,56,ダ1500,稍,1:40.0,1.9,7-6-7-7,0.0-40.1,41.0,550(+6),ウインアマルフィ
9,2021/05/18,金沢,曇,1,C1二走　1,6,7,7,2.3,1,4,沖静男,56,ダ1400,不,1:31.5,0.9,2-3-2-2,0.0-38.3,39.0,544(-3),ポワソニエール
10,2021/05/02,金沢,曇,1,C17,8,4,4,3.9,2,3,沖静男,56,ダ1400,不,1:31.8,0.5,6-6-5-4,0.0-39.2,39.0,547(0),ルクナバード
11,2021/04/18,金沢,曇,4,C17,8,7,7,2.2,1,2,沖静男,56,ダ1500,不,1:38.9,0.0,4-4-5-3,0.0-40.3,39.9,547(+3),ビナゼウス
12,2021/04/04,金沢,雨,2,C17,8,3,3,5.9,3,2,沖静男,56,ダ1500,重,1:38.3,0.0,4-4-4-4,0.0-40.6,39.3,544(+7),ハイコロラトゥーラ
13,2021/03/15,金沢,晴,1,C14,10,2,2,13.2,3,6,沖静男,56,ダ1400,稍,1:34.6,2.0,4-4-6-6,0.0-41.1,41.8,537(-12),オフコース
14,2020/12/23,金沢,曇,5,篠崎達也☆都鮨銀座行,12,3,3,5.3,3,2,沖静男,56,ダ1400,不,1:31.6,0.2,4-4-3-2,0.0-39.4,39.1,549(+5),ムービングブレイド
15,2020/12/15,金沢,曇,7,C15,11,7,10,4.5,3,1,沖静男,56,ダ1500,不,1:39.4,-0.5,4-4-5-4,0.0-40.5,40.1,544(-8),(ボーダーライン)
16,2020/11/30,金沢,曇,2,C29,8,8,8,3.0,3,1,沖静男,56,ダ1400,不,1:32.1,-0.2,3-4-4-1,0.0-39.9,39.4,552(+5),(ベルザロイヤル)
17,2020/11/15,金沢,晴,3,調子最高丁子詩織記念,9,8,9,5.8,4,2,沖静男,56,ダ1500,稍,1:39.4,0.0,3-4-3-4,0.0-40.2,39.5,547(-3),カナライズ
18,2020/11/02,金沢,雨,1,C27,10,3,3,57.5,7,5,沖静男,56,ダ1400,不,1:32.0,1.0,8-8-8-7,0.0-40.1,40.0,550(+4),ワイルドピット
19,2020/10/18,金沢,曇,6,C26,11,6,7,45.4,9,3,沖静男,56,ダ1400,良,1:33.3,0.7,7-6-6-5,0.0-40.4,40.4,546(-2),エスプロジオーネ
20,2020/10/04,金沢,曇,7,C25,11,5,5,184.7,9,8,服部大地,56,ダ1500,良,1:40.9,2.8,9-10-9-8,0.0-39.3,40.8,548(-2),サーブルルミエール
21,2020/09/22,金沢,曇,3,C26,10,8,10,278.9,8,9,沖静男,56,ダ1500,良,1:42.4,3.1,5-7-9-9,0.0-40.6,42.8,550(+3),プラズマテイル
22,2020/09/06,金沢,晴,1,3歳A　6,9,1,1,18.4,4,7,沖静男,56,ダ1400,良,1:35.8,2.5,5-4-6-3,0.0-40.3,42.3,547(-6),ロジシップ
23,2020/08/23,金沢,晴,1,3歳B　2,9,1,1,23.3,4,7,沖静男,56,ダ1400,良,1:34.5,1.7,6-4-6-5,0.0-40.3,41.4,553(+16),ドリームロマン
24,2020/08/02,金沢,晴,2,3歳B　二走1,10,7,10,5.7,2,5,沖静男,56,ダ1400,良,1:34.3,1.9,7-7-6-5,0.0-39.3,40.6,537(-2),ロマンスストーリー
25,2020/07/26,金沢,曇,9,犀川特別,11,7,9,77.8,8,5,沖静男,56,ダ1400,重,1:31.6,0.7,8-9-10-5,0.0-39.3,39.0,539(-2),ジニービーチ
26,2020/07/12,金沢,曇,8,ギラファノコギリ特別,9,6,6,139.2,8,4,柴田勇真,56,ダ1500,不,1:39.9,2.4,4-3-5-5,0.0-39.3,41.0,541(+9),ルージュカプリス
27,2020/06/28,金沢,曇,9,露草賞,8,7,7,54.8,6,8,木本直,54,ダ1500,重,1:42.9,4.6,4-4-6-7,0.0-40.6,43.7,532(-1),リアトリス
28,2020/06/14,金沢,雨,9,ルピナス特別,9,1,1,9.9,3,6,吉田晃浩,56,ダ1500,不,1:41.1,2.3,6-8-7-7,0.0-40.9,41.8,533(+5),パレット
29,2020/05/31,金沢,曇,8,スイレン特別,11,7,8,13.8,3,8,吉田晃浩,56,ダ1500,良,1:43.2,3.2,4-3-3-4,0.0-41.7,44.3,528(+2),サイモンサンバ
30,2020/05/19,金沢,晴,4,3歳B　4,9,4,4,1.1,1,1,吉田晃浩,56,ダ1400,良,1:35.1,-0.4,2-2-1-1,0.0-41.1,41.1,526(-10),(クックテソーロ)
31,2020/05/05,金沢,晴,2,3歳B　5,8,3,3,9.2,3,4,吉田晃浩,56,ダ1400,良,1:35.0,0.9,7-5-4-4,0.0-40.7,40.4,536(+12),アルディビート
