,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/06/05,4中京1,曇,11,鳴尾記念(GIII),13,7,10,50.4,10,12,富田暁,56,芝2000,良,2:02.6,1.9,12-13-9-12,38.0-34.1,35.0,486(-8),ユニコーンライオン
1,2021/05/16,3中京4,小雨,9,寒狭川特別(2勝クラス),7,4,4,4.6,3,1,富田暁,55,芝2200,稍,2:13.1,0.0,5-5-6-5,35.9-37.0,36.1,494(+8),(サトノシャローム)
2,2020/07/19,4阪神6,晴,8,3歳以上1勝クラス,16,5,9,4.4,2,1,松山弘平,57,芝2200,良,2:14.0,-0.1,9-8-8-8,34.3-38.2,37.6,486(-4),(ムーンショット)
3,2020/07/04,4阪神1,曇,9,生田特別(1勝クラス),10,7,7,5.5,2,2,松山弘平,57,芝2000,重,2:03.4,0.2,5-5-5-1,36.1-37.2,37.4,490(+6),ポタジェ
4,2020/05/17,3京都8,晴,8,4歳以上1勝クラス,9,2,2,3.1,2,2,藤岡佑介,57,芝2000,稍,2:03.4,0.2,2-2-1-1,34.6-38.8,39.0,484(-10),カズマークセン
5,2020/05/09,1新潟1,曇,8,4歳以上1勝クラス,13,1,1,34.7,10,5,古川吉洋,57,芝1800,良,1:47.4,0.6,9-9,36.5-33.7,33.8,494(0),ミトロジー
6,2020/02/08,2京都3,晴,8,4歳以上1勝クラス,15,4,6,24.9,6,11,四位洋文,57,芝1600,良,1:35.4,1.6,14-14,35.2-35.3,35.2,494(+10),サトノソロモン
7,2020/01/18,1京都6,曇,12,4歳以上1勝クラス,15,6,11,30.1,8,6,松田大作,57,芝1600,良,1:36.7,0.7,10-10,35.8-36.0,35.6,484(0),テーオーアマゾン
8,2019/05/12,1新潟6,晴,12,三条特別(500万下),11,7,9,17.1,8,2,菱田裕二,57,芝1600,良,1:36.7,0.0,8-7,38.6-33.1,32.5,484(-8),ウインハイラント
9,2019/04/29,3京都4,曇,8,4歳以上500万下,15,4,6,96.1,10,8,松田大作,57,芝1600,良,1:33.9,0.7,15-15,34.6-35.3,33.8,492(+6),タガノアスワド
10,2019/04/07,2阪神6,晴,7,4歳以上500万下,15,6,11,25.4,10,11,四位洋文,57,芝1600,良,1:35.8,1.6,8-9,36.1-34.3,35.0,486(-8),ジョーアラビカ
11,2018/08/19,2札幌2,曇,7,3歳以上500万下,14,3,4,20.8,8,12,四位洋文,54,ダ1700,稍,1:48.0,1.7,13-13-12-10,30.1-38.2,38.6,494(+14),スパイスマジック
12,2018/03/24,2中京5,晴,10,大寒桜賞(500万下),11,6,7,38.0,9,11,四位洋文,56,芝2200,稍,2:19.8,2.0,1-1-1-1,36.5-35.8,37.8,480(+14),ダノンマジェスティ
13,2017/08/06,1札幌4,晴,5,2歳新馬,13,8,12,3.4,1,1,四位洋文,54,芝1800,良,1:51.1,-0.2,2-2-2-2,37.2-35.2,35.1,466(0),(トップヴォイス)
