,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/11/28,佐賀,晴,7,チャレンジシリーズ,10,5,5,32.5,5,6,川島拓,54,ダ1300,良,1:25.9,1.8,2-2-2-3,0.0-38.9,40.4,435(+1),モズタンポポ
1,2020/11/15,佐賀,晴,1,C2ー7組,10,8,9,32.3,7,8,岩永千明,52,ダ1300,良,1:26.8,4.0,3-5-7-7,0.0-38.2,41.0,434(-1),コスモスターリング
2,2020/10/31,佐賀,晴,1,C2ー8組,9,6,6,13.6,5,6,川島拓,54,ダ1300,良,1:25.4,1.6,1-1-1-4,0.0-39.5,41.1,435(-3),キュビット
3,2020/10/11,佐賀,晴,3,ほとめきナイター最終,12,5,6,96.9,10,1,岩永千明,52,ダ1300,良,1:24.4,0.0,1-1-1-1,0.0-39.0,39.0,438(-3),(ナンヨーアイゼン)
4,2020/09/27,佐賀,晴,4,C2ー3組,12,7,9,14.3,6,6,川島拓,54,ダ1400,良,1:33.4,1.5,2-2-2-2,0.0-40.0,41.2,441(+9),キュビット
5,2020/09/08,佐賀,晴,5,ヤングジョッキーズT,12,2,2,44.5,10,4,細川智史,54,ダ1400,重,1:33.7,1.7,7-6-1-3,0.0-39.0,40.4,432(-8),マイネルポーション
6,2020/08/22,佐賀,曇,5,C2ー3組,11,2,2,11.3,4,8,川島拓,54,ダ1400,良,1:34.6,1.5,4-4-5-7,0.0-40.1,40.9,440(+6),バイラール
7,2020/07/18,佐賀,曇,5,C2ー3組,11,1,1,6.8,2,10,岩永千明,52,ダ1400,良,1:32.3,3.1,7-5-7-8,0.0-39.1,41.1,434(-3),ルーシー
8,2020/07/04,佐賀,曇,3,C2ー5組,10,4,4,10.6,2,2,川島拓,54,ダ1400,重,1:30.9,0.9,2-2-2-2,0.0-38.9,39.5,437(-5),アヴォーリオ
9,2020/06/20,佐賀,晴,3,C2ー5組,10,7,7,3.3,2,6,川島拓,54,ダ1300,重,1:25.5,1.0,2-2-3-4,0.0-38.9,39.8,442(-1),アネゴ
10,2020/06/06,佐賀,曇,3,C2ー7組,10,2,2,5.8,3,3,川島拓,54,ダ1400,良,1:32.6,0.9,1-1-1-1,0.0-40.2,41.1,443(-2),モズマチニマッター
11,2020/05/24,佐賀,晴,3,C2ー8組,11,1,1,1.9,1,3,金山昇馬,51,ダ1300,良,1:25.1,0.1,3-3-2-2,0.0-38.7,38.7,445(+10),サンアニストン
12,2020/05/04,佐賀,晴,5,C2ー10組,9,5,5,12.9,3,3,川島拓,54,ダ1400,不,1:30.7,1.0,2-2-1-3,0.0-38.3,39.3,435(0),スターペスユキコ
13,2020/04/19,佐賀,曇,6,C2ー12組,11,2,2,15.2,3,2,川島拓,54,ダ1300,重,1:23.9,0.4,1-1-2-1,0.0-39.1,39.5,435(-3),イツモシアワセ
14,2020/03/28,佐賀,雨,4,C2ー8組,9,6,6,12.4,4,4,川島拓,54,ダ1300,不,1:25.4,0.7,1-1-1-2,0.0-39.8,40.5,438(-2),カンタオール
15,2020/03/14,佐賀,晴,4,C2ー8組,8,6,6,5.3,3,5,川島拓,54,ダ1300,稍,1:25.6,1.7,2-2-2-2,0.0-39.4,41.1,440(+3),ヴィアプライド
16,2020/02/27,佐賀,曇,5,C2ー11組,9,3,3,7.7,3,2,田中純,54,ダ1300,重,1:26.4,0.7,1-1-1-2,0.0-39.0,39.7,437(-7),サチノマリアージュ
