,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/20,盛岡,晴,3,盛岡市職員盛駿会会長,12,7,10,55.8,10,5,関本玲花,52,ダ1200,重,1:17.4,1.8,9-9,0.0-38.7,38.1,359(+2),ハセノビーバー
1,2024/10/13,盛岡,晴,3,C2十一組,12,1,1,127.6,11,8,岩本怜,54,ダ1200,良,1:18.5,3.5,11-12,0.0-37.7,38.6,357(-4),ラスダシャン
2,2024/10/06,盛岡,曇,3,C2十一組,10,3,3,61.4,8,10,関本玲花,52,ダ1200,良,1:16.8,4.5,10-10,0.0-37.0,38.2,361(-7),ヴェロクオーレ
3,2024/09/17,水沢,晴,2,3歳C2五組,8,7,7,85.9,6,8,関本玲花,52,ダ1300,良,1:27.8,4.1,6-8-8-8,0.0-38.8,41.2,368(-1),メイショウニコニコ
4,2024/09/03,盛岡,曇,1,大船渡市観光物産協会,11,5,5,159.1,9,8,関本玲花,52,ダ1200,重,1:17.0,4.1,8-9,0.0-37.9,38.6,369(+5),アツキヤマト
5,2024/08/20,盛岡,晴,2,3歳C2五組,11,1,1,78.9,9,10,関本玲花,52,ダ1200,良,1:17.6,2.7,11-10,0.0-38.5,38.1,364(+6),カリプソ
6,2024/08/06,盛岡,晴,3,3歳C2四組,9,2,2,49.0,9,9,関本玲花,52,ダ1200,重,1:17.2,2.6,9-9,0.0-38.2,38.8,358(-3),ファインデイ
7,2024/07/23,盛岡,曇,2,3歳C2六組,11,3,3,41.4,7,9,関本玲花,52,ダ1200,良,1:16.7,2.8,10-10,0.0-38.6,37.9,361(-9),シントーローズ
8,2024/06/22,3東京7,晴,3,3歳未勝利,16,4,7,200.3,12,16,藤田菜七,53,ダ1300,重,1:21.5,3.5,13-13,29.6-36.3,37.7,370(0),ミスファントム
9,2024/03/30,3中山3,晴,1,3歳未勝利,16,7,13,205.2,13,16,藤田菜七,53,ダ1800,重,2:00.4,6.9,16-16-16-16,35.9-39.2,43.3,370(0),コンテソレーラ
