,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/19,2東京10,曇,10,エアグルーヴC(3勝クラス),16,7,13,53.3,8,16,石川裕紀,55,ダ2100,良,2:13.4,2.9,13-11-11-11,30.8-36.9,38.6,498(-6),ルクスフロンティア
1,2024/03/23,1中京5,小雨,11,伊勢S(3勝クラス),16,8,15,26.4,10,13,角田大河,55,ダ1900,重,1:58.2,2.6,7-7-7-6,29.1-36.4,38.5,504(+4),ロコポルティ
2,2024/02/18,1東京8,晴,7,4歳以上2勝クラス,16,3,5,15.5,5,1,西村淳也,57,ダ2100,良,2:12.5,0.0,5-6-6-6,30.9-38.8,38.2,500(+4),(トーホウボルツ)
3,2024/01/08,1中山3,晴,9,成田特別(2勝クラス),16,6,12,14.6,7,8,津村明秀,57,ダ2400,良,2:40.4,1.5,6-7-6-5,39.5-39.4,40.4,496(+4),マオノアラシ
4,2023/06/18,3東京6,晴,11,ユニコーンS(GIII),15,5,8,112.1,14,12,津村明秀,56,ダ1600,良,1:37.1,2.1,6-6,34.6-37.0,37.8,492(-10),ペリエール
5,2023/05/21,1京都10,晴,10,鳳雛S(L),11,5,5,5.7,3,8,西村淳也,56,ダ1800,良,1:54.8,1.2,3-3-3-3,37.2-37.1,38.0,502(+12),エクロジャイト
6,2023/03/25,3中山1,曇,10,伏竜S(OP),14,4,6,6.7,2,6,戸崎圭太,56,ダ1800,不,1:52.9,1.0,10-10-7-7,36.6-38.8,39.0,490(-2),ミトノオー
7,2023/01/09,1中京4,晴,3,3歳1勝クラス,12,5,6,10.5,5,1,川田将雅,56,ダ1800,良,1:54.4,-0.2,3-3-4-3,38.0-37.0,36.7,492(0),(ベンダバリラビア)
8,2022/10/23,4阪神7,晴,1,2歳未勝利,12,1,1,2.6,1,1,川田将雅,55,ダ1800,良,1:55.4,-0.2,4-4-4-4,37.9-38.1,37.6,492(-4),(エイシンセラフィム)
9,2022/10/09,4東京2,曇,4,2歳新馬,16,5,10,2.8,1,4,川田将雅,55,ダ1600,稍,1:38.0,1.1,5-6,35.7-36.4,37.1,496(0),ネイビースター
