race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202508010209,2025/02/02,京都,曇,09,天ケ瀬特別,2勝クラス,10,1,1,70.0,9.0,9,幸英明,58.0,ダート,1800,稍重,0:1:55.2,2.1,9-9-6-6,39.8,550,レーウィン
202405050609,2024/11/17,東京,晴,09,3歳以上2勝クラス,2勝クラス,16,1,1,204.2,15.0,9,木幡巧也,58.0,ダート,1600,良,0:1:37.3,1.3,14-14,37.4,556,ラフエイジアン
202405040612,2024/10/20,東京,晴,12,3歳以上2勝クラス,2勝クラス,14,1,1,126.3,13,7,木幡巧也,58,ダ,1600,良,1:38.7,1.3,11-10,36.5,544,ロジアデレード
202407020710,2024/08/31,中京,小雨,10,鳥羽特別,2勝クラス,15,5,8,84.7,11,12,岩田望来,58,ダ,1400,不,1:25.6,2.2,10-10,38.1,538,カズゴルティス
202405030710,2024/06/22,東京,晴,10,日野特別,2勝クラス,16,4,8,236.5,13,7,木幡巧也,58,ダ,1600,重,1:36.4,1.3,14-14,36.1,538,アッシュルバニパル
202405021112,2024/05/25,東京,晴,12,4歳以上2勝クラス,2勝クラス,16,1,2,227.9,14,5,永野猛蔵,57,ダ,1600,良,1:37.0,0.9,15-15,35.9,538,プラーヴィ
202404010209,2024/04/28,新潟,晴,9,五泉特別,2勝クラス,14,5,8,63.5,11,14,菊沢一樹,58,ダ,1800,良,1:55.7,2.1,6-6-11-11,38.3,546,ベンテイガ
202407010610,2024/03/24,中京,小雨,10,ロードカナロアC,2勝クラス,16,1,2,182.8,15,10,菊沢一樹,58,ダ,1800,重,1:51.3,0.9,10-11-13-13,36.3,546,サンテックス
202405010108,2024/01/27,東京,晴,8,4歳以上2勝クラス,2勝クラス,15,8,15,139.2,13,13,木幡巧也,58,ダ,2100,良,2:16.5,3.0,7-6-6-8,39.3,546,キタサンドーシン
202307040109,2023/12/02,中京,晴,9,犬山特別,2勝クラス,16,4,7,46.9,11,7,田口貫太,58,ダ,1900,良,2:01.2,1.1,15-15-11-12,37.6,546,アースライザー
202304040610,2023/10/29,新潟,雨,10,鳥屋野特別,2勝クラス,15,7,12,31.7,9,12,原優介,58,ダ,1800,不,1:52.1,2.6,9-9-8-10,39.8,550,ハッスルダンク
202305040309,2023/10/09,東京,雨,9,昇仙峡特別,2勝クラス,16,5,9,115.0,14,4,原優介,54,ダ,2100,不,2:10.5,0.9,11-10-3-2,37.9,552,グリューヴルム
202309030709,2023/06/24,阪神,曇,9,鷹取特別,2勝クラス,16,5,10,156.0,12,10,菱田裕二,58,ダ,2000,稍,2:07.7,2.7,2-2-2-2,42.0,544,オーロイプラータ
202308011209,2023/05/28,京都,晴,9,與杼特別,2勝クラス,16,2,3,76.5,12,11,中井裕二,58,ダ,1900,良,2:02.2,2.0,10-11-6-7,40.6,544,ワセダハーツ
202304010610,2023/05/14,新潟,晴,10,中ノ岳特別,2勝クラス,15,4,6,29.2,10,12,佐々木大,55,ダ,1800,良,1:54.4,1.9,14-15-13-15,38.4,544,アルムブラーヴ
202305010108,2023/01/28,東京,晴,8,4歳以上2勝クラス,2勝クラス,16,8,16,30.9,9,14,木幡巧也,58,ダ,2100,良,2:15.1,3.9,2-2-2-3,40.3,548,ホウオウバリスタ
202207060602,2022/12/18,中京,晴,2,3歳以上1勝クラス,1勝クラス,11,6,7,10.2,6,1,ムルザバ,57,ダ,1900,良,2:03.1,-0.3,2-1-1-1,41.0,548,(バイス)
