,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/23,金沢,晴,10,B13　特別編成,10,1,1,8.5,4,10,米倉知,56,ダ1400,良,1:31.8,4.2,7-7-8-10,0.0-38.0,40.6,468(-2),ハローキャンディ
1,2024/07/13,金沢,晴,10,2024羽衣まよ生誕,10,4,4,5.0,3,1,米倉知,56,ダ1500,良,1:36.8,-0.3,5-5-4-4,0.0-40.3,39.9,470(-5),(ヒミノイチシロ)
2,2024/07/02,金沢,曇,10,B24,10,3,3,3.7,2,10,米倉知,56,ダ1500,重,1:40.9,5.3,4-5-7-10,0.0-38.8,43.1,475(+2),エイシングレア
3,2024/05/21,金沢,曇,12,金沢競馬B2プレミア,8,2,2,2.0,1,6,米倉知,56,ダ1500,稍,1:36.9,1.5,6-6-7-5,0.0-39.2,39.8,473(-3),ジェイエルフラッグ
4,2024/05/06,金沢,曇,8,B26,10,8,10,1.0,1,1,米倉知,56,ダ1400,良,1:30.0,-0.6,3-3-2-1,0.0-39.4,39.2,476(0),(ワルツフォーデビー)
5,2024/04/16,金沢,晴,5,ゴールドシチー生誕4,8,4,4,1.2,1,1,米倉知,56,ダ1500,良,1:35.5,-0.7,2-2-2-1,0.0-38.6,38.6,476(+1),(ヴィクターバローズ)
6,2024/04/09,金沢,雨,5,C27,9,2,2,2.5,2,1,米倉知,56,ダ1500,不,1:36.0,-2.0,4-3-1-1,0.0-37.4,37.4,475(-9),(ビーチポジティヴ)
7,2024/03/01,大井,晴,6,C2四　五,13,4,5,107.5,10,9,藤田凌,56,ダ1600,不,1:47.5,3.3,10-11-11-10,38.5-40.4,42.0,484(+1),ロンギングナイス
8,2024/02/16,大井,晴,6,C2四　五,13,3,3,20.8,5,8,安藤洋一,56,ダ1600,良,1:47.5,2.6,3-3-3-3,38.3-41.6,43.4,483(-6),ローゼンヴォルフ
9,2024/01/26,大井,晴,6,C2二　三四,14,8,14,11.0,5,9,安藤洋一,56,ダ1600,稍,1:46.5,2.3,8-5-5-5,38.9-40.3,42.1,489(+9),モズユウガ
10,2023/04/15,1福島3,雨,8,4歳以上1勝クラス,16,6,11,12.8,7,8,斎藤新,58,芝1800,稍,1:49.4,0.7,6-7-5-3,35.1-37.2,37.1,480(-6),バレエマスター
11,2023/02/18,2小倉3,小雨,12,4歳以上1勝クラス,16,1,2,4.0,1,9,松若風馬,58,芝1800,稍,1:49.8,1.0,5-5-4-5,36.3-36.9,37.3,486(+4),ヒルノエドワード
12,2023/02/05,1小倉8,晴,12,4歳以上1勝クラス,16,1,1,59.5,11,3,団野大成,58,芝1800,良,1:47.1,0.1,5-5-6-5,35.9-35.4,34.9,482(-10),モズゴールドバレル
13,2023/01/21,1小倉3,晴,10,戸畑特別(1勝クラス),15,5,9,61.8,12,13,松若風馬,58,芝2000,稍,2:01.5,1.3,4-4-3-4,34.8-36.5,37.6,492(+22),テーオーソロス
14,2021/07/25,1函館8,晴,7,3歳以上1勝クラス,11,7,8,3.5,2,9,武豊,54,芝1800,良,1:49.5,1.7,6-6-6-7,35.7-36.3,37.3,470(0),プレミアエンブレム
15,2021/07/11,1函館4,曇,3,3歳未勝利,16,2,3,3.7,2,1,武豊,56,芝1800,稍,1:49.8,-0.3,3-3-2-2,36.2-36.6,36.3,470(+4),(エルファシル)
16,2021/04/24,1新潟5,晴,7,3歳未勝利,16,5,10,5.3,3,2,藤井勘一,56,芝1800,良,1:48.5,0.5,6-8,35.7-34.6,34.6,466(+6),ジューンロールオン
17,2021/04/03,2阪神3,曇,4,3歳未勝利,18,8,16,24.3,9,4,藤井勘一,56,芝1800,良,1:47.1,0.3,11-10,35.3-35.3,34.9,460(-4),アメイジングタイム
18,2021/02/07,1小倉8,晴,5,3歳新馬,8,1,1,22.3,6,2,藤井勘一,56,芝2000,良,2:05.0,0.7,2-2-2-2,37.7-35.5,36.1,464(0),ビッグリボン
