race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202505030408,2025/06/15,東京,曇,08,,1勝クラス,16,1,2,46.9,10.0,15,田辺裕信,58.0,ダート,1600,重,0:1:38.2,2.4,8-8,37.9,470,グレイスザクラウン
202505020407,2025/05/04,東京,晴,07,4歳以上1勝クラス,1勝クラス,10,5,5,22.1,7.0,8,田辺裕信,58.0,ダート,2100,稍重,0:2:14.2,1.2,2-2-2-2,38.0,472,セイウンガレオン
,2024/09/24,船橋,晴,3,3歳　261P,,12,1,1,6.8,4,6,篠谷葵,56,ダート,1500,良,1:40.4,1.5,5-5-4-4,42.3,470,レオボヌール
202401020206,2024/08/11,札幌,晴,6,3歳以上1勝クラス,1勝クラス,13,6,9,118.6,11,7,川端海翼,52,ダート,1700,良,1:47.6,1.3,5-5-5-6,39.4,462,ダノンスウィッチ
202401010506,2024/08/03,札幌,晴,6,3歳未勝利,未勝利,16,3,6,23.4,7,16,横山和生,57,芝,2000,良,2:04.8,4.0,14-15-16-16,38.3,466,マイネルバーテクス
202405030502,2024/06/15,東京,晴,2,3歳未勝利,未勝利,16,6,11,6.5,3,7,田辺裕信,57,ダート,2100,良,2:15.0,1.3,4-4-3-2,39.4,466,シグムンド
202405021102,2024/05/25,東京,曇,2,3歳未勝利,未勝利,9,7,7,13.4,3,3,横山武史,57,芝,2400,良,2:28.9,0.9,1-1-1-1,35.3,460,ルーベンス
202405020805,2024/05/12,東京,曇,5,3歳未勝利,未勝利,11,6,6,37.6,6,4,横山和生,57,芝,2400,良,2:27.8,1.1,9-9-9-10,34.7,470,サルヴェージワーク
202406020705,2024/03/16,中山,晴,5,3歳未勝利,未勝利,17,2,3,86.6,11,10,横山和生,57,芝,2200,良,2:16.9,1.5,11-9-8-7,36.2,470,ベンサレム
202406020206,2024/02/25,中山,小雨,6,3歳未勝利,未勝利,16,7,13,53.9,10,9,横山和生,57,芝,2200,稍,2:18.7,1.7,6-8-16-16,36.6,466,ラスカンブレス
