,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/07,盛岡,小雨,2,C2二組,9,5,5,6.5,3.0,5.0,坂口裕一,54,ダ1400,稍,1:30.1,1.3,3-2,0.0-39.6,40.5,468(-2),マイラブジャック
1,2024/04/23,水沢,曇,3,C2一組,10,5,5,5.6,2.0,5.0,山本政聡,54,ダ1400,良,1:31.7,1.8,4-4-5-4,0.0-39.6,40.6,470(+5),テングクラブ
2,2024/04/09,水沢,雨,4,C2一組,10,1,1,29.4,5.0,3.0,坂口裕一,54,ダ1400,不,1:29.6,0.6,6-6-7-4,0.0-38.9,38.8,465(-3),ローグネイション
3,2024/03/25,水沢,曇,3,C2二組,10,7,8,12.0,4.0,2.0,山本政聡,54,ダ1400,稍,1:31.7,0.7,5-6-4-3,0.0-40.5,40.3,468(+16),ドドーニサンサン
4,2023/12/24,水沢,晴,3,C2八組,10,3,3,6.2,3.0,1.0,高野誠毅,54,ダ1300,不,1:24.0,-0.7,2-4-4-3,0.0-39.9,39.2,452(+7),(ステルク)
5,2023/12/18,水沢,,7,C1,0,1,1,,,,高野誠毅,54,ダ1300,,,,,,,計不,
6,2023/11/13,盛岡,曇,3,大感謝!グランデサイ,11,6,8,23.5,8.0,6.0,高野誠毅,54,ダ1200,重,1:16.6,1.2,8-7,0.0-38.1,38.3,445(-1),ジャズピアニスト
7,2023/10/23,盛岡,晴,6,C2四組,9,5,5,47.9,8.0,8.0,高野誠毅,54,ダ1400,重,1:29.3,2.1,6-5,0.0-37.9,39.3,446(-13),ヨシノミッチー
8,2023/04/23,水沢,曇,3,3歳C1一組,11,8,10,28.1,5.0,10.0,葛山晃平,54,ダ1400,良,1:35.4,3.4,2-2-3-10,0.0-40.5,43.7,459(+8),ピラヴロス
9,2023/03/26,水沢,雨,3,3歳C1一組,10,6,7,1.4,1.0,4.0,高松亮,54,ダ1400,不,1:31.9,0.7,6-6-6-5,0.0-40.3,40.5,451(-3),モンハブランカ
10,2023/03/14,水沢,晴,1,3歳C2二組,10,3,3,14.8,7.0,1.0,高松亮,54,ダ1300,良,1:25.2,-0.1,5-5-4-4,0.0-40.7,40.3,454(+6),(レディマーシャル)
11,2023/01/09,1中山4,晴,5,3歳未勝利,16,5,9,211.5,15.0,14.0,西村淳也,54,芝1600,良,1:37.8,2.9,13-15-15,34.8-35.7,35.5,448(-10),エッセレンチ
12,2022/10/01,4中山8,晴,5,2歳新馬,16,5,9,47.3,10.0,14.0,浜中俊,54,芝1600,良,1:38.8,2.4,13-14-12,37.5-34.3,35.4,458(0),クイーンオブソウル
