,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/22,金沢,晴,1,信用回復できる!中古,7,5,5,5.5,4.0,2,田知弘久,54,ダ1500,良,1:36.2,0.1,3-3-3-1,0.0-38.5,38.4,472(+5),コバルトスカイ
1,2024/06/09,金沢,曇,2,新井崇55歳誕生日記,9,5,5,6.4,3.0,5,栗原大河,54,ダ1500,良,1:38.8,1.8,2-2-2-2,0.0-39.3,40.9,467(+15),ステイグリーン
2,2024/05/14,金沢,晴,6,C12,6,6,6,,,除,米倉知,54,ダ1400,重,,,,0.0-39.0,,457(+5),スマイルフレンド
3,2024/04/30,金沢,曇,9,ポイントで馬券を買え,8,7,7,1.3,1.0,3,米倉知,54,ダ1400,稍,1:31.5,0.3,2-3-2-3,0.0-40.7,40.3,452(+3),セブンパワー
4,2024/04/15,金沢,晴,8,プロボウラー岩見彩乃,6,2,2,5.6,2.0,2,米倉知,54,ダ1500,良,1:37.7,1.2,1-2-2-2,0.0-38.1,38.6,449(-7),バルドルブレイン
5,2024/04/08,金沢,曇,6,おやつ協賛凪乃ましろ,10,6,6,1.8,1.0,1,米倉知,54,ダ1400,良,1:32.2,-0.2,1-2-1-1,0.0-40.2,40.1,456(-12),(アイアムロージー)
6,2024/03/11,高知,晴,4,C3ー3,9,1,1,356.6,8.0,9,阿部基嗣,51,ダ1400,稍,1:35.8,2.9,2-2-3-7,0.0-41.0,43.1,468(-1),ヤマニンフェリクス
7,2024/02/12,高知,晴,6,C3ー3,9,8,9,359.9,8.0,9,阿部基嗣,51,ダ1400,重,1:35.0,3.0,2-3-5-7,0.0-40.0,42.4,469(+2),サニーフリージア
8,2024/01/28,高知,晴,11,ファイナルレース,12,7,10,10.4,5.0,12,塚本雄大,54,ダ1400,良,1:38.6,5.0,3-4-4-9,0.0-41.2,45.4,467(-5),イサチルダイチ
9,2024/01/16,高知,晴,5,C3ー3,11,6,6,193.7,11.0,11,西森将司,54,ダ1400,良,1:38.2,3.9,7-7-8-8,0.0-41.5,44.0,472(-1),グランリージェント
10,2023/12/29,高知,晴,8,エル早寿記念特別,11,8,12,44.5,8.0,10,塚本雄大,54,ダ1400,稍,1:37.4,3.3,2-2-3-6,0.0-42.1,45.0,473(+3),ルーラーザクイーン
11,2023/12/10,高知,晴,5,たま生誕20周年特別,11,8,11,35.7,7.0,10,妹尾浩一,54,ダ1300,重,1:28.4,4.5,8-8-8-9,0.0-39.5,42.7,470(-3),ニクソンテソーロ
12,2023/11/25,高知,晴,4,ヤツデ特別,12,4,4,5.8,3.0,12,塚本雄大,54,ダ1300,稍,1:29.8,4.3,5-5-7-8,0.0-39.9,43.7,473(+13),サノノクヒオ
13,2023/07/23,高知,晴,4,C3ー4,12,5,5,3.4,2.0,1,塚本雄大,54,ダ1300,稍,1:25.3,-0.4,1-1-1-1,0.0-39.9,39.9,460(-7),(ノイジーアプローチ)
14,2023/07/09,高知,曇,10,スイレン特別,11,7,9,42.4,7.0,11,塚本雄大,54,ダ1300,不,1:26.2,2.4,2-2-2-2,0.0-40.7,42.8,467(+9),ミニョン
15,2023/06/17,高知,晴,9,C3ー8,11,1,1,4.4,3.0,2,塚本雄大,54,ダ1300,重,1:26.3,0.4,1-1-1-1,0.0-40.2,40.7,458(-3),シャープレシオ
16,2023/05/28,高知,曇,6,C3ー9,8,3,3,4.1,2.0,4,塚本雄大,54,ダ1400,稍,1:35.9,2.1,3-4-3-3,0.0-41.4,43.0,461(-5),マティアス
17,2023/04/30,高知,曇,8,C3ー12,8,7,7,4.9,2.0,1,塚本雄大,54,ダ1400,不,1:33.1,-0.5,2-2-2-1,0.0-40.3,40.2,466(-12),(ミスバイキング)
18,2023/01/15,1中山6,曇,4,4歳以上1勝クラス,16,5,9,290.3,16.0,13,江田照男,56,ダ1200,良,1:13.1,1.8,11-11,34.4-36.9,37.6,478(+6),サバンナチャンス
19,2022/12/17,5中山5,曇,8,3歳以上1勝クラス,16,3,5,402.5,16.0,15,江田照男,55,ダ1200,良,1:13.9,2.8,5-5,34.7-36.4,38.9,472(+8),スズカコテキタイ
20,2022/09/17,4中山3,晴,6,3歳以上1勝クラス,15,8,15,165.3,15.0,11,江田照男,55,ダ1200,良,1:12.9,1.8,3-3,34.2-36.9,38.4,464(-2),オンマガトオル
21,2022/09/10,4中山1,晴,6,3歳以上1勝クラス,13,4,5,122.8,13.0,12,江田照男,55,ダ1200,良,1:12.5,1.7,9-10,33.3-37.5,38.2,466(+8),トラストパッキャオ
22,2022/07/16,2福島5,曇,12,3歳以上1勝クラス,16,1,2,163.7,14.0,9,江田照男,55,ダ1150,重,1:09.2,1.9,14-14,31.4-35.9,36.0,458(+2),ロープスピニング
23,2022/07/03,2福島2,晴,12,3歳以上1勝クラス,15,6,12,177.5,15.0,15,永野猛蔵,53,ダ1150,良,1:10.9,2.9,10-10,31.1-36.9,37.6,456(+2),ライヴサファイア
24,2022/04/24,1福島4,曇,7,4歳以上1勝クラス,12,5,5,66.2,9.0,8,松本大輝,53,ダ1150,良,1:10.5,1.0,9-9,31.9-37.6,37.3,454(-6),チャーミングアクト
25,2022/04/02,3中山3,晴,12,4歳以上1勝クラス,16,8,15,71.9,14.0,9,永野猛蔵,53,ダ1200,重,1:12.5,1.0,5-5,34.6-36.9,37.3,460(-4),フレーズメーカー
26,2022/03/12,2中山5,晴,8,4歳以上1勝クラス,16,1,1,29.3,8.0,11,永野猛蔵,53,ダ1200,良,1:13.7,1.1,15-15,35.0-37.6,37.2,464(-2),エレファンティネ
27,2021/12/18,5中山5,晴,8,3歳以上1勝クラス,16,3,5,30.5,10.0,11,江田照男,54,ダ1200,稍,1:12.5,1.5,12-12,33.3-37.7,37.8,466(+16),フォックススリープ
28,2021/10/31,5新潟8,晴,6,3歳以上1勝クラス,15,5,8,15.5,9.0,11,小林脩斗,50,ダ1200,良,1:12.4,1.1,13-13,34.0-37.3,37.0,450(-12),エーアイダンサー
29,2021/10/02,4中山8,晴,8,3歳以上1勝クラス,15,2,3,16.8,7.0,2,永野猛蔵,50,ダ1200,稍,1:11.6,0.1,7-5,34.9-36.6,36.1,462(-2),ニシノライトニング
30,2021/09/19,4中山4,晴,6,3歳以上1勝クラス,15,4,7,61.0,11.0,4,永野猛蔵,50,ダ1200,重,1:11.0,0.4,10-10,32.9-37.7,36.8,464(+16),エバーサニーハート
31,2021/05/30,3中京8,晴,5,3歳1勝クラス,16,8,15,335.5,15.0,14,江田照男,54,ダ1400,良,1:26.7,2.6,14-15,33.5-38.7,39.6,448(-8),シャークスポット
32,2021/05/15,2東京7,晴,6,3歳1勝クラス,15,8,15,180.9,14.0,13,江田照男,54,ダ1400,良,1:27.0,2.5,10-10,35.1-37.2,38.5,456(0),コモレビキラリ
33,2021/04/25,2東京2,晴,3,3歳1勝クラス,16,1,2,216.6,15.0,14,江田照男,54,ダ1400,良,1:27.0,2.3,12-12,35.7-36.5,37.9,456(+6),グランパラディーゾ
34,2020/12/13,5中山4,晴,1,2歳未勝利,16,7,14,13.8,5.0,1,江田照男,54,ダ1200,良,1:13.1,-0.1,7-6,34.4-38.7,38.0,450(0),(シゲルヒラトリ)
35,2020/11/22,5東京6,晴,1,2歳未勝利,15,7,13,58.3,11.0,8,江田照男,54,ダ1600,良,1:40.7,1.0,10-10,37.0-37.0,37.0,450(-2),セイウンロミオ
36,2020/11/07,5東京1,曇,1,2歳未勝利,14,4,6,36.2,5.0,5,江田照男,54,ダ1600,良,1:40.4,2.7,3-2,36.3-36.2,38.5,452(-6),タケルペガサス
37,2020/10/18,4東京4,晴,3,2歳未勝利,16,6,11,8.0,4.0,6,江田照男,54,ダ1600,重,1:39.0,1.5,5-7,35.5-37.0,38.1,458(-2),フェイマスダンディ
38,2020/09/20,4中山4,曇,2,2歳未勝利,15,5,8,61.0,8.0,7,江田照男,54,芝1800,良,1:51.5,1.2,3-3-3-3,37.4-36.3,37.2,460(-4),サンズオブタイム
39,2020/08/29,3新潟5,晴,5,2歳新馬,18,7,13,94.3,13.0,6,江田照男,54,芝1600,良,1:38.9,1.0,9-7,37.5-34.7,34.9,464(0),モメントグスタール
