,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/12/29,高知,晴,12,ファイナルレース,12,6,7,35.4,11.0,9.0,妹尾浩一,54,ダ1400,稍,1:36.8,2.4,6-6-6-9,0.0-41.9,43.8,419(+5),レッドフェリーチェ
1,2023/12/10,高知,晴,4,C3ー5,11,7,9,47.0,9.0,9.0,永森大智,54,ダ1300,重,1:28.0,2.5,9-9-10-10,0.0-40.2,40.7,414(+4),マリンジェミナイ
2,2023/11/25,高知,晴,3,C3ー5,10,2,2,156.8,7.0,7.0,岡村卓弥,54,ダ1300,稍,1:28.8,3.2,7-7-8-8,0.0-40.0,41.9,410(+4),ネオブレイブ
3,2023/11/11,高知,晴,12,ファイナルレース,12,5,6,21.5,10.0,4.0,永森大智,54,ダ1400,不,1:33.3,0.8,6-6-5-5,0.0-41.3,41.4,406(-4),メイショウハート
4,2023/10/29,高知,晴,4,C3ー5,11,6,6,82.5,7.0,8.0,永森大智,54,ダ1300,重,1:27.7,2.2,4-4-5-7,0.0-40.6,42.3,410(-9),ディアデマ
5,2023/09/30,高知,曇,2,祝還暦セイジ特別,9,3,3,126.2,8.0,9.0,永森大智,54,ダ1300,稍,1:29.3,2.7,5-5-6-7,0.0-40.6,42.8,419(0),モズスナイパー
6,2023/09/17,高知,晴,11,ファイナルレース,12,6,8,28.4,11.0,9.0,岡村卓弥,54,ダ1300,稍,1:28.7,1.5,12-11-8-8,0.0-41.0,41.9,419(+5),バシール
7,2023/09/02,高知,曇,8,C3ー6,9,8,8,27.6,5.0,4.0,岡村卓弥,54,ダ1400,不,1:33.9,1.8,7-7-6-4,0.0-40.9,41.3,414(+1),プラニエータ
8,2023/08/19,高知,曇,8,第四回富寛誕生日特別,9,3,3,56.4,5.0,7.0,岡村卓弥,54,ダ1300,不,1:26.5,3.0,7-7-7-7,0.0-38.5,40.4,413(+1),ブリッツェンシチー
9,2023/07/30,高知,晴,11,ファイナルレース,12,5,5,4.6,2.0,4.0,倉兼育康,54,ダ1400,稍,1:35.3,1.0,12-11-11-10,0.0-43.2,42.0,412(+6),クラールス
10,2023/07/17,高知,晴,4,YJSトライアルラウ,12,1,1,29.0,8.0,8.0,川端海翼,54,ダ1400,稍,1:35.9,2.7,7-6-7-6,0.0-40.6,42.8,406(-2),デロリス
11,2023/07/01,高知,曇,8,C3ー9,8,2,2,89.6,5.0,4.0,岡村卓弥,54,ダ1400,不,1:33.0,1.7,4-4-4-4,0.0-38.3,39.4,408(+1),グラティアスグー
12,2023/06/17,高知,晴,7,C3ー10,9,2,2,41.5,6.0,4.0,岡村卓弥,54,ダ1300,重,1:26.8,1.5,7-7-6-6,0.0-39.8,40.6,407(0),シゲルハクチョウザ
13,2023/05/28,高知,曇,5,C3ー10,9,8,8,37.0,6.0,4.0,石本純也,54,ダ1400,稍,1:36.1,0.9,8-6-4-4,0.0-42.3,42.3,407(-12),クリノマンゲツ
14,2023/05/14,高知,曇,6,C3ー15,9,7,7,55.2,5.0,5.0,岡村卓弥,54,ダ1600,不,1:48.2,0.7,6-8-8-6,0.0-39.6,38.9,419(+10),ダノンパルス
15,2023/04/16,高知,小雨,8,C3ー11,9,8,9,28.9,5.0,8.0,永森大智,54,ダ1300,不,1:27.1,2.9,7-8-7-8,0.0-39.8,41.8,409(+2),レリスタット
16,2023/03/29,高知,晴,4,C3ー8,12,7,9,40.3,5.0,4.0,永森大智,54,ダ1400,重,1:33.0,0.6,10-9-7-5,0.0-40.6,40.6,407(-3),ブレイヴルーラー
17,2023/03/21,高知,雨,10,ファイナルレース,12,1,1,7.9,6.0,2.0,永森大智,54,ダ1300,不,1:25.8,0.4,12-10-8-8,0.0-40.3,40.1,410(+4),エムテイオー
18,2023/03/07,高知,晴,4,祝レオス爆誕前夜特別,10,2,2,50.3,6.0,6.0,中島龍也,54,ダ1300,稍,1:28.4,0.7,9-10-9-8,0.0-41.4,40.0,406(+1),アトムズスピアー
19,2023/03/01,高知,晴,3,C3ー8,9,6,6,52.3,5.0,2.0,岡村卓弥,54,ダ1400,稍,1:33.7,1.3,7-7-7-5,0.0-40.1,40.6,405(-9),ドット
20,2023/02/22,高知,晴,4,C3ー8,11,7,9,35.2,4.0,4.0,畑中信司,54,ダ1300,稍,1:28.4,2.3,9-9-9-6,0.0-40.0,40.4,414(+4),ゼヒニオヨバズ
21,2023/02/14,高知,晴,9,ファイナルレース,12,7,9,8.8,6.0,4.0,永森大智,54,ダ1400,重,1:33.4,0.1,10-9-8-6,0.0-43.0,40.7,410(-3),マラッカ
22,2023/02/01,高知,曇,2,C3ー9,10,5,5,43.6,6.0,3.0,岡村卓弥,54,ダ1400,重,1:34.5,1.4,9-9-9-6,0.0-41.6,39.9,413(+2),マイネルエンカント
23,2023/01/18,高知,晴,5,福井健人お誕生日特別,10,8,11,5.0,2.0,5.0,岡村卓弥,54,ダ1400,不,1:34.4,1.4,6-8-7-8,0.0-40.8,41.2,411(-11),ヴァイオレットベガ
24,2023/01/10,高知,晴,9,ファイナルレース,11,2,2,45.1,11.0,4.0,岡村卓弥,54,ダ1600,稍,1:51.3,0.2,8-8-9-8,0.0-41.6,41.3,422(0),ゲティスバーグ
25,2023/01/01,高知,晴,3,C3ー15,10,1,1,44.8,7.0,5.0,永森大智,54,ダ1300,重,1:26.8,2.7,7-7-7-6,0.0-40.0,41.1,422(+1),マカオンブラン
26,2022/12/17,高知,小雨,11,ファイナルレース,12,8,11,11.2,7.0,10.0,岡村卓弥,54,ダ1400,重,1:36.4,1.3,9-10-10-9,0.0-42.2,42.9,421(-5),メイショウウキグモ
27,2022/12/04,高知,曇,12,ファイナルレース,12,3,3,5.1,1.0,8.0,岡村卓弥,54,ダ1300,重,1:28.4,2.6,10-10-11-10,0.0-40.2,41.5,426(0),トゥースアンネイル
28,2022/11/20,高知,晴,3,C3ー18,12,1,1,67.9,7.0,4.0,林謙佑,54,ダ1400,稍,1:34.3,1.4,6-6-6-7,0.0-40.8,41.1,426(+2),バーナードループ
29,2022/11/06,高知,晴,12,ファイナルレース,12,5,5,11.2,4.0,3.0,永森大智,54,ダ1300,重,1:25.4,0.0,9-8-7-4,0.0-41.4,40.5,424(-4),カガヤキホコレ
30,2022/10/23,高知,晴,4,たた牌さん誕生日特別,11,8,12,33.3,6.0,11.0,郷間勇太,54,ダ1400,稍,1:37.3,5.5,3-3-4-9,0.0-39.8,44.9,428(-3),サウンドヒーロー
31,2022/10/10,高知,晴,1,C3ー25,11,1,1,9.6,4.0,2.0,郷間勇太,54,ダ1300,不,1:27.0,2.6,5-4-3-2,0.0-39.4,41.3,431(-8),チョウザメノコ
32,2022/09/20,高知,晴,1,3歳ー8,9,7,7,8.5,4.0,6.0,永森大智,54,ダ1400,不,1:34.7,2.7,6-5-5-6,0.0-41.5,43.3,439(+15),デルマベルセブブ
33,2022/09/19,高知,,1,3歳ー8,0,7,7,,,,永森大智,54,ダ1400,,,,,,,計不,
34,2022/08/13,4小倉1,晴,3,3歳未勝利,13,5,7,453.1,13.0,11.0,高倉稜,54,ダ1000,良,1:01.3,2.9,13-11,34.4-35.3,36.4,424(+2),ピンクムーン
35,2022/06/04,4中京1,晴,1,3歳未勝利,16,1,2,238.0,16.0,10.0,酒井学,54,ダ1400,良,1:26.9,1.5,8-7,35.2-37.6,38.5,422(0),ルージュシェノン
36,2022/05/22,1新潟6,曇,2,3歳未勝利,16,5,9,59.9,12.0,10.0,小沢大仁,52,芝1400,良,1:23.5,1.0,10-10,34.3-36.2,36.5,422(-2),メイショウイヌワシ
37,2022/02/26,1阪神5,晴,1,3歳未勝利,16,8,16,57.1,6.0,9.0,酒井学,54,ダ1800,良,1:58.5,3.4,5-5-5-6,38.2-38.7,41.3,424(0),ウィシンクアスク
38,2022/02/05,1中京11,晴,5,3歳未勝利,13,5,6,101.4,10.0,8.0,古川奈穂,50,芝1600,良,1:36.7,0.8,11-7-7,36.0-35.1,35.3,424(+2),サブライムアンセム
39,2021/10/31,4阪神8,曇,5,2歳新馬,14,6,9,196.6,13.0,7.0,酒井学,54,芝1600,良,1:36.2,1.2,8-7,36.5-33.7,34.4,422(0),ジャマン
