,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/04/11,名古屋,晴,4,C18組,12,6,8,116.8,9,7,浅野皓大,54,ダ1500,良,1:41.0,3.6,7-7-6,0.0-38.7,41.6,423(+4),ビービースパート
1,2022/03/01,名古屋,曇,1,C18組,11,4,4,37.9,6,8,浅野皓大,54,ダ1400,良,1:36.4,1.6,9-10-9,0.0-42.1,41.6,419(-3),ウイングシューズ
2,2022/02/15,名古屋,曇,2,C21組,9,1,1,18.0,5,9,加藤聡一,56,ダ1400,重,1:37.5,3.8,9-9-9,0.0-39.8,41.6,422(-2),シングンジェット
3,2022/02/01,名古屋,晴,4,C21組,11,8,10,5.9,3,9,加藤聡一,56,ダ1400,良,1:35.2,1.1,8-8-9,0.0-41.3,40.9,424(-1),ウィズザベスト
4,2022/01/18,名古屋,曇,1,C24組,9,5,5,7.2,3,2,加藤聡一,56,ダ1400,良,1:36.1,2.9,5-4-3,0.0-40.7,42.7,425(-3),サムドリーム
5,2022/01/02,名古屋,晴,3,C25組,9,3,3,3.3,3,3,加藤聡一,56,ダ1400,良,1:33.9,1.7,4-4-4,0.0-39.6,40.9,428(+3),トラモントガルフ
6,2021/12/22,名古屋,晴,3,C20組,10,8,10,18.4,7,4,藤原良一,56,ダ1400,重,1:33.7,0.3,2-2-3,0.0-42.0,42.1,425(-2),サンマッハ
7,2021/12/01,名古屋,晴,5,グラニちゃん誕生日記,11,6,6,17.2,7,8,加藤聡一,56,ダ1400,不,1:32.1,2.2,6-6-5,0.0-38.7,40.2,427(-1),ジャストトライ
8,2021/11/16,名古屋,晴,3,C22組,10,7,7,16.8,5,8,藤原良一,56,ダ1400,良,1:33.9,3.0,8-8-7,0.0-40.0,41.7,428(0),ココロノエンジェル
9,2021/10/21,名古屋,晴,2,C20組,10,6,6,9.5,4,4,加藤聡一,56,ダ1400,良,1:31.9,2.0,5-5-5,0.0-39.2,40.1,428(+1),トーホウジョーカー
10,2021/09/29,名古屋,晴,2,名古屋モーニングフィ,11,4,4,2.5,1,3,今井貴大,56,ダ1400,稍,1:32.0,0.5,10-6-4,0.0-39.6,39.4,427(-2),シンゼングレート
11,2021/09/16,名古屋,曇,5,3歳9組,11,3,3,6.3,3,2,加藤聡一,56,ダ1400,良,1:30.8,0.5,6-4-4,0.0-38.8,38.9,429(+5),キクノディーン
12,2021/08/21,4小倉3,曇,2,3歳未勝利,16,4,7,235.6,15,9,城戸義政,56,ダ1700,良,1:50.3,3.1,13-11-10-10,29.8-39.7,41.3,424(-2),ドローム
13,2021/06/27,3阪神4,曇,4,3歳未勝利,16,1,1,101.4,12,12,藤井勘一,56,ダ2000,良,2:09.6,3.3,12-12-13-13,35.3-38.7,40.1,426(-2),メイショウシロガネ
14,2021/06/19,3阪神1,雨,3,3歳未勝利,15,6,10,79.1,8,5,藤井勘一,56,ダ1800,不,1:53.8,1.6,11-10-10-10,35.9-38.6,39.0,428(+4),ムエックス
15,2021/05/29,3中京7,晴,5,3歳未勝利,10,1,1,179.3,9,9,小沢大仁,53,芝2200,良,2:16.4,1.9,10-10-9-10,36.6-35.6,36.6,424(-6),オータムヒロイン
16,2021/04/04,2阪神4,曇,3,3歳未勝利,16,4,7,176.1,13,10,泉谷楓真,54,ダ1800,良,1:57.3,2.7,14-14-13-12,37.2-38.4,40.0,430(0),ワンダースティング
17,2021/03/13,1阪神9,曇,3,3歳未勝利,9,8,9,47.3,7,4,菅原明良,55,ダ1800,不,1:56.0,1.8,9-8-6-8,37.7-38.9,39.5,430(0),ラジョーネ
18,2021/01/16,1中京5,小雨,6,3歳新馬,16,3,6,272.1,16,13,城戸義政,56,芝2000,良,2:04.8,2.7,8-8-11-12,36.8-36.1,37.4,430(0),インフィニタス
