,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/12/31,園田,晴,5,C3,8,4,4,19.6,6,7,鴨宮祥行,56,ダ820,重,0:53.4,0.6,8-7,0.0-38.4,37.9,494(+5),メイショウコダチ
1,2020/12/17,園田,晴,1,C3二,8,4,4,94.3,7,6,石堂響,56,ダ1400,良,1:37.1,1.4,6-8-7-7,0.0-40.7,41.3,489(-5),バームクーヘン
2,2020/12/02,園田,晴,1,C3三,10,8,10,35.2,6,10,石堂響,56,ダ1400,良,1:35.9,1.8,7-7-7-8,0.0-40.7,41.2,494(+12),アイファーパレード
3,2020/08/14,園田,晴,1,C3三,9,7,7,37.8,5,4,竹村達也,56,ダ1400,良,1:35.6,3.1,8-8-9-9,0.0-40.9,42.5,482(0),アービルビエント
4,2020/07/31,園田,晴,1,C3四,10,7,8,7.6,3,7,竹村達也,56,ダ1400,稍,1:34.3,0.9,5-5-5-5,0.0-41.2,41.1,482(-3),ユメチョキン
5,2020/07/17,園田,曇,1,C3五,9,8,9,6.4,4,4,竹村達也,56,ダ1400,稍,1:35.7,1.6,3-3-3-4,0.0-39.8,41.1,485(+1),ハピネスライズ
6,2019/12/05,園田,晴,4,C3一,10,1,1,118.1,9,9,竹村達也,56,ダ1400,良,1:35.1,1.1,7-7-8-7,0.0-39.1,39.7,484(-5),キーメモリー
7,2019/11/21,園田,晴,5,C3一,10,7,7,23.5,6,8,竹村達也,56,ダ1400,良,1:33.8,1.8,8-8-8-8,0.0-39.0,39.7,489(+3),グラウラー
8,2019/11/08,園田,晴,7,C2二,10,7,7,46.7,7,9,赤岡修次,56,ダ1400,良,1:33.2,3.9,8-9-9-10,0.0-38.5,41.0,486(-9),カーブドシール
9,2019/09/26,園田,晴,9,C2,11,2,2,31.0,6,9,吉原寛人,55,ダ1870,良,2:08.3,4.3,4-4-7-7,0.0-38.5,41.7,495(-5),アイコニック
10,2019/04/07,1福島2,曇,3,3歳未勝利,15,3,4,74.3,11,8,藤田菜七,53,ダ1700,良,1:51.6,3.0,13-13-13-9,30.0-40.1,41.0,500(+8),サピアウォーフ
11,2019/02/24,1小倉6,晴,1,3歳未勝利,16,5,9,259.6,15,13,松田大作,56,ダ1700,稍,1:51.0,3.5,8-9-13-14,30.6-39.0,40.6,492(-2),アノ
12,2019/01/20,1中京2,小雨,2,3歳未勝利,13,7,11,156.3,11,11,松田大作,56,ダ1900,良,2:07.8,3.0,5-4-3-3,31.6-38.8,41.5,494(+2),サトノファイター
13,2019/01/05,1京都1,曇,5,3歳新馬,16,4,8,163.8,15,12,松田大作,56,芝1800,良,1:54.2,1.6,15-15,36.0-35.6,36.0,492(0),シュリ
