,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/25,門別,曇,11,新冠町ふるさと納税特,7,4,4,5.4,5,5,若杉朝飛,53,ダ1200,良,1:15.4,0.9,4-5,0.0-38.7,38.4,400(-2),フリーホースパーク
1,2024/07/11,門別,曇,11,アポイ岳世界ジオパー,11,7,8,6.3,4,1,若杉朝飛,51,ダ1200,稍,1:14.4,-0.1,2-2,0.0-38.8,38.5,402(-6),(トワキ)
2,2024/06/26,門別,晴,10,ザクロ特別,12,2,2,21.8,5,6,若杉朝飛,51,ダ1200,稍,1:15.6,1.2,1-1,0.0-37.8,39.0,408(-4),カッパギ
3,2024/06/12,門別,晴,11,ツツジ特別,9,8,9,8.6,4,3,藤田凌駕,51,ダ1200,良,1:15.0,0.2,3-1,0.0-38.1,38.3,412(+2),ピコイチ
4,2024/05/15,門別,晴,10,ハクチョウゲ特別,12,8,11,19.6,4,4,藤田凌駕,51,ダ1200,良,1:14.9,1.2,1-1,0.0-37.0,38.2,410(-2),カッパギ
5,2024/05/01,門別,晴,11,北海道コーン茶特別,12,6,7,16.4,4,8,黒澤愛斗,54,ダ1200,良,1:15.3,1.7,2-2,0.0-37.7,39.2,412(+2),カッパギ
6,2024/04/17,門別,雨,12,すぱっと!POG!開,12,6,7,8.0,5,5,黒澤愛斗,54,ダ1200,重,1:14.5,2.7,8-9,0.0-36.6,37.7,410(+2),ジャスパーメジャー
7,2024/02/20,笠松,曇,4,田中亜紀の誕生日記念,10,1,1,2.7,2,3,大原浩司,54,ダ1400,重,1:30.6,1.6,1-1-2,0.0-37.5,39.1,408(-5),アスマスティーブ
8,2024/02/06,笠松,晴,4,美智雄☆公子57回目,8,7,7,1.4,1,4,大原浩司,54,ダ1400,重,1:30.1,1.4,1-1-1,0.0-37.5,38.9,413(+1),テーオーアラジン
9,2023/11/01,門別,雨,12,しべつ牛乳特別,10,8,9,2.5,1,1,黒澤愛斗,55,ダ1200,重,1:13.7,-0.1,2-1,0.0-37.7,37.6,412(-4),(ホーリーホック)
10,2023/10/18,門別,晴,10,ハマギク特別,12,8,11,1.9,1,1,黒澤愛斗,54,ダ1200,良,1:14.6,-0.3,1-1,0.0-39.2,39.2,416(+4),(クラシカルスカラー)
11,2023/10/03,門別,晴,11,リコリス特別,9,4,4,5.5,3,1,阿岸潤一,51,ダ1200,良,1:13.6,-0.9,1-1,0.0-37.8,37.8,412(0),(コトヴィア)
12,2023/09/19,門別,晴,9,3歳以上C2ー2C3,10,7,8,17.3,5,2,黒澤愛斗,54,ダ1200,稍,1:14.3,0.1,2-1,0.0-38.1,38.2,412(+16),ヴォイテク
13,2023/08/12,2札幌1,晴,6,3歳未勝利,16,2,4,180.1,15,15,鷲頭虎太,51,芝2000,良,2:04.3,3.0,2-2-4-6,35.3-37.0,39.7,396(+6),ピンクジン
14,2023/07/23,2福島8,晴,4,3歳未勝利,16,5,10,56.6,8,15,石田拓郎,51,芝1800,良,1:52.4,2.9,4-3-5-9,35.9-36.3,38.8,390(-4),ロジシルバー
15,2023/07/08,2福島3,曇,7,3歳未勝利,16,2,4,48.6,9,5,菅原明良,54,芝2000,良,2:04.0,0.3,1-1-1-1,36.2-36.3,36.6,394(-12),サクセスパルス
16,2023/02/18,1東京7,晴,5,3歳未勝利,18,7,15,82.3,12,18,三浦皇成,54,芝2400,良,2:33.2,7.0,4-3-5-6,35.7-35.6,42.0,406(+2),ニシノレヴナント
17,2023/01/28,1小倉5,小雪,5,3歳未勝利,10,6,6,13.2,6,10,藤岡佑介,54,芝2000,重,2:06.8,4.0,3-3-5-9,35.5-36.9,39.9,404(+10),ゴールドプリンセス
18,2022/10/30,4東京9,晴,3,2歳未勝利,10,8,9,9.9,4,5,藤岡佑介,54,芝2000,良,2:01.6,1.4,10-10-10,36.5-34.7,34.2,394(0),ニシノプロポーズ
19,2022/10/16,4東京5,曇,2,2歳未勝利,9,1,1,71.5,7,2,藤岡佑介,54,芝1800,良,1:48.7,1.0,8-8-8,36.0-34.1,33.8,394(+2),シルトホルン
20,2022/09/17,4中山3,晴,3,2歳未勝利,16,6,11,288.8,15,10,勝浦正樹,54,芝1200,良,1:10.1,1.0,14-15,34.6-34.5,34.2,392(+2),シルバーレイズ
21,2022/08/14,3新潟2,曇,3,2歳未勝利,17,8,16,170.8,15,16,小林脩斗,52,芝1200,稍,1:11.1,2.0,6-9,33.9-35.2,36.8,390(-4),リバーラ
22,2022/07/02,2福島1,晴,5,2歳新馬,15,7,12,5.5,2,11,三浦皇成,54,芝1200,良,1:13.7,2.6,9-10,34.5-36.6,36.8,394(0),ナックブレイブ
