,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/08/31,金沢,晴,4,3歳A　6,10,3,3,194.5,8.0,6.0,柴田勇真,54,ダ1500,良,1:41.3,3.5,5-4-7-7,0.0-38.9,41.4,449(-5),エイシンミステリー
1,2021/08/22,金沢,晴,1,3歳B　二走1,11,5,5,12.5,4.0,4.0,中島龍也,54,ダ1400,良,1:33.1,1.9,3-3-3-5,0.0-39.6,40.8,454(0),ヒデノペリドット
2,2021/08/15,金沢,曇,1,3歳A　7,11,8,11,29.2,6.0,3.0,中島龍也,54,ダ1400,重,1:33.5,0.9,4-4-4-4,0.0-40.4,40.7,454(+5),ライムワード
3,2021/08/01,金沢,,1,3歳A　7,0,8,9,,,,柴田勇真,54,ダ1400,,,,,,,計不,
4,2021/07/25,金沢,晴,1,3歳B　二走2,9,3,3,23.5,5.0,4.0,中島龍也,54,ダ1400,良,1:33.1,1.4,5-3-4-3,0.0-39.4,40.3,449(0),ジンフィーズ
5,2021/07/18,金沢,晴,8,百日紅賞,8,3,3,156.6,8.0,7.0,柴田勇真,54,ダ1500,良,1:41.4,3.7,6-5-6-5,0.0-40.2,42.7,449(+1),ゴールドフレイバー
6,2021/07/04,金沢,曇,3,3歳B　2,10,8,10,61.6,5.0,3.0,中島龍也,54,ダ1400,重,1:31.9,0.8,4-3-3-2,0.0-39.3,39.9,448(+9),シネマトウショウ
7,2021/06/13,金沢,曇,1,3歳B　二走2,12,5,6,28.2,4.0,11.0,藤田弘治,54,ダ1400,良,1:35.4,5.0,5-6-9-9,0.0-38.4,42.4,439(-10),アオイマジェスティ
8,2021/06/06,金沢,晴,7,関真治生誕記念,11,6,6,22.7,7.0,4.0,柴田勇真,54,ダ1500,稍,1:40.7,1.8,2-1-2-2,0.0-40.8,42.6,449(+3),ピエナレモン
9,2021/05/23,金沢,晴,8,スイレン特別,9,2,2,49.6,6.0,8.0,吉原寛人,54,ダ1500,稍,1:41.3,3.7,7-7-8-8,0.0-39.0,41.7,446(0),カナザワクリステル
10,2021/05/11,金沢,晴,3,3歳B　3,8,6,6,10.5,4.0,2.0,柴田勇真,54,ダ1500,良,1:40.8,1.8,3-1-2-2,0.0-39.4,41.1,446(+3),アイスムーン
11,2021/05/03,金沢,曇,4,3歳B　2特編,8,4,4,5.8,5.0,3.0,柴田勇真,54,ダ1500,重,1:40.0,0.9,1-1-1-2,0.0-39.9,40.8,443(-3),クランツリート
12,2021/04/20,金沢,晴,2,3歳B　3,9,4,4,2.3,1.0,4.0,柴田勇真,54,ダ1400,稍,1:34.6,2.2,2-2-4-5,0.0-39.8,41.5,446(-10),ウインレヴェランス
13,2021/04/04,金沢,雨,1,令和3年度オープニン,9,7,7,29.7,6.0,4.0,柴田勇真,54,ダ1400,稍,1:32.9,1.5,4-3-6-5,0.0-39.3,40.1,456(+16),シーレカズマ
14,2021/02/28,2中山2,晴,1,3歳未勝利,15,8,15,121.1,12.0,14.0,大野拓弥,54,ダ1800,良,2:02.0,5.2,11-9-11-15,37.8-39.9,43.9,440(-10),スノームーン
15,2020/10/10,4新潟1,曇,5,2歳未勝利,15,7,13,91.6,10.0,12.0,斎藤新,53,芝2000,良,2:03.3,2.0,11-12-13-10,35.9-36.0,36.9,450(+8),ダノンドリーマー
16,2020/09/12,4中山1,雨,5,2歳新馬,15,3,4,98.6,13.0,11.0,大野拓弥,54,芝2000,稍,2:07.7,1.7,7-7-7-9,38.7-36.1,37.3,442(0),マーサーアン
