,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/02/22,佐賀,雨,10,花春賞,11,4,4,243.1,11,9,金山昇馬,56,ダ1300,不,1:25.5,1.9,8-7-10-10,0.0-38.3,39.3,494(0),バケル
1,2024/02/10,佐賀,晴,10,KYUSHUDREA,12,7,9,113.6,10,7,石川倭,56,ダ1400,重,1:33.4,2.7,11-12-12-11,0.0-38.5,39.3,494(-8),シゲルスコーピオン
2,2024/01/20,佐賀,小雨,6,C1ー5組,10,3,3,74.7,10,10,山下裕貴,56,ダ1300,稍,1:26.8,2.1,10-10-10-10,0.0-39.5,40.1,502(+7),メアリー
3,2023/12/17,佐賀,晴,9,風花賞,10,6,6,93.7,8,8,山下裕貴,56,ダ1400,重,1:30.8,2.0,7-8-7-8,0.0-38.4,39.6,495(+1),ムーンパスゴールド
4,2023/12/03,佐賀,曇,8,KYUSHUDREA,11,1,1,26.9,6,9,石川倭,56,ダ1400,良,1:32.4,2.9,6-6-9-10,0.0-38.0,40.2,494(0),ヴィアスパークル
5,2023/11/19,佐賀,晴,8,雪待月賞,10,7,8,13.5,4,7,山下裕貴,56,ダ1400,重,1:31.0,2.4,8-8-9-8,0.0-39.3,40.0,494(+4),サンマルリアン
6,2023/11/06,佐賀,曇,7,C1ー6組,8,6,6,10.6,5,2,山下裕貴,56,ダ1300,良,1:25.0,0.6,4-5-4-5,0.0-40.4,40.5,490(-4),ルーチェビアンカ
7,2023/10/23,佐賀,晴,9,初冬賞,8,2,2,16.8,4,4,山下裕貴,56,ダ1400,良,1:31.5,0.8,3-3-4-3,0.0-38.6,39.1,494(+3),コスモグングニール
8,2023/10/08,佐賀,雨,10,寒露賞,12,3,3,3.4,1,8,山下裕貴,56,ダ1400,不,1:32.5,1.6,7-6-6-8,0.0-40.4,41.4,491(+2),ウインヒメユリ
9,2023/09/16,佐賀,曇,6,C1ー4組,9,8,9,2.2,1,2,山下裕貴,56,ダ1300,不,1:24.1,0.1,2-2-2-3,0.0-38.8,38.8,489(0),アクナキチョウセン
10,2023/08/19,佐賀,晴,12,SAGAリベンジャー,12,5,6,16.5,7,1,山下裕貴,56,ダ1400,稍,1:29.4,-0.8,1-1-1-1,0.0-38.8,38.8,489(+4),(ウインヒメユリ)
11,2023/07/18,佐賀,晴,8,ほとめきナイター賞,11,3,3,38.7,8,5,山下裕貴,56,ダ1300,良,1:25.0,1.0,9-10-11-8,0.0-39.3,38.9,485(+3),ブルータンゴ
12,2023/06/24,佐賀,曇,7,うまかつJC1St第,12,7,9,8.3,3,5,山下裕貴,56,ダ1400,重,1:32.6,1.2,10-10-9-9,0.0-40.2,39.8,482(-3),マンセー
13,2023/06/05,佐賀,曇,6,C1ー8組,9,8,9,5.4,4,5,山下裕貴,56,ダ1400,良,1:33.0,1.4,4-5-5-8,0.0-40.5,41.3,485(-12),リンノパルピート
14,2023/01/21,佐賀,晴,8,SAGAイブニング賞,12,7,9,3.8,2,2,山下裕貴,56,ダ1400,不,1:32.2,0.6,9-9-9-10,0.0-40.7,39.4,497(0),ビレッジシングル
15,2023/01/04,佐賀,晴,9,ジャニュアリー特選,12,5,6,3.8,2,6,山下裕貴,56,ダ1750,稍,1:59.2,1.1,2-2-1-1,0.0-40.7,41.8,497(+1),クロミチャン
16,2022/12/18,佐賀,雪,7,宮崎県馬事畜産振興杯,10,7,7,2.9,2,1,山下裕貴,56,ダ1400,稍,1:30.9,-0.5,1-1-1-1,0.0-39.3,39.3,496(+6),(ミレッシモ)
17,2022/11/20,佐賀,曇,4,博多和牛杯,10,2,2,3.2,2,1,山下裕貴,56,ダ1400,良,1:33.5,-1.2,2-2-1-1,0.0-40.1,40.1,490(+3),(キネシクス)
18,2022/10/29,佐賀,晴,2,C2ー6組,10,8,9,4.5,3,1,山下裕貴,56,ダ1400,良,1:31.3,-1.9,1-1-1-1,0.0-38.8,38.8,487(0),(カシノバリサイト)
19,2022/10/15,佐賀,晴,1,C2ー6組,8,5,5,49.6,8,6,山下裕貴,56,ダ1400,良,1:32.6,1.7,8-8-8-7,0.0-39.4,39.8,487(+4),クラフトマンシチー
20,2022/09/25,佐賀,晴,4,佐賀競馬移転開設50,11,3,3,11.0,5,5,山下裕貴,56,ダ1400,良,1:32.6,0.8,10-11-7-7,0.0-40.3,38.7,483(+4),リアルモンテ
21,2022/08/27,佐賀,晴,2,C1ー14組,9,5,5,14.2,4,2,山下裕貴,56,ダ1400,重,1:32.6,0.9,8-8-6-6,0.0-40.6,39.5,479(+3),ダイメイソテツ
22,2022/08/04,佐賀,曇,10,立秋特選,8,3,3,3.3,2,4,山下裕貴,56,ダ1750,良,2:00.0,1.1,7-7-5-7,0.0-40.3,40.5,476(-4),ウィンドスピナー
23,2022/07/23,佐賀,曇,9,サンシャイン特選,11,7,8,3.5,2,4,山下裕貴,56,ダ1750,良,2:00.2,0.6,8-8-6-6,0.0-40.6,40.2,480(-3),クロスロード
24,2022/07/10,佐賀,晴,2,C2ー3組,8,8,8,1.5,1,4,山下裕貴,56,ダ1300,不,1:26.7,1.0,3-3-5-5,0.0-40.6,40.9,483(+4),ジャポネスク
25,2022/06/19,佐賀,曇,1,C2ー6組,7,1,1,2.4,1,2,竹吉徹,56,ダ1400,良,1:32.3,0.1,5-5-5-3,0.0-39.3,38.6,479(-7),ホクザンメロディー
26,2022/01/15,佐賀,曇,1,C2ー7組,8,2,2,3.3,2,3,山下裕貴,56,ダ1400,良,1:32.3,0.6,3-3-3-3,0.0-38.2,38.4,486(0),モデュロール
27,2021/12/25,佐賀,晴,3,C2ー6組,10,8,9,1.4,1,2,山下裕貴,56,ダ1300,稍,1:25.8,0.6,1-1-1-2,0.0-38.7,39.3,486(+10),テイエムカチドキ
28,2021/12/05,佐賀,晴,1,C2ー10組,9,5,5,4.1,2,2,山下裕貴,56,ダ1400,重,1:31.3,0.3,1-1-1-2,0.0-39.0,39.3,476(+5),サクラトップキセキ
29,2021/11/13,佐賀,曇,6,C2ー19組,10,2,2,2.8,2,1,竹吉徹,56,ダ1400,稍,1:31.3,-0.7,5-4-4-3,0.0-39.5,38.8,471(0),(ラングドック)
30,2021/10/31,佐賀,晴,4,騎手候補生大大大募集,10,5,5,13.1,5,2,山下裕貴,56,ダ1300,良,1:25.4,0.2,1-1-1-1,0.0-39.9,40.1,471(+3),ファーマスター
31,2021/09/28,門別,曇,9,優駿の里サラブレッド,9,8,9,96.6,6,5,宮崎光行,56,ダ1200,稍,1:17.4,2.7,4-5,0.0-38.5,40.4,468(+2),ジャストフィット
32,2021/09/14,門別,晴,9,3歳以上C4ー3,11,8,10,174.3,10,11,宮崎光行,56,ダ1200,稍,1:17.9,2.3,2-4,0.0-39.5,41.6,466(-2),ナッシュカッツェ
33,2021/09/01,門別,晴,7,3歳以上C4ー4,9,8,8,39.6,5,7,服部茂史,56,ダ1200,良,1:17.8,1.4,6-6,0.0-38.3,38.6,468(0),アレッタレジーナ
34,2021/08/19,門別,晴,7,3歳以上C4ー3,11,5,5,57.3,7,10,宮崎光行,56,ダ1200,重,1:18.0,1.8,8-8,0.0-38.7,39.2,468(+4),レジュールウール
35,2021/08/04,門別,曇,9,平取町軽種馬生産振興,12,8,11,72.0,7,3,宮崎光行,56,ダ1200,良,1:17.8,1.1,5-4,0.0-40.4,40.1,464(-4),ドリームウィーバー
36,2021/07/20,門別,晴,8,3歳以上C4ー3,12,8,12,125.3,9,6,宮崎光行,56,ダ1200,良,1:17.5,2.0,4-4,0.0-38.8,40.0,468(+2),ミラティオ
37,2021/07/07,門別,曇,9,3歳以上C4ー4,12,6,7,57.3,8,6,宮崎光行,56,ダ1200,不,1:14.9,2.4,7-6,0.0-36.4,37.5,466(-2),スカイトライア
38,2021/06/24,門別,曇,4,3歳以上C4ー4,10,6,6,166.3,10,7,服部茂史,56,ダ1200,稍,1:16.3,1.4,6-8,0.0-38.8,38.9,468(+4),マーメイドソング
39,2021/06/09,門別,晴,7,3歳以上C4ー4,11,7,9,53.0,6,8,服部茂史,56,ダ1200,良,1:18.0,1.7,10-9,0.0-39.6,39.2,464(-4),ナインゲーツ
40,2021/05/25,門別,曇,6,3歳条件4ー2,7,8,8,5.0,3,4,服部茂史,56,ダ1200,稍,1:17.4,1.5,7-5,0.0-39.4,40.0,468(0),カンタベリーピース
41,2021/05/13,門別,曇,7,3歳条件4ー2,10,2,2,19.1,6,6,坂下秀樹,56,ダ1600,良,1:46.9,2.1,9-8-8-6,0.0-40.6,41.6,468(-6),ママズコフィ
42,2021/04/28,門別,曇,7,牡牛座賞,7,2,2,26.5,6,6,坂下秀樹,54,ダ1600,良,1:46.6,2.1,7-6-6-6,0.0-40.6,41.5,474(-2),リュミエール
43,2021/04/14,門別,曇,5,3歳条件4ー2,9,5,5,13.5,5,2,坂下秀樹,56,ダ1200,稍,1:17.6,0.0,7-5,0.0-41.3,40.2,476(+22),アレッタジェロディ
44,2021/02/27,2中山1,晴,2,3歳未勝利,16,1,1,277.8,15,9,原優介,53,ダ1800,良,2:00.0,2.1,13-13-14-15,39.8-39.4,39.6,454(-2),レッドアウレア
45,2021/01/16,1中山5,晴,2,3歳未勝利,16,3,6,265.6,15,13,原優介,53,ダ1800,良,1:59.0,3.4,16-16-11-14,37.5-38.8,41.0,456(-2),ホウオウルバン
46,2020/12/20,5中山6,晴,2,2歳未勝利,15,5,10,695.1,15,10,木幡初也,55,ダ1800,良,2:00.6,2.5,14-14-13-12,39.0-40.5,41.4,458(+2),トーセンダニエル
47,2020/11/14,5阪神3,晴,2,2歳未勝利,14,7,11,353.0,12,12,原優介,52,ダ1800,良,1:58.3,3.8,14-14-13-13,37.6-39.1,40.6,456(+6),タイキドミニオン
48,2020/11/07,5東京1,曇,5,2歳新馬,16,4,8,55.6,9,11,横山和生,55,ダ1600,良,1:44.0,5.7,14-13,34.7-38.9,38.0,450(0),イグナイター
