,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/09/24,金沢,曇,4,C25,10,2,2,307.3,10,8,沖静男,56,ダ1500,不,1:44.1,6.3,10-10-9-9,0.0-38.1,41.5,421(-4),イリュージョニスト
1,2019/09/10,金沢,晴,6,3歳B　3特編,10,6,6,143.1,9,9,沖静男,56,ダ1400,良,1:37.2,3.5,10-10-10-9,0.0-41.7,41.4,425(-7),ペネトレーター
2,2019/08/27,金沢,曇,6,3歳A　5,11,8,10,252.9,11,11,服部大地,56,ダ1500,良,1:44.0,4.1,11-11-11-11,0.0-39.6,40.6,432(+2),キョウエイミーレス
3,2019/08/12,金沢,晴,4,斉藤真湖金沢競馬初来,11,1,1,147.5,9,10,服部大地,56,ダ1500,良,1:44.4,4.3,11-11-11-10,0.0-40.1,40.0,430(+4),パーティーアニマル
4,2019/07/28,金沢,晴,7,オッズパーク・マキバ,10,5,5,88.6,9,9,沖静男,56,ダ1500,重,1:41.5,4.2,9-9-9-9,0.0-39.7,40.5,426(+4),ミスプロト
5,2019/07/16,金沢,曇,3,3歳A　4,10,7,8,244.6,10,9,服部大地,56,ダ1500,稍,1:43.6,3.0,10-10-10-10,0.0-38.7,39.5,422(-4),ロゼオランジュ
6,2019/06/30,金沢,曇,7,3歳A　5,11,7,8,120.6,10,10,沖静男,56,ダ1500,不,1:42.8,4.8,11-11-11-11,0.0-40.3,41.5,426(+8),グットラン
7,2019/06/16,金沢,雨,5,3歳A　4,8,2,2,37.3,7,7,沖静男,56,ダ1400,不,1:35.1,2.0,8-8-7-7,0.0-39.2,39.5,418(-3),ルリユール
8,2019/06/04,金沢,晴,5,3歳A　4,10,8,9,99.8,8,7,沖静男,56,ダ1500,良,1:44.1,3.2,8-9-8-7,0.0-41.6,42.7,421(+2),カズノマックイーン
9,2019/05/21,金沢,曇,3,3歳A　4,9,8,9,40.8,7,5,沖静男,56,ダ1400,不,1:34.5,1.9,9-7-7-7,0.0-39.6,40.2,419(+4),ジャストベリー
10,2019/05/12,金沢,晴,1,3歳B　二走1,11,7,8,22.2,7,7,藤田弘治,56,ダ1400,良,1:36.0,1.8,8-6-6-6,0.0-40.3,41.6,415(-4),イーサンフェイス
11,2019/05/05,金沢,晴,3,3歳A　3,9,2,2,24.7,7,7,服部大地,56,ダ1500,良,1:42.4,3.5,9-9-9-8,0.0-39.9,41.5,419(+2),スタークィーン
12,2019/04/19,名古屋,晴,2,3歳6組,9,4,4,11.3,4,1,横井将人,56,ダ1400,稍,1:34.9,-0.1,5-5-4,0.0-41.6,41.1,417(0),(マコトヘリヤ)
13,2019/04/12,名古屋,晴,1,3歳9組,7,5,5,13.2,4,4,横井将人,56,ダ800,重,0:52.7,1.8,4,0.0-37.1,38.3,417(-4),ミトノマジック
14,2019/03/29,名古屋,晴,2,3歳6組,10,4,4,5.6,3,7,横井将人,56,ダ1400,良,1:35.4,3.5,5-4-4,0.0-39.7,42.4,421(+9),マイネルカピターノ
15,2019/02/23,1小倉5,晴,5,3歳未勝利,18,8,16,185.0,15,11,加藤祥太,55,芝2000,良,2:02.7,1.8,8-9-11-10,34.6-36.3,36.9,412(0),ツクバソヴァール
16,2019/02/10,1小倉2,晴,2,3歳未勝利,10,8,9,209.0,10,6,黛弘人,56,ダ1700,稍,1:52.1,3.8,6-5-5-6,30.8-38.7,41.5,412(+4),シャイニーロック
17,2019/01/26,1中京3,晴,2,3歳未勝利,16,6,12,431.8,15,13,木幡育也,53,ダ1400,良,1:29.6,2.6,12-12,37.1-37.1,38.2,408(0),ゴールデンライオン
18,2018/12/15,5中山5,晴,3,2歳未勝利,16,7,13,446.2,15,12,木幡育也,52,ダ1200,稍,1:14.8,2.6,14-14,34.1-38.1,38.8,408(+4),オルダージュ
19,2018/11/24,5東京7,晴,6,2歳新馬,16,3,6,179.7,13,11,木幡育也,52,ダ1600,良,1:42.7,3.8,12-13,36.0-37.0,39.4,404(0),オーヴァルエース
