,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/17,浦和,晴,6,浦和800ラウンド,12,8,11,13.3,4,6,本田正重,53,ダ800,重,0:47.4,0.5,9-8,34.2-35.3,35.1,433(+5),エムリエール
1,2024/06/19,浦和,晴,5,桶川宿賞,9,2,2,13.0,4,5,矢野貴之,54,ダ800,重,0:48.9,0.6,5-5,35.1-36.2,36.2,428(0),ケイツーユーロ
2,2024/05/23,浦和,曇,4,浦和800ラウンド,9,1,1,5.7,3,2,和田譲治,54,ダ800,稍,0:48.8,0.3,4-4,35.7-35.8,35.8,428(-2),メグ
3,2024/04/19,浦和,晴,5,C212　13,11,6,6,1.5,1,5,矢野貴之,54,ダ1400,良,1:32.8,0.9,2-2-2-3,38.3-40.0,40.8,430(+2),ホシプリンセス
4,2024/03/25,浦和,曇,5,C3　4歳ア,9,4,4,1.9,1,2,矢野貴之,54,ダ1500,稍,1:38.4,0.1,2-2-2-2,31.5-40.7,40.7,428(+8),ジャズピアニスト
5,2024/02/20,浦和,晴,1,C3　4歳イ,10,2,2,6.4,4,2,矢野貴之,54,ダ1500,良,1:39.3,0.7,2-2-2-1,31.8-40.6,41.2,420(-3),リッキーマキアート
6,2023/12/04,水沢,晴,8,C1,11,2,2,4.1,3,2,高橋悠里,54,ダ1300,重,1:22.8,0.0,2-2-2-2,0.0-38.8,38.6,423(-1),サッチモ
7,2023/11/20,盛岡,曇,7,C1,11,7,10,8.6,4,2,佐々木志,52,ダ1200,不,1:14.7,0.6,3-3,0.0-38.7,39.0,424(+1),ハッピーミニスター
8,2023/11/07,盛岡,小雨,6,C1,11,1,1,8.4,2,7,佐々木志,52,ダ1200,不,1:15.7,2.3,1-2,0.0-37.6,39.9,423(+4),アルティジャナーレ
9,2023/10/23,盛岡,晴,7,C1,12,6,8,10.4,4,3,佐々木志,52,ダ1000,重,1:00.9,1.1,5-5,0.0-36.6,36.5,419(-1),メルシーステップ
10,2023/10/09,盛岡,曇,9,オッズパーク賞,10,7,8,19.6,3,3,佐々木志,51,ダ1400,稍,1:28.3,2.0,2-2,0.0-37.4,39.2,420(-1),エルフィンドール
11,2023/09/19,盛岡,曇,10,3歳C1一組,9,1,1,38.6,6,8,佐々木志,51,ダ1400,良,1:31.3,4.0,1-7,0.0-39.3,43.3,421(+11),ナリサ
12,2023/08/21,水沢,晴,6,3歳B2二組,8,6,6,9.8,3,8,山本政聡,54,ダ1400,重,1:31.0,2.7,3-3-4-7,0.0-38.9,41.0,410(-14),トーセンジェミニ
13,2023/07/23,盛岡,晴,5,3歳B2二組,9,7,7,10.2,3,2,山本政聡,54,ダ1400,良,1:28.7,0.6,3-2,0.0-38.2,38.6,424(+2),セイグッドラック
14,2023/07/10,盛岡,曇,6,3歳C1,9,8,9,4.2,2,2,高橋悠里,54,ダ1400,稍,1:27.8,1.2,2-2,0.0-36.8,37.9,422(-13),ビアンカ
15,2023/06/26,盛岡,晴,6,3歳C1二組,9,5,5,7.6,4,6,高橋悠里,54,ダ1400,良,1:29.0,0.3,2-2,0.0-39.9,40.1,435(+14),レイナバレンティア
16,2023/06/13,水沢,晴,5,3歳C1一組,8,1,1,14.7,6,2,山本政聡,54,ダ1400,稍,1:30.4,0.1,1-1-1-2,0.0-38.7,38.8,421(+1),キャリアパス
17,2023/06/06,水沢,晴,1,3歳60万円以下,7,2,2,1.5,1,1,高橋悠里,54,ダ850,良,0:53.7,-0.5,1-1,0.0-38.1,38.1,420(-9),(シャイニークイーン)
18,2023/05/23,盛岡,曇,1,3歳C2三組,10,6,6,16.5,4,4,高橋悠里,54,ダ1200,良,1:16.2,1.7,2-2,0.0-37.3,38.8,429(+4),ビヴァアカプルコ
19,2023/05/08,盛岡,小雨,3,3歳C2二組,10,8,10,2.2,1,6,山本政聡,54,ダ1200,不,1:16.1,2.6,2-5,0.0-37.6,40.1,425(-4),タマモコンペイトウ
20,2023/04/25,水沢,晴,1,3歳40万円以下,10,6,6,1.8,2,4,山本政聡,54,ダ850,良,0:52.8,0.8,2-3,0.0-36.9,37.4,429(+25),キバルダンシ
21,2023/03/19,2中京4,晴,1,3歳未勝利,16,8,15,216.8,14,11,秋山稔樹,53,ダ1200,重,1:13.7,1.9,2-3,35.9-35.9,37.7,404(-12),メイショウピース
22,2023/02/12,1阪神2,晴,1,3歳未勝利,16,2,3,395.0,14,14,高倉稜,54,ダ1200,良,1:16.2,2.5,8-9,35.7-38.0,39.3,416(-6),エイシンフェンサー
23,2023/01/14,1中山5,曇,1,3歳未勝利,16,4,7,35.1,8,15,横山琉人,52,ダ1200,良,1:14.9,2.9,14-13,34.6-37.4,39.0,422(+8),シュヴァルツリーベ
24,2022/11/06,3福島2,晴,5,2歳新馬,16,8,15,48.6,10,10,泉谷楓真,53,芝1200,良,1:11.7,1.2,7-8,34.4-36.1,35.8,414(0),トラベログ
