,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/17,園田,晴,9,C1一,11,6,6,6.4,5.0,1,新庄海誠,51,ダ1230,良,1:20.4,-0.2,3-3-4-3,0.0-39.8,39.1,428(0),(ブランディー)
1,2024/10/11,園田,晴,12,ガーネット賞C1,12,6,8,5.9,5.0,6,永井孝典,54,ダ820,良,0:51.4,0.6,4-4,0.0-36.8,37.0,428(-1),エイラク
2,2024/09/20,園田,晴,12,でっかい耳真輝志来場,10,6,6,3.2,1.0,5,永井孝典,54,ダ1230,良,1:20.9,0.7,5-5-3-2,0.0-39.9,40.1,429(+2),ジョーロノ
3,2024/09/04,園田,晴,8,C1二,9,1,1,6.2,3.0,2,永井孝典,54,ダ1230,良,1:21.4,0.0,5-5-5-4,0.0-40.0,39.6,427(+5),ダズリングアイス
4,2024/08/16,園田,曇,12,♪エグスプロージョン,12,4,4,2.6,1.0,2,永井孝典,54,ダ1230,稍,1:21.6,1.1,3-2-2-2,0.0-39.6,40.6,422(+4),ダズリングアイス
5,2024/07/31,園田,晴,12,C2,12,5,6,1.8,1.0,3,永井孝典,55,ダ1230,良,1:22.0,1.0,9-9-6-5,0.0-40.3,40.5,418(+2),エイシンホユプ
6,2024/07/17,園田,晴,12,C2,12,8,12,11.4,6.0,1,永井孝典,54,ダ1230,稍,1:21.5,-0.9,9-9-9-5,0.0-41.1,39.7,416(+6),(エイシンドップラー)
7,2024/06/23,4京都8,小雨,3,3歳未勝利,15,2,2,60.7,9.0,15,酒井学,55,ダ1200,不,1:14.4,3.3,5-4,35.3-35.8,38.8,410(-2),タイセイアレス
8,2024/06/16,4京都6,曇,1,3歳未勝利,14,6,10,,,除,西村淳也,55,ダ1200,稍,,,,35.4-35.7,,412(0),ミルミナーヴァ
9,2024/05/12,3京都8,曇,1,3歳未勝利,15,4,8,245.6,13.0,8,柴田裕一,52,ダ1200,良,1:14.5,1.3,14-14,36.0-37.2,36.7,412(-2),ノビル
10,2024/02/10,2京都5,曇,4,3歳新馬,16,5,9,158.3,15.0,12,角田大河,54,ダ1200,良,1:15.6,2.9,12-10,36.2-36.5,38.3,414(0),ヨーカイディスコ
