,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/28,高知,晴,4,祝!正人の誕生日特別,9,5,5,10.5,4,3,井上瑛太,54,ダ1300,良,1:25.5,0.6,6-6-5-4,0.0-40.2,40.0,463(+1),カワキタマックス
1,2024/07/15,高知,曇,4,C3ー5,10,5,5,19.7,5,5,井上瑛太,54,ダ1300,不,1:23.9,0.7,7-7-7-7,0.0-39.6,39.0,462(-1),ルールザウイングス
2,2024/06/29,高知,曇,1,C3ー5,11,1,1,28.5,5,6,井上瑛太,54,ダ1300,不,1:25.4,2.9,6-6-8-6,0.0-38.7,39.9,463(+4),グローバルブラッド
3,2024/06/15,高知,曇,12,ファイナルレース,11,1,1,6.9,3,6,林謙佑,54,ダ1300,良,1:27.0,0.3,11-11-10-7,0.0-41.8,40.6,459(-4),ネイサンバローズ
4,2024/06/02,高知,晴,4,C3ー5,11,6,8,20.2,7,3,井上瑛太,54,ダ1300,重,1:26.4,0.4,6-7-5-2,0.0-40.4,40.5,463(+7),アルバリーニョ
5,2024/05/18,高知,晴,12,ファイナルレース,12,6,7,15.8,7,4,井上瑛太,54,ダ1400,稍,1:34.1,1.3,9-9-7-6,0.0-41.2,41.8,456(-7),ノックオンウッド
6,2024/05/06,高知,雨,3,C3ー7,11,6,7,17.3,7,4,岡村卓弥,54,ダ1300,不,1:24.4,0.5,6-6-6-3,0.0-40.0,40.0,463(+3),アンディジェン
7,2024/04/21,高知,小雨,2,風岡山本映像最高特別,10,5,5,42.5,6,4,井上瑛太,54,ダ1400,不,1:33.8,1.0,7-7-5-3,0.0-40.1,40.6,460(0),フォーカスオンミー
8,2024/04/06,高知,曇,1,C3ー9,8,5,5,22.3,5,4,井上瑛太,54,ダ1300,重,1:26.5,2.2,8-8-8-6,0.0-39.9,39.7,460(-3),バウンティキャット
9,2024/03/27,高知,晴,6,まおうさん誕生日特別,8,7,7,5.4,4,3,井上瑛太,54,ダ1400,不,1:31.8,0.8,6-5-5-4,0.0-39.6,39.9,463(+6),ペイシャハーメルン
10,2024/03/12,高知,晴,4,C3ー7,7,6,6,20.7,6,4,井上瑛太,54,ダ1400,不,1:30.9,1.1,5-5-3-3,0.0-38.7,39.8,457(-3),ダノンプレジャー
11,2024/02/27,高知,晴,10,ファイナルレース,12,7,10,11.3,7,3,井上瑛太,54,ダ1400,不,1:32.5,0.2,9-9-9-6,0.0-41.8,40.1,460(+3),オダケンサイレス
12,2024/02/14,高知,晴,4,C3ー8,11,6,6,108.5,8,8,井上瑛太,54,ダ1400,重,1:35.3,2.6,6-6-6-6,0.0-40.3,42.0,457(+1),サプライズビュー
13,2024/01/31,高知,小雨,10,ファイナルレース,12,5,5,18.3,8,11,佐原秀泰,54,ダ1400,重,1:34.5,2.4,8-7-8-10,0.0-41.2,42.9,456(-1),トロルトゥンガ
14,2024/01/16,高知,晴,2,C3ー6,9,4,4,21.9,8,2,井上瑛太,54,ダ1400,良,1:36.5,0.4,7-7-7-6,0.0-41.5,41.0,457(+2),ミオファースト
15,2023/12/31,高知,晴,1,C3ー11,9,3,3,11.3,4,3,井上瑛太,54,ダ1400,重,1:35.2,0.3,4-5-6-3,0.0-42.1,42.0,455(-4),サノノビスケッツ
16,2023/12/16,高知,小雨,1,C3ー19,9,5,5,25.9,3,5,井上瑛太,54,ダ1600,不,1:49.7,1.9,8-8-7-7,0.0-40.2,41.1,459(+4),スカリーワグ
17,2023/12/02,高知,晴,4,矢野貴史勇退記念特別,9,7,7,13.0,6,6,林謙佑,54,ダ1400,稍,1:35.0,1.8,6-6-6-6,0.0-41.2,42.3,455(+3),チリセラーノ
18,2023/11/18,高知,曇,4,C3ー21,11,2,2,11.7,4,3,井上瑛太,54,ダ1600,不,1:46.3,1.8,5-4-4-2,0.0-39.7,40.8,452(-9),フリーウィーリング
19,2023/11/04,高知,晴,3,C3ー12,10,6,6,23.5,9,4,井上瑛太,54,ダ1400,良,1:35.2,1.7,8-8-8-8,0.0-41.8,42.1,461(-3),ジーガーロンシャン
20,2023/10/21,高知,晴,2,愛媛県いしづち特別,12,8,11,20.5,6,3,井上瑛太,54,ダ1300,良,1:28.3,0.9,6-6-6-5,0.0-41.9,42.2,464(0),アンビション
21,2023/10/08,高知,雨,12,ファイナルレース,12,2,2,12.9,7,1,井上瑛太,54,ダ1400,不,1:32.4,0.0,6-5-4-4,0.0-41.5,41.1,464(+7),(シントーチャチャ)
22,2023/09/17,高知,晴,5,3歳ー5,9,3,3,61.9,7,4,長尾翼玖,53,ダ1400,稍,1:35.5,1.3,7-6-7-5,0.0-43.1,43.1,457(-8),ユアデスティニー
23,2023/09/02,高知,曇,11,ファイナルレース,12,4,4,7.3,3,8,永森大智,54,ダ1300,不,1:27.3,2.5,9-10-9-7,0.0-40.2,41.6,465(+5),ミスサンフラワー
24,2023/08/19,高知,曇,4,3歳ー6,11,6,6,15.1,3,4,岡村卓弥,54,ダ1400,不,1:34.6,1.0,6-5-6-3,0.0-41.0,41.7,460(+12),スターライトテール
25,2023/05/14,高知,曇,3,3歳ー6,8,3,3,5.9,3,2,岡村卓弥,54,ダ1600,不,1:47.2,0.2,7-7-6-3,0.0-40.6,39.9,448(0),コロネット
26,2023/04/30,高知,曇,2,3歳ー7,8,1,1,23.1,5,4,岡村卓弥,54,ダ1400,不,1:33.6,0.7,8-8-7-4,0.0-40.7,40.3,448(-2),ストロベリーツー
27,2023/04/16,高知,晴,2,3歳ー7,8,8,9,30.4,4,4,岡村卓弥,54,ダ1300,不,1:26.0,1.8,7-5-5-5,0.0-39.2,40.4,450(-13),コパノシャンソン
28,2023/03/21,高知,雨,1,3歳ー5,7,8,8,6.0,4,3,岡村卓弥,54,ダ1400,不,1:33.2,1.3,3-4-3-3,0.0-39.7,40.7,463(-7),ブラックディーバ
29,2023/03/06,高知,晴,4,長い間ありがとう特別,9,3,3,3.2,2,4,岡村卓弥,54,ダ1400,稍,1:37.9,1.4,8-6-4-4,0.0-42.8,43.6,470(+2),プレンティーハーツ
30,2023/02/21,高知,晴,3,3歳ー4,9,8,8,5.6,3,4,岡村卓弥,54,ダ1400,稍,1:38.7,0.8,7-7-6-4,0.0-42.3,42.1,468(-2),ゴーギャン
31,2023/01/15,1中京6,晴,3,3歳新馬,14,1,1,53.7,10,10,角田大河,52,ダ1800,稍,2:03.3,7.3,13-13-14-13,38.4-38.4,41.4,470(0),キスオンザチーク
