,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/11/12,高知,曇,3,C3ー4,12,8,11,66.7,8.0,11,長尾翼玖,55,ダ1400,不,1:34.7,4.3,12-12-11-11,0.0-38.6,41.0,467(+6),モメントグスタール
1,2023/10/02,金沢,晴,10,B15,6,4,4,13.9,4.0,5,加藤翔馬,54,ダ1500,重,1:38.0,2.0,3-4-5-6,0.0-38.0,39.2,461(0),ショットオブザデイ
2,2023/09/05,金沢,曇,11,B13,6,4,4,5.0,3.0,6,中島龍也,56,ダ1500,良,1:38.5,1.7,5-5-3-6,0.0-38.4,39.8,461(-1),ヴァッサーファル
3,2023/08/22,金沢,晴,7,YJSトライアルラウ,12,6,8,21.0,7.0,9,加藤翔馬,56,ダ1500,良,1:39.4,2.2,11-12-11-11,0.0-41.0,41.0,462(0),マノンルージュ
4,2023/07/11,金沢,晴,11,楽天ポイントでネット,10,8,9,6.4,4.0,3,中島龍也,56,ダ1500,稍,1:36.6,0.8,6-5-4-3,0.0-39.2,39.1,462(-3),フィオリーカズマ
5,2023/07/03,金沢,晴,11,旧福浦灯台・機具岩ラ,9,2,2,2.6,1.0,2,中島龍也,56,ダ1400,稍,1:30.1,0.1,4-4-6-3,0.0-38.8,38.3,465(+3),マラッカ
6,2023/06/18,金沢,晴,10,茅の輪くぐり特別,9,8,9,2.5,1.0,3,中島龍也,56,ダ1400,稍,1:30.1,0.6,6-6-6-4,0.0-38.6,38.0,462(0),ステイグリーン
7,2023/05/28,金沢,曇,9,B14,5,3,3,,,取,中島龍也,56,ダ1500,良,,,,0.0-39.0,,計不,フェイマスダンディ
8,2023/05/23,金沢,晴,8,B26,10,2,2,1.5,1.0,1,中島龍也,56,ダ1500,良,1:37.3,0.0,6-6-4-3,0.0-38.9,38.5,462(-1),(キョウエイロナ)
9,2023/05/02,金沢,晴,3,Re:曖昧さ回避、誕,9,4,4,1.8,1.0,1,中島龍也,56,ダ1400,良,1:30.9,-1.3,3-3-3-1,0.0-38.0,37.7,463(-4),(メイショウカジヤ)
10,2023/04/25,金沢,曇,5,C27,10,1,1,3.5,2.0,1,中島龍也,56,ダ1500,良,1:37.3,-0.1,4-4-3-3,0.0-39.7,39.3,467(-4),(エムズジャガー)
11,2023/03/22,高知,曇,3,C3ー6,10,3,3,12.3,5.0,4,中島龍也,56,ダ1300,不,1:25.6,0.7,8-8-8-8,0.0-39.3,39.2,471(-4),オウケンドーン
12,2023/03/15,高知,晴,3,岡山県吉備の温羅特別,11,6,8,14.0,3.0,6,中島龍也,56,ダ1400,重,1:34.9,2.1,7-7-8-8,0.0-40.0,41.6,475(+5),ブレイズアウト
13,2023/03/01,高知,晴,4,C3ー7,10,6,6,10.5,3.0,5,中島龍也,56,ダ1400,稍,1:33.5,1.1,4-4-4-5,0.0-39.8,40.6,470(+4),ホウオウジャッジ
14,2023/02/22,高知,晴,5,C3ー7,9,8,10,30.6,5.0,2,中島龍也,56,ダ1300,稍,1:27.1,0.3,6-6-7-4,0.0-41.6,40.4,466(-6),シュペールミミ
15,2023/02/14,高知,晴,9,ファイナルレース,12,6,8,15.5,10.0,2,中島龍也,56,ダ1400,重,1:33.4,0.1,6-6-6-4,0.0-43.0,41.4,472(+4),マラッカ
16,2023/02/08,高知,晴,3,C3ー9,9,6,6,69.1,6.0,4,中島龍也,56,ダ1300,重,1:27.3,0.6,5-4-4-4,0.0-41.3,41.3,468(+1),スターフェニックス
17,2023/01/31,高知,晴,11,ファイナルレース,12,4,4,58.3,12.0,5,中島龍也,56,ダ1400,重,1:34.0,1.0,6-6-6-4,0.0-40.8,41.2,467(+2),ネルガル
18,2023/01/24,高知,雪,11,ファイナルレース,0,8,11,,,,中島龍也,56,ダ1300,不,,,,,,計不,
19,2023/01/18,高知,晴,6,C3ー9,11,6,7,6.2,2.0,6,林謙佑,56,ダ1400,不,1:34.6,1.9,8-7-7-8,0.0-40.1,41.1,465(+1),ペルグランデ
20,2023/01/11,高知,晴,2,C3ー11,10,7,8,33.5,5.0,5,中島龍也,56,ダ1600,稍,1:52.0,1.0,3-3-4-4,0.0-40.8,41.5,464(-4),ガイフウカイセイ
21,2023/01/01,高知,晴,4,C3ー14,10,8,11,5.3,3.0,4,林謙佑,56,ダ1300,重,1:27.6,1.8,6-6-6-5,0.0-40.7,41.3,468(+5),ソウマトウ
22,2022/12/18,高知,晴,4,C3ー15,11,6,6,42.2,6.0,5,林謙佑,56,ダ1400,重,1:35.5,2.2,10-9-8-7,0.0-41.3,42.1,463(-4),ディアマンネージュ
23,2022/12/04,高知,曇,4,典子大賞典特別,9,5,5,12.7,3.0,7,林謙佑,56,ダ1300,重,1:28.6,2.3,7-7-8-8,0.0-40.8,41.7,467(0),ダノンテイオー
24,2022/11/01,大井,曇,9,C1十　11,15,3,5,120.5,13.0,12,岡村健司,56,ダ1200,良,1:15.5,1.9,14-13,35.9-37.7,37.3,467(-6),フォルティウス
25,2022/10/03,大井,曇,7,住まいのみやこすぎな,13,5,8,95.8,12.0,12,藤田凌,56,ダ1600,良,1:49.8,8.3,11-12-13-13,37.5-39.1,45.1,473(+2),ノルトシュライフェ
26,2022/09/18,大井,雨,8,ブルー・ムーン賞,11,6,6,48.7,10.0,10,藤田凌,56,ダ1600,不,1:45.6,3.9,8-8-11-11,37.3-40.2,42.6,471(+1),ナツノトビラ
27,2022/09/05,大井,晴,6,C1九　十,14,3,3,25.6,10.0,8,藤田凌,56,ダ1600,良,1:44.4,1.7,5-5-4-4,38.0-40.1,41.2,470(0),プリズムレイン
