,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/25,名古屋,曇,8,C7組,12,6,8,10.0,4,4,細川智史,54,ダ1500,良,1:37.6,1.2,8-8-9,0.0-39.5,40.2,475(-3),サバイバルキュート
1,2024/05/06,名古屋,曇,7,C2組,12,6,8,150.6,12,中,横井将人,54,ダ1500,良,,,,0.0-39.5,,478(+8),ヴォイテク
2,2024/04/12,名古屋,晴,12,阿寺の七滝特別,11,5,5,29.3,7,11,横井将人,54,ダ1500,良,1:41.3,4.9,5-7-11,0.0-39.2,43.2,470(+6),イチゴヒトフリ
3,2024/03/27,名古屋,晴,8,B4組,12,2,2,34.7,8,8,横井将人,54,ダ1700,重,1:54.5,3.5,5-9-8,0.0-39.7,42.6,464(-3),カガヤキファイター
4,2023/12/12,金沢,曇,11,能登かき賞,5,2,2,9.2,4,中,中島龍也,53,ダ1400,不,,,4-4-5,0.0-38.0,,467(-10),マリンデュンデュン
5,2023/12/03,金沢,曇,9,あえのこと特別,9,6,6,4.2,3,8,中島龍也,54,ダ1400,不,1:31.1,1.7,2-2-3-4,0.0-39.2,40.9,477(+11),ジェネロジテ
6,2023/11/05,金沢,晴,8,ペンタス賞,8,5,5,1.7,1,1,中島龍也,54,ダ1500,良,1:36.8,-0.2,1-1-1-1,0.0-40.1,40.1,466(+1),(ロフティースマイル)
7,2023/10/24,金沢,晴,8,アゲラタム賞,10,3,3,1.0,1,1,吉原寛人,54,ダ1400,稍,1:29.9,-1.2,3-2-1-1,0.0-39.0,39.0,465(0),(レイ)
8,2023/10/10,金沢,曇,2,地方競馬教養センター,9,4,4,1.5,1,1,吉原寛人,54,ダ1400,重,1:28.8,-0.8,1-1-1-1,0.0-39.1,39.1,465(+5),(ピンクヒップガール)
9,2023/09/24,金沢,晴,1,無料ネット新聞うまか,8,6,6,2.1,1,2,吉原寛人,54,ダ1400,良,1:30.0,0.5,1-1-1-1,0.0-38.3,38.8,460(-2),ジェネロジテ
10,2023/09/05,金沢,曇,9,十万石まつり賞,6,7,7,2.2,1,5,加藤翔馬,51,ダ1500,良,1:38.9,2.5,4-3-2-4,0.0-39.4,41.8,462(0),ジェネロジテ
11,2023/08/21,金沢,晴,5,3歳B　3,7,3,3,1.1,1,1,吉原寛人,54,ダ1400,良,1:30.3,-1.4,2-1-1-1,0.0-38.6,38.6,462(+15),(グレイシャスオーラ)
12,2023/07/11,金沢,曇,7,能登見附島賞(未勝利),8,7,7,7.8,4,2,吉原寛人,54,ダ1500,重,1:34.9,0.1,2-2-2-1,0.0-38.7,38.6,447(-5),ヒロピアーナ
13,2023/05/14,1新潟6,曇,1,3歳未勝利,16,5,10,35.9,9,11,菊沢一樹,54,芝1800,良,1:48.9,2.0,1-1,35.3-35.9,37.9,452(+18),コスモスプモーニ
14,2023/02/11,1阪神1,晴,1,3歳未勝利,12,5,6,33.1,7,9,団野大成,54,ダ1800,良,1:57.8,2.0,9-9-6-5,37.6-39.7,40.8,434(-8),ナウズザタイム
15,2023/01/15,1中山6,曇,5,3歳未勝利,16,5,10,184.3,13,10,江田照男,54,芝1600,良,1:37.1,1.6,5-6-8,35.4-36.3,37.0,442(+8),エエヤン
16,2022/10/30,4新潟6,雨,1,2歳未勝利,14,4,6,26.8,10,8,小林凌大,52,芝2000,良,2:04.5,1.5,1-1-1-1,35.9-37.0,38.5,434(+2),イージーオンミー
17,2022/10/16,4東京5,曇,2,2歳未勝利,9,8,8,25.6,5,4,江田照男,54,芝1800,良,1:48.9,1.2,4-5-5,36.0-34.1,34.5,432(0),シルトホルン
18,2022/09/25,4中山7,晴,3,2歳未勝利,14,7,11,66.5,11,7,小林凌大,52,芝1800,稍,1:50.9,1.0,2-2-2-2,36.8-36.5,37.5,432(+2),マイネルカンパーナ
19,2022/07/17,1函館12,雨,5,2歳新馬,11,1,1,24.0,6,8,菱田裕二,54,芝1800,重,1:55.7,1.5,11-10-9-7,37.9-37.3,37.8,430(0),キミノナハマリア
