,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/04/16,3中山8,晴,10,春雷S(L),16,2,4,17.8,5,3,吉田豊,53,芝1200,重,1:08.9,0.1,14-15,33.6-35.2,34.0,472(0),マッドクール
1,2023/03/11,2中山5,晴,10,アクアマリンS(3勝クラス),16,3,6,42.6,13,1,吉田豊,53,芝1200,良,1:07.4,0.0,15-14,33.0-34.4,33.1,472(-2),(メイショウゲンセン)
2,2023/01/08,1中山3,晴,10,若潮S(3勝クラス),12,6,8,26.2,9,10,丹内祐次,52,芝1600,良,1:34.6,1.9,11-11-9,35.3-34.3,35.1,474(-2),ゾンニッヒ
3,2022/12/28,5中山9,晴,12,カウントダウンS(3勝クラス),16,2,3,12.1,5,10,ルメール,54,芝1600,良,1:35.2,0.5,8-10-15,35.3-35.6,35.3,476(+10),インダストリア
4,2022/10/01,4中山8,晴,11,秋風S(3勝クラス),16,1,1,7.5,4,12,吉田豊,51,芝1600,良,1:34.6,1.3,1-1-1,34.4-36.0,37.3,466(-4),フィアスプライド
5,2022/09/04,3新潟8,晴,9,飯豊特別(2勝クラス),14,7,12,4.6,2,1,菅原明良,53,芝1400,良,1:21.0,-0.3,1-1,33.7-35.4,35.4,470(+6),(ティーガーデン)
6,2022/06/18,3東京5,曇,10,相模湖特別(2勝クラス),11,2,2,6.5,4,3,菅原明良,52,芝1400,良,1:20.5,0.2,1-1,34.2-34.7,34.9,464(-6),ペイシャフェスタ
7,2022/03/19,2中京3,曇,11,中スポ賞ファルコンS(GIII),18,7,13,16.7,8,10,ルメール,54,芝1400,稍,1:22.0,1.1,13-13,33.1-36.5,36.5,470(0),プルパレイ
8,2022/02/12,1東京5,晴,7,3歳1勝クラス,14,3,3,6.2,3,1,ルメール,54,芝1400,良,1:21.6,-0.2,2-3,35.1-35.0,34.8,470(+12),(ラブリネスオーバー)
9,2021/10/24,4東京6,晴,6,2歳1勝クラス,8,8,8,6.6,3,5,戸崎圭太,54,芝1400,良,1:22.6,0.7,3-4,35.2-34.7,35.0,458(-4),キミワクイーン
10,2021/10/03,4中山9,晴,9,サフラン賞(1勝クラス),8,2,2,2.7,1,6,戸崎圭太,54,芝1600,良,1:36.7,0.9,6-7-7,37.2-33.7,33.9,462(+2),ウォーターナビレラ
11,2021/07/25,3新潟2,晴,5,2歳新馬,13,8,12,6.4,4,1,戸崎圭太,54,芝1800,良,1:48.4,-0.2,1-1,35.7-33.7,33.7,460(0),(サトノジーク)
