,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/04/19,園田,曇,10,B2,11,1,1,5.7,4,5,下原理,54,ダ1400,重,1:33.2,1.7,4-3-4-3,0.0-40.2,41.6,463(-18),カルラファクター
1,2022/11/22,園田,曇,10,B1,8,8,8,3.5,2,3,下原理,54,ダ1400,重,1:31.7,1.2,4-4-4-3,0.0-38.9,39.8,481(-4),マンテーニャ
2,2022/11/08,園田,晴,11,香美町松葉ガニ特別B,12,8,11,2.8,1,4,下原理,54,ダ1400,良,1:33.3,0.3,3-3-4-4,0.0-38.4,38.5,485(+8),ガレットショコラ
3,2022/10/12,園田,曇,10,B2,11,6,7,1.8,1,1,下原理,55,ダ1400,稍,1:33.3,-0.4,2-2-1-1,0.0-38.7,38.7,477(+4),(アンサン)
4,2022/09/23,園田,曇,5,B2,6,2,2,2.6,2,1,下原理,54,ダ1400,重,1:29.2,-0.6,1-1-1-1,0.0-37.7,37.7,473(-4),(ストロングジェット)
5,2022/09/07,園田,曇,9,第29回エキサイティ,12,6,7,3.4,2,1,下原理,54,ダ1400,稍,1:30.9,-0.1,2-2-2-2,0.0-39.4,39.3,477(+9),(リュウノボミ)
6,2022/08/19,園田,晴,12,C1二,9,2,2,3.8,2,3,下原理,54,ダ1400,稍,1:32.5,0.1,1-1-1-1,0.0-39.4,39.5,468(+5),ハイラブサイエンス
7,2022/07/29,園田,雨,9,C1,12,5,5,12.7,3,2,下原理,54,ダ1400,重,1:31.4,0.8,1-1-1-2,0.0-38.1,38.9,463(-2),ヒノシタカイザン
8,2022/07/15,園田,曇,7,C2一,10,8,10,6.0,3,1,下原理,54,ダ1400,稍,1:32.5,0.0,4-4-3-2,0.0-39.7,39.4,465(-7),(ナリタサフラン)
9,2022/06/24,園田,晴,8,C2一,10,1,1,7.0,4,5,大山龍太,53,ダ1400,良,1:32.6,0.6,5-5-4-2,0.0-40.4,40.6,472(-3),ワンダークラッシー
10,2022/06/03,園田,晴,8,C2一,10,5,5,10.9,4,中,石堂響,54,ダ1400,良,,,,0.0-39.2,,475(+2),エールソングス
11,2022/05/12,園田,雨,7,C2一,10,2,2,2.3,1,6,下原理,54,ダ1400,稍,1:32.6,0.9,4-4-4-3,0.0-40.8,41.5,473(+4),アイムクリエイター
12,2021/11/16,園田,晴,12,C1,12,5,6,7.3,3,6,大山龍太,53,ダ1400,良,1:32.8,1.5,4-4-5-5,0.0-40.5,41.6,469(+2),ターニングアップ
13,2021/10/29,園田,晴,12,トルマリン賞C1,12,7,10,9.4,4,1,下原理,54,ダ1400,稍,1:32.3,-0.3,2-2-2-2,0.0-39.7,39.6,467(+4),(ヒロシゲウェーブ)
14,2021/09/30,園田,曇,12,C2一,12,1,1,3.6,1,2,下原理,55,ダ1400,良,1:31.2,0.0,6-6-4-2,0.0-40.4,40.0,463(0),オノマトペ
