,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/07/25,盛岡,晴,7,3歳B1,9,5,5,65.1,5.0,8,高橋悠里,56,ダ1600,良,1:42.5,3.0,7-6,0.0-38.5,40.7,487(+3),ヴェールトゥマラン
1,2023/07/11,盛岡,晴,9,アメジスト賞,12,7,9,89.1,8.0,10,木村暁,56,芝1700,稍,1:50.7,4.7,10-11-10-10,0.0-36.0,38.2,484(-10),アンノウンレディ
2,2023/06/11,水沢,小雨,5,3歳B1,10,8,10,3.1,2.0,9,高橋悠里,56,ダ1600,稍,1:46.8,1.3,3-3-1-5,0.0-40.2,41.4,494(+4),エスプレッシーボ
3,2023/05/28,水沢,小雨,5,3歳B1,9,8,9,,,取,高橋悠里,56,ダ1600,良,,,,0.0-42.1,,計不,ツアーモデル
4,2023/05/01,盛岡,晴,7,3歳B1一組,11,1,1,3.9,2.0,4,村上忍,56,ダ1400,稍,1:27.9,0.4,6-6,0.0-39.1,38.8,490(0),タイセイヴィゴーレ
5,2023/04/17,水沢,曇,6,3歳B1,8,4,4,10.0,4.0,2,高橋悠里,56,ダ1400,稍,1:30.5,0.1,4-4-5-4,0.0-40.5,40.0,490(+2),タイセイヴィゴーレ
6,2023/04/03,水沢,晴,7,3歳B2,11,8,10,1.2,1.0,1,高橋悠里,56,ダ1400,良,1:32.2,0.0,2-2-2-2,0.0-40.9,40.7,488(0),(ターントゥベスト)
7,2023/03/13,水沢,曇,2,3歳C1一組,9,2,2,1.0,1.0,1,高橋悠里,56,ダ1300,良,1:25.3,-0.2,5-5-5-4,0.0-41.2,40.1,488(+4),(ルドヴィカ)
8,2023/01/29,1中京10,晴,3,3歳未勝利,15,3,4,28.1,6.0,8,吉田隼人,56,ダ1400,良,1:28.4,2.2,5-4,35.1-38.9,40.6,484(-14),バールデュヴァン
9,2022/11/20,5東京6,曇,1,2歳未勝利,16,3,5,34.1,7.0,12,木幡初也,55,ダ1400,良,1:29.6,2.5,3-6,36.6-37.5,39.4,498(0),ハチメンロッピ
10,2022/10/29,4東京8,晴,1,2歳未勝利,11,1,1,6.3,3.0,5,木幡初也,55,ダ1600,良,1:42.6,1.5,2-2,36.9-37.8,39.1,498(+6),スナイチゴールド
11,2022/10/08,4東京1,曇,2,2歳未勝利,15,7,13,13.3,5.0,3,木幡初也,55,ダ1600,重,1:37.9,1.2,3-4,35.1-37.3,38.1,492(+2),スペンサーバローズ
12,2022/09/17,4中山3,晴,4,2歳新馬,10,4,4,54.5,7.0,6,木幡初也,54,ダ1800,良,1:57.6,2.4,3-3-3-3,38.0-38.2,40.3,490(0),イルディヴィーノ
