,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/11/07,門別,曇,7,ビヤパーティーAib,11,4,4,21.4,7,4,宮崎光行,54,ダ1200,稍,1:16.8,1.6,1-1,0.0-38.5,40.1,442(-6),インペルフェット
1,2019/10/24,門別,曇,9,三石産米トキノミノル,11,6,7,32.7,5,7,石川倭,54,ダ1200,良,1:15.5,2.0,5-4,0.0-37.6,39.0,448(+4),スワーヴシャルル
2,2019/09/26,門別,晴,9,サイアーライン賞,10,3,3,9.7,4,8,石川倭,54,ダ1200,重,1:15.8,1.5,7-8,0.0-38.1,38.6,444(+4),オペラサンデー
3,2019/09/11,門別,雨,4,浦河町ショシベツの滝,7,3,3,10.8,5,6,石川倭,54,ダ1700,稍,1:54.8,3.4,2-1-2-4,0.0-40.3,43.5,440(-2),ライズ
4,2019/08/29,門別,曇,9,遠軽町コスモスフェス,12,5,6,1.5,1,2,宮崎光行,54,ダ1000,重,1:01.7,0.1,3-3,0.0-37.7,37.6,442(+4),ヴィルダイヤ
5,2019/08/15,門別,曇,9,本日楽天競馬で10%,12,7,10,4.3,2,5,宮崎光行,54,ダ1200,稍,1:15.1,0.6,1-1,0.0-39.2,39.8,438(+10),フジノラビット
6,2019/04/06,1福島1,晴,6,4歳以上500万下,15,5,9,121.8,13,15,横山武史,54,ダ1700,良,1:52.2,4.6,15-14-9-10,29.5-39.3,43.0,428(-12),フェルトベルク
7,2019/01/27,1東京2,晴,4,4歳以上500万下,16,2,4,170.5,12,16,柴田大知,54,ダ1600,良,1:42.1,3.4,13-13,35.6-38.1,40.0,440(-4),トラストロン
8,2018/11/20,笠松,晴,4,第35回☆楠部優一☆,7,3,3,1.4,1,1,池田敏樹,54,ダ1400,良,1:29.4,-0.4,2-2-1,0.0-38.3,38.2,444(+2),(ノスケアマゾン)
9,2018/11/06,笠松,曇,4,サラ系C21組,8,2,2,1.4,1,3,池田敏樹,54,ダ1400,不,1:28.8,0.8,3-3-3,0.0-38.1,38.4,442(-8),ホウオウサマンサ
10,2018/10/19,笠松,晴,3,サラ系3歳17組,9,5,5,3.0,2,1,池田敏樹,54,ダ1400,良,1:27.8,-0.5,2-2-1,0.0-37.9,37.8,450(+10),(ザラストキャンディ)
11,2018/09/08,4中山1,晴,3,3歳未勝利,16,2,3,95.3,12,8,丸山元気,54,ダ1200,良,1:13.8,0.6,15-14,35.2-38.0,37.1,440(+4),ゴロンドリーナ
12,2018/07/14,2福島5,晴,2,3歳未勝利,16,5,9,93.2,10,6,柴田大知,54,ダ1150,稍,1:10.3,1.6,10-10,31.8-36.9,37.5,436(+8),セレナライティア
13,2018/04/15,3中山8,曇,2,3歳未勝利,16,6,11,125.1,12,7,柴田大知,54,ダ1200,稍,1:14.3,1.6,12-11,35.2-37.5,38.1,428(-6),カッパツハッチ
14,2018/03/18,2中山8,曇,5,3歳未勝利,16,4,8,176.5,14,16,丸山元気,54,芝1800,良,1:53.2,3.8,8-7-6-13,36.1-36.4,38.8,434(-6),アストラサンタン
15,2017/06/18,3東京6,曇,5,2歳新馬,11,7,9,69.7,9,9,大野拓弥,54,芝1600,良,1:39.2,1.7,3-3,38.0-33.8,35.3,440(0),テンクウ
