,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/04/17,水沢,晴,5,C2八組,8,7,7,30.1,5.0,8.0,阿部英俊,54,ダ1300,重,1:25.8,1.8,3-2-4-6,0.0-40.4,41.9,413(+3),ベルシャダンディ
1,2022/04/03,水沢,晴,4,C2九組,7,1,1,3.9,2.0,4.0,坂口裕一,54,ダ1300,良,1:27.2,0.9,1-1-2-2,0.0-42.0,42.9,410(-4),タカイチラブ
2,2022/03/21,水沢,晴,4,C2七組,9,8,9,20.8,5.0,5.0,阿部英俊,54,ダ1300,不,1:23.9,1.1,1-2-2-4,0.0-38.7,39.6,414(+2),ヤマジュンサルサ
3,2022/01/02,水沢,曇,6,C2四組,0,7,7,,,,阿部英俊,54,ダ1400,不,,,,,,412(0),
4,2021/12/21,水沢,,3,C2三組,0,1,1,,,,阿部英俊,54,ダ1400,,,,,,,計不,
5,2021/12/07,水沢,曇,3,C2三組,9,4,4,131.8,7.0,9.0,七夕裕次,52,ダ1400,不,1:31.3,2.3,1-1-6-7,0.0-39.1,41.2,412(+2),ドバイウィンド
6,2021/11/23,盛岡,小雨,4,C2二組,9,1,1,90.1,7.0,9.0,阿部英俊,54,ダ1400,不,1:31.1,4.1,6-8,0.0-38.2,40.7,410(+4),エブリーエックス
7,2021/11/09,盛岡,雨,5,C2一組,8,3,3,97.8,6.0,8.0,阿部英俊,54,ダ1400,不,1:32.8,4.4,5-6,0.0-39.2,41.1,406(-3),アンゼンダイイチ
8,2021/10/24,盛岡,晴,7,おいしい!いわての原,11,7,9,137.8,9.0,9.0,坂口裕一,54,ダ1400,稍,1:30.9,4.3,6-6,0.0-37.9,41.0,409(-1),メイショウタニカゼ
9,2021/10/10,盛岡,曇,6,キッチンカー川善賞,9,5,5,10.1,5.0,5.0,七夕裕次,52,ダ1200,稍,1:17.0,0.9,2-2,0.0-38.9,39.6,410(0),ユウガ
10,2021/09/28,盛岡,晴,4,C1,7,3,3,61.3,7.0,6.0,坂口裕一,54,ダ1000,良,1:04.5,2.2,6-7,0.0-37.4,38.8,410(+4),グローリアスマイア
11,2021/09/12,盛岡,晴,6,C1九組,8,6,6,138.0,7.0,6.0,塚本涼人,54,ダ1400,良,1:31.9,3.7,4-6,0.0-39.2,41.6,406(+5),レゼール
12,2021/08/23,盛岡,晴,6,3歳B2二組,10,6,6,49.5,6.0,7.0,塚本涼人,54,ダ1400,重,1:31.1,3.2,5-7,0.0-39.8,41.8,401(0),モズハッピーロード
13,2021/08/09,盛岡,小雨,6,楽天銀行賞,11,6,7,249.7,10.0,8.0,塚本涼人,54,ダ1400,良,1:31.7,1.7,4-5,0.0-41.2,42.1,401(+3),スノーフレイム
14,2021/07/25,盛岡,晴,6,3歳B2一組,11,4,4,68.4,10.0,9.0,坂口裕一,54,ダ1400,良,1:32.5,2.2,7-8,0.0-41.5,42.2,398(-2),マイヴァルキリー
15,2021/07/12,盛岡,曇,7,3歳B2一組,10,5,5,31.6,8.0,8.0,塚本涼人,54,ダ1400,重,1:28.4,1.5,4-5,0.0-39.2,39.8,400(-4),ピンチガチャンス
16,2021/06/27,盛岡,晴,5,3歳B2一組,11,8,11,16.8,6.0,9.0,大坪慎,54,ダ1400,良,1:30.6,1.5,7-10,0.0-40.8,40.2,404(+2),パーシアン
17,2021/06/15,水沢,晴,6,3歳C1二組,11,7,9,37.7,8.0,1.0,阿部英俊,54,ダ1300,良,1:24.1,-0.1,3-3-2-1,0.0-40.0,39.7,402(-4),(ランディングホース)
18,2021/06/01,水沢,晴,6,3歳B2二組,10,5,5,34.2,6.0,5.0,坂口裕一,54,ダ1400,良,1:32.4,1.4,3-4-4-3,0.0-40.2,41.1,406(+1),パーシアン
19,2021/05/17,水沢,曇,6,3歳B2二組,11,4,4,43.7,7.0,6.0,坂口裕一,54,ダ1400,良,1:33.2,1.5,4-3-5-3,0.0-40.2,41.1,405(-1),グローリアスマイア
20,2021/05/05,水沢,曇,4,3歳B2三組,10,8,9,166.0,10.0,3.0,坂口裕一,54,ダ1400,稍,1:31.3,0.7,2-2-1-1,0.0-40.0,40.6,406(+4),エイジ
21,2021/04/20,水沢,晴,6,3歳B2,12,1,1,246.2,11.0,11.0,坂口裕一,54,ダ1400,稍,1:32.9,3.8,7-6-8-8,0.0-39.4,41.5,402(-1),ヴェニーレ
22,2021/04/06,水沢,晴,7,3歳B2一組,11,6,7,18.1,6.0,10.0,坂口裕一,54,ダ1400,良,1:34.3,2.9,7-7-7-8,0.0-41.2,42.9,403(-8),ミーアンザミニバー
23,2021/03/15,水沢,晴,2,3歳C1,11,3,3,40.0,8.0,1.0,村上忍,54,ダ1300,不,1:23.4,-0.3,1-1-1-1,0.0-40.3,40.3,411(+6),(コスモマイディア)
24,2021/02/07,高知,晴,1,3歳ー3,8,3,3,72.1,7.0,8.0,妹尾浩一,54,ダ1400,稍,1:43.0,7.8,4-4-4-7,0.0-42.6,49.4,405(-5),ナムライダテン
25,2021/01/26,高知,雨,1,3歳ー4,10,8,9,7.3,4.0,10.0,宮川実,54,ダ1400,不,1:37.3,4.8,2-2-4-7,0.0-40.8,45.2,410(-2),サンシェリダン
26,2020/12/12,6阪神3,晴,1,2歳未勝利,15,2,2,327.9,15.0,13.0,中井裕二,54,ダ1400,良,1:29.5,2.9,15-15,34.9-39.3,40.1,412(+8),エコロマンボ
27,2020/09/06,2小倉8,曇,2,2歳未勝利,17,2,4,316.7,13.0,15.0,川須栄彦,54,芝1200,良,1:11.8,3.0,13-14,33.7-35.1,36.9,404(-2),エイシンヒテン
28,2020/08/22,2小倉3,晴,5,2歳新馬,17,8,15,71.7,11.0,13.0,和田竜二,54,芝1200,良,1:12.2,2.8,7-7,33.9-35.5,37.8,406(0),メイケイエール
