,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/11,名古屋,晴,3,C11組,12,8,11,67.9,9,9,細川智史,54,ダ1500,良,1:40.2,3.1,9-9-12,0.0-39.7,41.4,457(+8),エリム
1,2024/03/28,名古屋,小雨,4,C7組,12,7,9,17.4,5,7,細川智史,54,ダ1500,重,1:39.5,1.6,8-9-8,0.0-39.6,40.4,449(-3),リタリエイション
2,2024/03/14,名古屋,晴,7,がんばれ!愛知・岐阜,11,8,11,29.6,6,5,細川智史,54,ダ1500,重,1:38.3,0.4,9-9-9,0.0-40.4,40.1,452(0),ハーピーティアラ
3,2024/02/29,名古屋,小雨,5,C9組,10,8,9,32.7,7,6,細川智史,54,ダ1500,良,1:39.5,1.5,10-8-7,0.0-38.5,39.4,452(-11),ラキッシュ
4,2024/02/01,名古屋,晴,5,C10組,9,8,9,10.5,4,5,細川智史,54,ダ1500,稍,1:40.4,2.1,7-7-8,0.0-40.8,42.1,463(-1),ウィンターソング
5,2024/01/18,名古屋,小雨,5,C11組,9,2,2,7.4,5,5,細川智史,54,ダ1500,良,1:38.5,1.2,7-3-5,0.0-38.7,39.8,464(+1),スターリングナウ
6,2024/01/05,名古屋,晴,8,C9組,10,8,9,6.8,4,6,細川智史,54,ダ1500,良,1:38.5,1.5,7-4-8,0.0-40.0,40.8,463(-5),キタノダロマ
7,2023/12/21,名古屋,晴,6,C14組,11,8,10,7.3,5,1,細川智史,54,ダ1500,良,1:37.4,-0.2,6-4-5,0.0-40.7,40.3,468(-1),(サーキュレイト)
8,2023/12/14,名古屋,晴,2,C15組,11,7,9,7.1,4,4,細川智史,54,ダ1500,重,1:38.3,1.0,6-5-7,0.0-38.7,39.4,469(+2),ノベンバーステップ
9,2023/11/28,名古屋,晴,7,裕貴・美智代結婚8周,12,6,7,13.4,5,1,細川智史,54,ダ1500,良,1:38.1,-0.7,6-9-1,0.0-41.4,40.7,467(-3),(セセラギ)
10,2023/11/14,名古屋,晴,7,C24組,12,5,6,50.1,10,9,山田祥雄,54,ダ1500,稍,1:39.3,2.8,6-6-10,0.0-39.1,41.5,470(+2),ウィズザドリーム
11,2023/10/31,名古屋,晴,8,C24組,12,4,4,264.3,11,6,細川智史,54,ダ1500,良,1:38.4,2.1,12-9-11,0.0-39.3,40.5,468(-1),ピュアブラック
12,2023/10/16,名古屋,晴,9,祝・的場文男騎手本日,12,6,8,46.9,8,7,細川智史,54,ダ1500,稍,1:38.7,2.4,8-7-7,0.0-40.4,41.9,469(+3),ハッピーミーク
13,2023/10/03,名古屋,晴,6,りなおきダービー,12,6,7,54.6,7,2,細川智史,54,ダ1500,良,1:38.7,0.8,3-4-3,0.0-40.0,40.2,466(+10),アンジェリア
14,2023/09/08,名古屋,曇,1,名古屋モーニングフィ,11,2,2,26.8,7,3,細川智史,54,ダ920,重,0:58.4,0.5,7,0.0-38.3,37.6,456(+6),アステーラス
15,2023/08/25,名古屋,晴,2,名古屋モーニングフィ,10,1,1,25.0,7,6,塚本征吾,54,ダ1500,不,1:39.7,3.9,7-7-7,0.0-39.4,42.0,450(+3),エリアントゥス
16,2023/07/29,高知,晴,1,3歳ー9,10,4,4,99.0,9,10,石本純也,54,ダ800,稍,0:53.3,3.8,10-10,0.0-36.4,39.0,447(-5),ユアデスティニー
17,2023/07/16,高知,晴,5,3歳ー7,12,3,3,66.5,8,8,石本純也,54,ダ1300,稍,1:30.9,4.0,10-10-10-10,0.0-41.9,43.6,452(+2),ヴェイヤーズ
18,2023/05/28,2東京12,晴,2,3歳未勝利,16,6,11,365.0,15,13,丹内祐次,54,ダ1400,良,1:28.3,2.9,13-12,35.1-38.3,39.1,450(+5),ゼウスビスティー
19,2023/01/18,船橋,晴,7,ベストレイン特別,10,4,4,15.8,6,6,笹川翼,54,ダ1600,良,1:50.8,3.9,8-8-6-6,38.6-40.9,44.2,445(-7),トーホウキザン
20,2022/12/25,5中山8,晴,4,2歳未勝利,18,7,13,369.7,17,13,石橋脩,54,芝2000,良,2:05.6,3.0,7-7-11-12,37.1-36.6,38.3,452(0),ダニーデン
21,2022/10/15,4東京4,曇,3,2歳新馬,18,8,17,186.2,15,9,大野拓弥,54,芝1600,良,1:37.4,1.1,6-7,36.8-34.0,34.6,452(0),リックスター
