,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/06,1函館9,曇,2,3歳未勝利,12,7,9,9.1,5,10,長浜鴻緒,52,ダ1000,稍,1:00.6,1.7,11-11,34.9-35.8,36.2,490(+2),ニホンピロトッティ
1,2024/06/15,1函館3,晴,1,3歳未勝利,16,1,1,28.5,9,9,永野猛蔵,54,芝1200,良,1:09.7,0.4,2-3,33.5-35.8,35.8,488(+2),ロードトレイル
2,2024/05/18,2東京9,晴,1,3歳未勝利,16,2,4,40.7,11,14,菅原明良,55,ダ1600,良,1:41.7,2.6,1-1,35.9-37.5,40.1,486(+6),サンロレンツォ
3,2024/04/27,1新潟1,晴,6,3歳未勝利,16,4,7,17.9,8,7,菊沢一樹,55,芝1000,良,0:57.3,1.1,7,33.2-33.8,34.3,480(-12),ネイルンノ
4,2024/02/18,2小倉4,晴,2,3歳未勝利,18,3,6,18.0,6,13,河原田菜,51,芝1200,良,1:10.7,1.9,11-11,33.5-35.3,36.4,492(+10),モズトキキ
5,2024/01/27,1小倉5,晴,6,3歳未勝利,14,8,13,8.0,4,5,河原田菜,51,芝1200,良,1:10.2,0.4,4-3,34.4-35.4,35.6,482(-18),ワールドシリーズ
6,2024/01/08,1中山3,晴,1,3歳未勝利,16,6,11,9.7,5,4,原優介,54,ダ1200,良,1:13.7,1.1,4-3,33.9-38.7,39.4,500(+6),スミレファースト
7,2023/12/17,5中山6,晴,1,2歳未勝利,16,4,7,17.5,5,4,永野猛蔵,54,ダ1200,良,1:13.5,0.7,2-2,34.1-38.7,39.4,494(+12),セリエル
8,2023/10/21,4東京6,晴,2,2歳未勝利,13,5,6,27.4,8,8,岩田望来,55,ダ1400,良,1:28.2,1.9,5-5,36.5-36.9,38.3,482(+4),サミアド
9,2023/10/01,4中山9,曇,1,2歳未勝利,14,6,10,17.5,8,5,佐々木大,54,ダ1200,良,1:13.3,1.5,4-5,33.9-37.9,38.9,478(0),マーゴットファブ
10,2023/09/16,4中山3,曇,1,2歳未勝利,13,5,7,6.0,3,6,佐々木大,54,ダ1200,良,1:13.3,0.7,4-4,34.9-37.7,38.0,478(0),アシセバイラ
11,2023/07/23,1札幌2,晴,1,2歳未勝利,8,7,7,15.5,4,4,藤岡佑介,55,ダ1000,良,1:01.2,1.1,6-6,35.9-36.1,36.5,478(-6),アルジェンタージョ
12,2023/07/01,2福島1,曇,6,2歳新馬,12,2,2,11.4,6,6,原優介,53,ダ1150,重,1:09.9,1.7,6-5,31.7-36.5,37.4,484(0),ピンクヴェノム
