,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/05/09,1新潟1,曇,4,障害4歳以上OP,11,7,9,8.2,4,7,五十嵐雄,62,障2890,良,3:08.5,0.8,4-3-1-1,103.0-38.3,13.0,522(+4),ヤマニンシルフ
1,2019/06/29,3中京1,曇,4,障害3歳以上OP,10,5,5,2.8,1,6,石神深一,61,障3300,稍,3:40.8,2.3,7-7-8-6,103.0-38.2,13.4,518(+2),メドウラーク
2,2019/05/18,1新潟7,晴,4,障害4歳以上OP,14,7,11,27.0,6,2,石神深一,61,障3290,良,3:35.7,0.6,5-4-4-3,107.0-39.2,13.1,516(-2),マイブルーヘブン
3,2018/08/25,2新潟9,曇,8,新潟ジャンプS(JGIII),13,8,13,12.7,4,11,山本康志,60,障3250,良,3:33.9,2.5,3-4-7-8,102.0-38.3,13.2,518(-4),タイセイドリーム
4,2018/04/14,3中山7,曇,11,中山グランドジャンプ(JGI),12,4,4,25.2,4,12,山本康志,63,障4250,良,5:00.4,17.4,3-4-9-11,103.1-36.9,14.1,522(+2),オジュウチョウサン
5,2018/03/24,3中山1,晴,8,ペガサスジャンプS(OP),8,1,1,10.9,5,1,山本康志,60,障3350,良,3:43.5,0.0,2-2-2-2,108.1-41.0,13.3,520(-8),(ニホンピロバロン)
6,2018/02/24,2中山1,晴,4,障害4歳以上未勝利,14,6,10,3.1,1,1,山本康志,60,障2880,良,3:12.9,-0.5,4-3-3-1,106.0-39.9,13.4,528(+2),(メイショウゴウキ)
7,2018/01/28,1中京6,曇,4,障害4歳以上未勝利,12,7,9,10.5,3,4,山本康志,60,障3000,良,3:22.5,3.1,7-6-5-5,105.0-39.1,13.5,526(+10),アットザトップ
8,2017/12/28,5阪神9,曇,11,ベテルギウスS(OP),16,1,2,270.8,15,8,国分優作,59,ダ1800,稍,1:53.1,1.1,12-11-10-10,37.1-38.1,38.1,516(+2),ルールソヴァール
9,2017/12/09,5中山3,晴,11,師走S(OP),16,2,4,245.3,16,13,丹内祐次,55,ダ1800,良,1:54.5,2.5,12-12-12-9,36.8-37.1,38.9,514(+16),ディアデルレイ
10,2017/11/05,5京都2,晴,11,みやこS(GIII),15,7,13,133.2,12,13,Ｃ．デム,56,ダ1800,良,1:54.4,4.3,11-12-11-12,35.5-37.4,40.8,498(-12),テイエムジンソク
11,2017/10/22,4東京7,雨,11,ブラジルC(OP),16,5,10,87.4,14,14,吉田隼人,55,ダ2100,不,2:11.6,3.5,7-7-7-6,30.7-37.4,40.3,510(-2),メイショウウタゲ
12,2017/07/16,3中京6,晴,11,名鉄杯(OP),15,7,13,152.4,13,15,荻野極,59,ダ1800,良,1:55.6,3.7,2-2-1-2,36.6-38.8,42.5,512(-6),オウケンワールド
13,2017/05/20,3京都9,晴,11,平安S(GIII),16,6,12,157.6,16,11,岡部誠,56,ダ1900,良,1:57.7,2.0,11-10-11-10,28.6-38.0,38.4,518(+4),グレイトパール
14,2017/04/15,2阪神7,晴,11,アンタレスS(GIII),16,5,9,224.5,16,10,松若風馬,56,ダ1800,良,1:50.6,0.7,9-10-7-5,36.3-36.6,36.9,514(-8),モルトベーネ
