race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202506040101,2025/09/06,中山,晴,01,,未勝利,9,2,2,31.6,7.0,9,小野寺祐,60.0,障害,2880,稍重,0:3:29.5,12.8,5-5-6-8,14.5,490,ネロコルヴィーノ
202503020401,2025/07/06,福島,晴,01,,未勝利,14,3,3,33.6,10.0,6,小野寺祐,60.0,障害,2750,良,0:3:04.7,1.2,8-8-6-7,13.4,494,ビーンスターク
202504010101,2025/05/03,新潟,晴,01,,未勝利,14,4,5,51.7,9.0,13,草野太郎,60.0,障害,2890,良,0:3:17.6,8.7,13-12-12-12,13.7,504,サルサロッサ
202508010710,2025/02/22,京都,曇,10,河原町S,3勝クラス,16,6,12,158.8,16.0,16,国分優作,56.0,ダート,1400,良,0:1:26.0,2.1,7-8,38.2,494,ニシキギミッチー
202506010211,2025/01/06,中山,曇,11,,3勝クラス,16,8,16,50.7,13.0,14,田辺裕信,57.0,芝,1200,良,0:1:09.2,1.0,15-13,34.4,500,ステークホルダー
202406050209,2024/12/01,中山,晴,09,南総S,3勝クラス,16,4,8,17.9,5.0,11,田辺裕信,58.0,芝,1200,良,0:1:07.9,0.8,11-11,33.7,494,カピリナ
202404040511,2024/10/19,新潟,雨,11,北陸S,3勝クラス,17,5,9,14.5,8,6,荻野極,57,芝,1200,稍,1:10.4,0.5,11-12,35.6,500,シロン
202406040210,2024/09/08,中山,晴,10,セプテンバーS,3勝クラス,10,6,6,11.3,6,2,田辺裕信,57,芝,1200,良,1:07.4,0.1,10-10,32.8,498,ウインモナーク
202408031011,2024/05/19,京都,小雨,11,高瀬川S,3勝クラス,16,1,1,61.0,12,11,和田竜二,57,ダート,1400,良,1:25.4,1.6,3-5,38.5,494,エルゲルージ
202406030510,2024/04/06,中山,曇,10,船橋S,3勝クラス,15,1,1,20.1,10,14,内田博幸,58,芝,1200,稍,1:09.6,1.0,11-11,35.1,498,サウザンサニー
202406020510,2024/03/09,中山,晴,10,アクアマリンS,3勝クラス,16,7,13,8.2,5,7,横山武史,58,芝,1200,稍,1:09.7,0.3,11-12,35.8,502,ユキノファラオ
202306050209,2023/12/03,中山,晴,9,南総S,3勝クラス,15,6,11,8.8,6,6,マーカン,58,芝,1200,良,1:07.4,0.2,9-10,33.9,504,バースクライ
202301010111,2023/07/22,札幌,晴,11,TVh賞,3勝クラス,15,2,3,10.0,4,2,丹内祐次,58,芝,1200,良,1:07.5,0.0,6-5,33.6,496,エクセトラ
202302020111,2023/07/01,函館,晴,11,TVh杯,3勝クラス,16,6,12,16.7,7,7,丹内祐次,58,芝,1200,良,1:09.7,0.4,12-13,34.8,490,モリノドリーム
202302010411,2023/06/18,函館,晴,11,UHB杯,3勝クラス,16,3,5,7.5,4,2,丹内祐次,58,芝,1200,良,1:09.2,0.1,5-4,34.4,490,シュバルツカイザー
202306020510,2023/03/11,中山,晴,10,アクアマリンS,3勝クラス,16,8,15,7.4,3,7,川田将雅,57,芝,1200,良,1:07.8,0.4,4-3,34.5,492,レディバランタイン
202207060411,2022/12/11,中京,晴,11,知立S,3勝クラス,16,2,4,8.8,4,4,幸英明,57,芝,1200,良,1:08.0,0.8,6-6,34.0,486,マッドクール
202203030511,2022/11/19,福島,晴,11,みちのくS,3勝クラス,15,2,3,8.7,5,5,中井裕二,57,芝,1200,良,1:09.8,0.1,4-3,35.7,482,ダークペイジ
202209030310,2022/06/25,阪神,小雨,10,水無月S,3勝クラス,14,7,13,8.4,5,8,西村淳也,57,芝,1400,良,1:21.1,1.1,4-7,35.7,494,ストーンリッジ
202205021010,2022/05/22,東京,晴,10,フリーウェイS,3勝クラス,17,8,17,5.4,3,7,川田将雅,57,芝,1400,良,1:21.2,0.3,7-7,34.0,500,テンハッピーローズ
202209010810,2022/03/06,阪神,晴,10,斑鳩S,3勝クラス,11,4,4,2.9,1,2,藤岡佑介,55,芝,1400,良,1:20.5,0.1,3-3,34.5,496,ルプリュフォール
202207011209,2022/02/06,中京,晴,9,トリトンS,3勝クラス,10,7,7,2.7,2,3,川田将雅,57,芝,1400,稍,1:21.3,0.1,3-3,34.7,494,ビップウインク
202107050812,2021/10/02,中京,晴,12,3歳以上2勝クラス,2勝クラス,13,8,13,2.2,1,1,川田将雅,55,芝,1400,良,1:20.6,-0.1,2-2,34.2,486,(サルビア)
202109030409,2021/06/27,阪神,小雨,9,舞子特別,2勝クラス,12,8,11,3.6,1,6,岩田望来,54,芝,1400,良,1:20.9,0.6,2-2,35.6,488,スマートクラージュ
202009060611,2020/12/20,阪神,晴,11,朝日フューチュリティ(GI),オープン,16,3,6,71.4,13,5,藤岡佑介,55,芝,1600,良,1:32.8,0.5,2-2,35.1,484,グレナディアガーズ
202009050709,2020/11/23,阪神,晴,9,秋明菊賞,1勝クラス,11,1,1,7.9,4,1,藤岡佑介,55,芝,1400,良,1:21.3,-0.3,1-1,35.9,490,(グランデフィオーレ)
202002010405,2020/06/21,函館,晴,5,2歳新馬,新馬,12,7,9,2.5,1,1,藤岡佑介,54,芝,1200,良,1:09.5,-0.2,5-4,35.5,482,(ボルゲリ)
