,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/12/07,5中山3,雨,11,師走S(L),16,8,15,39.6,11,11,横山典弘,56,ダ1800,稍,1:53.3,1.7,4-4-7-8,35.4-39.6,40.0,496(-4),ナムラカメタロー
1,2019/10/19,4東京6,曇,11,富士S(GIII),18,7,14,169.2,14,12,横山典弘,56,芝1600,稍,1:33.9,0.9,17-17,35.0-34.1,33.6,500(-10),ノームコア
2,2019/09/01,2新潟12,晴,11,新潟記念(GIII),18,8,18,193.5,16,14,横山典弘,56,芝2000,良,1:58.5,1.0,10-9,34.9-34.4,34.6,510(+2),ユーキャンスマイル
3,2019/04/29,1新潟2,晴,11,新潟大賞典(GIII),16,6,11,66.9,14,8,浜中俊,56,芝2000,良,1:59.3,0.7,13-12,36.2-33.7,33.4,508(-2),メールドグラース
4,2019/02/10,2京都6,晴,11,京都記念(GII),12,5,6,180.8,11,7,松山弘平,56,芝2200,良,2:15.0,0.2,10-10-11-10,37.2-35.1,34.5,510(+2),ダンビュライト
5,2019/01/13,1京都4,晴,11,日経新春杯(GII),16,7,13,288.6,16,8,福永祐一,56,芝2400,良,2:27.1,0.9,15-15-15-10,34.1-37.7,37.4,508(+2),グローリーヴェイズ
6,2018/12/01,5阪神1,晴,11,チャレンジC(GIII),12,5,5,53.3,9,11,Ｃ．デム,56,芝2000,良,2:00.1,1.8,8-10-10-10,36.4-35.2,34.8,506(0),エアウィンザー
7,2018/10/28,4京都9,晴,11,カシオペアS(OP),12,6,8,15.4,6,5,池添謙一,58,芝1800,良,1:48.1,0.6,6-5,36.2-35.4,34.6,506(+6),エアウィンザー
8,2018/06/03,3東京2,晴,11,安田記念(GI),16,2,3,237.9,16,14,北村宏司,58,芝1600,良,1:32.7,1.4,9-7,34.2-34.5,34.9,500(-6),モズアスコット
9,2018/04/22,3京都2,晴,11,読売マイラーズC(GII),14,5,7,24.4,7,8,浜中俊,56,芝1600,良,1:32.5,1.2,11-10,33.9-34.1,34.3,506(-6),サングレーザー
10,2018/03/11,2中京2,晴,11,金鯱賞(GII),9,6,6,35.4,6,5,北村宏司,56,芝2000,稍,2:02.4,0.8,2-2-3-3,38.3-34.2,34.4,512(+2),スワーヴリチャード
11,2018/02/18,1小倉4,晴,11,小倉大賞典(GIII),16,3,6,7.2,3,4,浜中俊,57,芝1800,良,1:46.7,0.6,6-7-7-4,35.2-34.5,34.6,510(+10),トリオンフ
12,2017/06/11,3東京4,曇,11,エプソムC(GIII),18,6,12,11.4,5,1,浜中俊,56,芝1800,良,1:45.9,-0.1,5-2-3,36.1-34.5,34.2,500(0),(アストラエンブレム)
13,2017/05/13,2東京7,雨,11,京王杯スプリングC(GII),13,8,13,7.5,5,7,内田博幸,56,芝1400,重,1:23.6,0.4,7-6,36.4-34.2,34.2,500(-2),レッドファルクス
14,2017/04/23,3京都2,晴,11,読売マイラーズC(GII),11,5,5,11.5,6,8,浜中俊,56,芝1600,良,1:33.0,0.8,7-7,35.3-33.4,33.4,502(-2),イスラボニータ
15,2017/02/11,2京都5,曇,11,洛陽S(OP),11,3,3,3.6,2,1,Ｍ．デム,56,芝1600,重,1:35.7,-0.2,6-6,36.4-35.0,34.5,504(+2),(グァンチャーレ)
16,2016/07/24,3中京8,曇,11,トヨタ賞中京記念(GIII),16,4,8,3.5,1,10,ルメール,56,芝1600,良,1:34.4,0.8,12-11-9,35.5-34.6,34.6,502(+10),ガリバルディ
17,2016/05/14,2東京7,晴,11,京王杯スプリングC(GII),16,8,16,9.2,4,4,浜中俊,56,芝1400,良,1:20.0,0.4,10-9,34.6-33.5,32.9,492(-2),サトノアラジン
18,2016/04/03,3中山4,曇,11,ダービー卿チャレンジ(GIII),16,3,5,5.0,3,6,戸崎圭太,56,芝1600,良,1:33.2,0.4,12-10-9,35.3-34.5,33.9,494(+2),マジックタイム
19,2016/02/07,1東京4,晴,11,東京新聞杯(GIII),14,7,11,3.0,1,中,浜中俊,56,芝1600,良,,,7-7,36.0-33.5,,492(-6),スマートレイアー
20,2015/12/19,5阪神5,晴,11,リゲルS(OP),16,6,11,2.2,1,1,浜中俊,55,芝1600,良,1:34.1,-0.1,10-8,36.3-33.9,33.1,498(+16),(グァンチャーレ)
