race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202508021106,2025/05/31,京都,曇,06,4歳以上1勝クラス,1勝クラス,16,3,5,40.2,12.0,6,岩田望来,58.0,ダート,1400,良,0:1:23.9,0.3,9-8,37.1,440,ウィップスティッチ
202505020608,2025/05/11,東京,晴,08,4歳以上1勝クラス,1勝クラス,11,3,3,27.1,7.0,5,岩田望来,58.0,ダート,1600,稍重,0:1:37.1,0.8,4-3,37.3,436,アージェント
202508020208,2025/04/27,京都,晴,08,4歳以上1勝クラス,1勝クラス,12,8,12,17.3,7.0,6,岩田望来,58.0,ダート,1800,良,0:1:54.2,1.3,3-3-1-1,39.7,436,メイショウオオコ
202509010507,2025/03/15,阪神,小雨,07,4歳以上1勝クラス,1勝クラス,16,6,12,32.5,9.0,8,高杉吏麒,57.0,ダート,1400,良,0:1:26.6,1.3,8-7,38.8,446,リネアグローリア
202508010507,2025/02/15,京都,晴,07,4歳以上1勝クラス,1勝クラス,16,8,15,6.7,3.0,8,高杉吏麒,57.0,ダート,1400,良,0:1:26.3,0.9,5-5,38.7,452,キングツェッペリン
202508010108,2025/02/01,京都,曇,08,4歳以上1勝クラス,1勝クラス,15,1,1,6.3,2.0,6,田口貫太,57.0,ダート,1400,良,0:1:25.5,0.7,11-11,36.3,452,ヒルノドゴール
202408050508,2024/10/19,京都,雨,8,3歳以上1勝クラス,1勝クラス,15,8,14,3.1,1,8,田口貫太,55,ダ,1400,稍,1:25.5,0.7,2-2,38.1,450,ナッカーフェイス
202408050106,2024/10/05,京都,晴,6,3歳以上1勝クラス,1勝クラス,14,5,8,11.0,5,3,田口貫太,55,ダ,1400,稍,1:25.9,0.0,4-5,37.4,454,ジャーヴィス
202408040703,2024/06/22,京都,晴,3,3歳未勝利,未勝利,16,8,16,2.4,1,1,田口貫太,56,ダ,1400,重,1:25.4,-0.2,7-8,37.9,446,(レイム)
202408031103,2024/05/25,京都,晴,3,3歳未勝利,未勝利,16,8,16,4.3,2,2,田口貫太,56,ダ,1400,良,1:25.6,0.1,4-4,37.7,448,ベレニーチェ
202404010303,2024/05/04,新潟,晴,3,3歳未勝利,未勝利,15,5,8,7.6,3,2,角田大和,56,ダ,1200,良,1:12.7,0.0,6-6,37.4,450,サンレイマリー
202409020702,2024/04/13,阪神,晴,2,3歳未勝利,未勝利,16,2,3,12.7,6,5,田口貫太,56,ダ,1200,良,1:14.1,0.7,8-10,37.1,448,ハリウッドブルース
202409020403,2024/03/31,阪神,晴,3,3歳未勝利,未勝利,9,7,7,10.0,4,9,藤岡康太,57,ダ,1800,良,1:58.6,3.8,1-1-1-1,43.9,448,ケイアイエルナト
202307040401,2023/12/10,中京,晴,1,2歳未勝利,未勝利,11,1,1,1.4,1,8,角田大河,55,ダ,1800,良,1:58.9,1.8,1-1-1-1,43.0,460,キャッシュブリッツ
202308020801,2023/10/28,京都,晴,1,2歳未勝利,未勝利,12,8,11,11.5,5,11,藤岡康太,56,ダ,1800,良,1:57.1,3.1,3-4-3-8,41.9,464,ブルーサン
202308020402,2023/10/14,京都,曇,2,2歳未勝利,未勝利,8,6,6,6.5,3,2,藤岡康太,56,ダ,1800,良,1:55.4,0.1,1-1-1-1,39.9,464,ヒロノラメール
202309040705,2023/09/24,阪神,晴,5,2歳新馬,新馬,7,5,5,27.4,6,6,武豊,55,芝,2000,良,2:04.0,2.7,7-7-7-7,36.6,464,ショウナンラプンタ
