,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/07/03,金沢,曇,8,B14,7,4,4,14.2,3,7,藤田弘治,56,ダ1400,良,1:37.3,7.7,7-7-7-7,0.0-39.0,41.6,514(-3),スターフジサン
1,2022/06/19,金沢,晴,9,第34回三昧生誕祭し,8,8,8,33.0,7,5,葛山晃平,56,ダ1400,良,1:30.8,0.7,5-5-5-6,0.0-38.3,37.9,517(+4),ギンチャン
2,2022/06/05,金沢,曇,10,B13,9,7,7,64.3,8,8,沖静男,56,ダ1500,良,1:38.7,2.8,9-8-8-9,0.0-38.6,39.2,513(-1),フォルテベローチェ
3,2022/05/22,金沢,晴,11,B12　特別編成,7,4,4,8.7,5,7,葛山晃平,56,ダ1500,良,1:40.2,3.5,7-7-7-7,0.0-38.3,39.1,514(+1),エイトマイル
4,2022/05/09,金沢,曇,8,ぱかぱかしょっぷ杯,7,4,4,9.9,4,3,沖静男,56,ダ1500,良,1:36.9,0.7,2-2-2-3,0.0-38.1,38.5,513(+3),シップーコウライ
5,2022/05/01,金沢,曇,5,B13,9,3,3,8.2,4,5,沖静男,56,ダ1500,不,1:35.8,1.1,6-7-7-7,0.0-37.4,37.5,510(-9),デルマルビー
6,2022/04/24,金沢,曇,9,楽天競馬で石川特産品,7,4,4,11.7,4,1,沖静男,56,ダ1500,良,1:36.9,-0.1,6-4-3-2,0.0-39.0,38.1,519(0),(カウイダンス)
7,2022/04/10,金沢,晴,10,楽天競馬で石川特産品,9,7,7,14.6,6,6,沖静男,56,ダ1500,良,1:39.0,1.1,9-6-6-5,0.0-39.9,39.7,519(+12),ノーブルレゼル
8,2022/03/14,金沢,曇,10,3月も楽天競馬で楽し,11,6,7,47.6,9,4,藤田弘治,56,ダ1500,重,1:38.5,0.5,6-5-5-7,0.0-39.5,39.5,507(-2),ピエナレモン
9,2021/12/22,金沢,曇,10,スマホ投票なら楽天競,11,4,4,44.0,8,8,服部大地,56,ダ1500,重,1:37.8,2.2,10-9-10-9,0.0-38.3,39.1,509(+2),エムザックヒーロー
10,2021/11/05,名古屋,晴,10,照葉賞,8,4,4,3.7,2,7,岡部誠,56,ダ1400,良,1:33.0,1.4,8-8-8,0.0-38.5,37.8,507(+5),パディオアヘッド
11,2021/09/30,名古屋,雨,12,B5組,9,7,7,5.8,4,3,岡部誠,56,ダ1400,良,1:32.1,0.6,8-7-7,0.0-38.4,37.7,502(-5),マーチクイーン
12,2021/09/16,名古屋,曇,12,B5組,10,7,8,4.0,1,4,岡部誠,56,ダ1600,良,1:45.7,1.4,7-6-6,0.0-38.7,39.0,507(+4),ツールドフォース
13,2021/09/02,名古屋,曇,9,B6組,9,8,10,4.4,3,3,岡部誠,56,ダ1600,良,1:45.0,1.2,6-6-6,0.0-40.2,39.8,503(0),センショウレサイヤ
14,2021/08/06,名古屋,晴,10,B6組,9,2,2,4.5,2,3,岡部誠,56,ダ1600,良,1:44.9,0.7,5-5-4,0.0-39.6,39.7,503(-8),ノーブルルビー
15,2021/07/23,名古屋,晴,10,蝉時雨賞,10,8,10,5.3,3,5,大畑雅章,56,ダ1400,良,1:32.0,1.5,3-3-5,0.0-39.3,40.0,511(-4),ケンシ
16,2021/07/01,名古屋,雨,10,B6組,9,5,5,7.2,3,4,岡部誠,56,ダ1600,不,1:44.5,2.7,5-6-4,0.0-38.1,39.5,515(+15),ブルーヘスター
17,2020/09/24,笠松,曇,11,爽秋特別,10,6,6,2.4,1,8,筒井勇介,56,ダ1400,良,1:30.9,3.0,8-7-8,0.0-39.6,39.3,500(+1),ガンバギフ
18,2020/09/10,笠松,曇,10,根の上高原特別,10,7,8,1.7,1,5,筒井勇介,56,ダ1400,不,1:30.8,1.0,8-5-4,0.0-39.7,39.7,499(+4),スカイガーデン
19,2020/08/27,笠松,晴,11,岐阜金賞(重賞),12,7,10,3.9,2,10,筒井勇介,56,ダ1900,良,2:09.0,3.0,5-5-5-6,0.0-40.0,42.4,495(-7),ダルマワンサ
20,2020/06/04,笠松,晴,11,ぎふ清流C(重賞),12,8,11,1.3,1,3,池田敏樹,56,ダ1400,良,1:28.5,0.8,5-7-5,0.0-39.1,39.5,502(-7),コスモピオニール
21,2020/05/07,笠松,晴,11,鵜飼特別,9,8,10,1.6,1,1,筒井勇介,56,ダ1400,良,1:27.6,-1.6,6-1-1,0.0-38.4,37.5,509(+3),(オーシャンスカイ)
22,2020/04/05,3中山4,小雨,9,山吹賞(1勝クラス),12,7,10,114.4,12,12,木幡巧也,56,芝2200,稍,2:21.5,5.0,6-4-5-11,37.7-35.4,40.0,506(-2),エヴァーガーデン
23,2020/03/20,2中山7,晴,2,3歳未勝利,16,6,11,2.8,1,1,木幡巧也,56,ダ1800,良,1:55.6,-0.5,1-1-1-1,38.7-39.1,39.1,508(+2),(マイネルイリャルギ)
24,2020/02/29,2中山1,晴,3,3歳未勝利,13,6,9,16.0,4,2,木幡巧也,56,ダ1800,良,1:55.5,0.1,2-2-2-3,37.8-39.7,39.7,506(+2),ディーエスプルーフ
25,2020/02/02,1東京2,晴,2,3歳未勝利,16,4,8,13.4,7,13,木幡巧也,56,ダ2100,良,2:20.4,3.8,5-5-11-12,31.8-38.5,40.8,504(0),ヤマノマタカ
26,2019/12/21,5中山7,曇,2,2歳未勝利,16,1,1,14.6,4,6,木幡巧也,55,ダ1800,良,1:59.1,2.5,8-8-8-7,37.3-40.6,41.4,504(-4),ベルウッドネイチャ
27,2019/12/08,5中山4,晴,2,2歳未勝利,16,8,16,36.5,8,5,木幡巧也,55,ダ1800,稍,1:57.6,1.3,4-4-3-3,37.0-40.5,41.6,508(+18),モルタル
28,2019/10/26,3新潟5,曇,2,2歳未勝利,11,7,8,14.6,5,5,丹内祐次,55,ダ1800,不,1:55.1,0.9,3-3-3-3,36.8-38.5,39.2,490(-2),アスターマリンバ
29,2019/09/15,4中山4,晴,1,2歳未勝利,12,8,11,30.8,5,3,木幡巧也,54,ダ1800,良,1:57.7,1.8,2-2-2-2,37.5-39.3,41.0,492(-4),コバルトウィング
30,2019/09/01,2新潟12,晴,3,2歳未勝利,14,7,11,14.3,4,5,木幡巧也,54,芝2000,良,2:05.2,0.8,6-6-4-4,37.1-36.7,37.1,496(+6),サペラヴィ
31,2019/07/21,2福島8,曇,1,2歳未勝利,15,5,8,128.0,12,6,木幡巧也,53,芝1800,稍,1:53.7,0.6,14-11-10-3,37.6-36.2,36.2,490(0),コスモインペリウム
32,2019/07/13,2福島5,曇,5,2歳新馬,16,1,1,67.2,10,11,内田博幸,54,芝1800,良,1:53.2,2.6,14-15-16-16,37.4-35.5,36.2,490(0),ディアセオリー
