race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202505030212,2025/06/08,東京,曇,12,,2勝クラス,14,8,14,222.0,14.0,13,木幡巧也,58.0,ダート,1600,良,0:1:38.2,2.3,9-7,37.7,480,ゴールデンオスカー
202505020810,2025/05/18,東京,曇,10,青梅特別,2勝クラス,16,7,14,67.9,14.0,8,木幡巧也,53.0,ダート,1600,重,0:1:36.0,1.2,7-7,36.1,482,オウギノカナメ
202505020312,2025/05/03,東京,晴,12,4歳以上2勝クラス,2勝クラス,14,3,3,127.9,12.0,13,野中悠太,58.0,ダート,1600,重,0:1:38.9,3.2,13-11,37.7,484,ラタフォレスト
202509020312,2025/04/05,阪神,曇,12,4歳以上2勝クラス,2勝クラス,16,3,6,251.1,15.0,12,西塚洸二,57.0,ダート,1400,良,0:1:26.0,1.3,11-10,37.1,478,フラムリンガム
202507010609,2025/01/18,中京,晴,09,濃尾特別,2勝クラス,16,4,8,140.7,15.0,16,秋山稔樹,58.0,ダート,1800,良,0:1:55.6,1.5,15-15-11-15,37.6,480,マーブルマウンテン
202407040510,2024/12/14,中京,晴,10,ヤングJSFR中京第2戦,2勝クラス,16,6,12,61.1,13.0,6,古川奈穂,58.0,ダート,1400,良,0:1:25.7,0.7,13-13,36.6,474,アイファースキャン
202408060709,2024/11/23,京都,曇,09,栂尾特別,2勝クラス,13,2,2,140.8,11.0,13,Ｍ．デム,58.0,ダート,1800,良,0:1:55.7,3.5,11-10-12-11,40.3,470,ルシュヴァルドール
202404040710,2024/10/26,新潟,晴,10,直江津特別,2勝クラス,14,3,3,53.1,12,11,大野拓弥,58,ダート,1800,良,1:54.0,1.2,13-13-14-14,36.8,460,ウィステリアリヴァ
202405020810,2024/05/12,東京,曇,10,ウオッカC,2勝クラス,12,8,11,33.8,10,2,大野拓弥,54,ダート,1600,良,1:37.2,0.1,11-11,36.4,482,アイファーエポック
202405020212,2024/04/21,東京,曇,12,4歳以上2勝クラス,2勝クラス,13,2,2,235.5,12,5,大野拓弥,58,ダート,1600,良,1:38.8,1.2,10-10,36.4,482,ウェイワードアクト
202409020312,2024/03/30,阪神,晴,12,4歳以上2勝クラス,2勝クラス,15,8,15,85.4,14,9,藤岡康太,58,ダート,1800,稍,1:54.3,1.8,12-12-12-12,37.8,478,ハギノロックオン
202406020509,2024/03/09,中山,晴,9,鎌ケ谷特別,2勝クラス,16,1,1,86.6,13,11,黛弘人,58,ダート,1800,重,1:53.9,1.0,9-9-11-12,38.6,480,グランサバナ
202408020809,2024/02/18,京都,曇,9,天ケ瀬特別,2勝クラス,13,5,7,172.2,13,5,藤岡康太,58,ダート,1800,良,1:53.2,0.5,12-11-2-2,38.2,474,ヴァンドゥラン
202408020209,2024/01/28,京都,曇,9,大津特別,2勝クラス,11,6,7,163.1,9,9,角田大和,58,ダート,1800,良,1:55.4,1.5,10-10-5-6,37.3,476,ミスティックロア
202406010112,2024/01/06,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,8,15,223.8,14,9,黛弘人,58,ダート,1800,良,1:54.1,0.7,12-14-14-13,37.8,474,クインズミモザ
202306050509,2023/12/16,中山,晴,9,ヤングJSFR中山2,2勝クラス,16,8,16,12.0,6,5,永野猛蔵,58,ダート,1800,稍,1:54.7,1.5,15-15-15-15,37.8,464,アスクビックスター
202303030410,2023/11/12,福島,曇,10,福島放送賞,2勝クラス,15,2,2,71.5,13,10,黛弘人,58,ダート,1700,良,1:46.2,1.0,15-15-15-15,37.7,454,メイクザビート
202303030210,2023/11/05,福島,曇,10,河北新報杯,2勝クラス,15,6,10,136.8,15,3,黛弘人,58,ダート,1700,良,1:47.2,0.4,8-7-8-6,36.8,458,レリジールダモーレ
202309030612,2023/06/18,阪神,曇,12,3歳以上2勝クラス,2勝クラス,16,3,5,294.2,15,12,西塚洸二,55,ダート,1800,良,1:54.7,2.4,13-13-14-13,38.2,458,テーオーリカード
202308011209,2023/05/28,京都,晴,9,與杼特別,2勝クラス,16,1,1,165.1,16,8,黛弘人,58,ダート,1900,良,2:01.7,1.5,12-12-13-12,39.6,468,ワセダハーツ
202309011212,2023/03/19,阪神,晴,12,4歳以上2勝クラス,2勝クラス,16,8,16,190.2,12,9,松田大作,58,ダート,1800,重,1:53.9,1.8,11-11-12-12,39.7,472,エナハツホ
202309010409,2023/02/19,阪神,曇,9,川西特別,2勝クラス,11,6,6,230.6,10,6,藤岡康太,58,ダート,1800,稍,1:53.9,1.1,10-10-9-8,38.3,476,ジャスパーグレイト
202307011010,2023/01/29,中京,晴,10,刈谷特別,2勝クラス,16,5,10,163.2,13,14,荻野極,58,ダート,1800,良,1:56.2,2.4,14-13-14-14,38.5,472,サンライズアリオン
202307010609,2023/01/15,中京,曇,9,天竜川特別,2勝クラス,14,5,8,57.3,8,7,Ｍ．デム,58,ダート,1800,稍,1:55.4,1.4,10-10-7-9,36.9,470,ペルアア
202209060809,2022/12/25,阪神,晴,9,鳥取特別,2勝クラス,15,3,4,84.2,11,7,斎藤新,57,ダート,1800,良,1:54.9,1.9,13-13-14-14,39.2,462,サンマルレジェンド
202207060310,2022/12/10,中京,晴,10,犬山特別,2勝クラス,16,2,3,50.6,11,8,斎藤新,57,ダート,1900,良,2:01.5,1.2,13-14-14-11,38.7,458,コルドンルージュ
202209050708,2022/11/26,阪神,曇,8,3歳以上2勝クラス,2勝クラス,13,7,11,125.1,10,5,斎藤新,57,ダート,1800,稍,1:52.2,0.7,13-13-12-13,37.8,452,ミッキーヌチバナ
202204030309,2022/08/20,新潟,雨,9,瀬波温泉特別,2勝クラス,15,3,5,69.2,13,13,丸田恭介,57,ダート,1800,重,1:54.5,2.0,12-13-13-12,38.0,454,ウェルカムニュース
202207030212,2022/05/08,中京,晴,12,4歳以上2勝クラス,2勝クラス,9,4,4,18.3,5,3,斎藤新,57,ダート,1900,良,2:01.5,0.4,8-9-8-7,39.1,466,サステナブル
202206030712,2022/04/16,中山,晴,12,利根川特別,2勝クラス,16,7,13,29.3,11,8,丸田恭介,57,ダート,1800,稍,1:54.0,1.8,14-14-15-15,37.7,470,ディアセオリー
202207020309,2022/03/19,中京,曇,9,矢作川特別,2勝クラス,16,8,16,176.2,14,3,斎藤新,54,ダート,1800,重,1:52.2,0.4,10-12-11-8,36.7,466,フラーレン
202209010409,2022/02/20,阪神,曇,9,川西特別,2勝クラス,9,8,8,27.4,7,5,斎藤新,57,ダート,1800,稍,1:57.4,1.8,7-7-7-6,39.1,470,スギノマジェスティ
202206010508,2022/01/15,中山,晴,8,4歳以上2勝クラス,2勝クラス,15,4,6,49.8,10,8,北村宏司,57,ダート,1800,良,1:55.3,1.6,14-14-13-11,39.2,472,ホウオウルバン
202106050909,2021/12/28,中山,晴,9,ヤングJSFR中山2,2勝クラス,16,1,2,8.3,4,5,菅原明良,57,ダート,1800,良,1:55.3,0.3,8-8-7-10,39.5,468,マーキュリーセブン
202107060212,2021/12/05,中京,曇,12,鳴海特別,2勝クラス,16,4,8,14.2,6,9,吉田隼人,57,ダート,1400,良,1:25.7,1.2,15-14,37.2,450,ハリーバローズ
202105040812,2021/10/31,東京,小雨,12,河口湖特別,2勝クラス,16,4,8,40.0,11,10,Ｍ．デム,57,ダート,1400,稍,1:25.0,1.1,15-13,35.5,456,アドマイヤルプス
202105040212,2021/10/10,東京,晴,12,3歳以上2勝クラス,2勝クラス,16,8,16,25.0,10,9,丸田恭介,57,ダート,1400,良,1:25.0,1.1,10-10,37.0,450,ケイアイターコイズ
202105030709,2021/06/26,東京,曇,9,清里特別,2勝クラス,16,1,2,8.7,5,6,Ｍ．デム,57,ダート,1400,良,1:24.7,0.5,10-7,36.7,458,フジノタカネ
202105021109,2021/05/29,東京,晴,9,富嶽賞,2勝クラス,16,6,11,9.8,5,3,Ｍ．デム,57,ダート,1400,稍,1:24.0,0.3,13-12,36.6,460,オルクリスト
202105020212,2021/04/25,東京,晴,12,4歳以上2勝クラス,2勝クラス,16,6,11,21.8,9,6,北村宏司,57,ダート,1600,良,1:37.3,0.8,12-10,36.5,454,デュアライズ
202106030212,2021/03/28,中山,曇,12,4歳以上2勝クラス,2勝クラス,16,7,14,15.9,7,7,菊沢一樹,57,ダート,1800,稍,1:54.4,1.3,12-12-14-12,37.5,458,ホウオウトゥルース
202105010512,2021/02/13,東京,晴,12,4歳以上2勝クラス,2勝クラス,16,2,4,23.7,8,7,Ｍ．デム,57,ダート,1600,良,1:37.9,1.4,16-15,37.1,456,コラルノクターン
202007030512,2020/12/19,中京,晴,12,大須特別,2勝クラス,16,6,11,22.2,8,4,柴山雄一,56,ダート,1400,良,1:24.8,0.8,14-14,35.7,456,シホノレジーナ
202005050904,2020/11/29,東京,晴,4,3歳以上1勝クラス,1勝クラス,16,3,6,2.2,1,1,Ｍ．デム,56,ダート,1400,良,1:25.0,0.0,11-8,36.5,452,(ファイナルマズル)
202005050108,2020/11/07,東京,曇,8,3歳以上1勝クラス,1勝クラス,15,8,15,2.0,1,2,Ｍ．デム,56,ダート,1400,良,1:25.2,0.6,5-5,37.3,446,スポーカンテソーロ
202005040306,2020/10/17,東京,雨,6,3歳以上1勝クラス,1勝クラス,16,8,15,4.3,2,2,Ｍ．デム,55,ダート,1400,重,1:25.0,0.3,7-7,37.2,442,リワードノルン
202003020612,2020/07/19,福島,晴,12,3歳以上1勝クラス,1勝クラス,15,7,12,5.2,2,4,Ｍ．デム,54,ダート,1700,良,1:46.6,0.4,9-7-6-2,39.7,444,ファイアランス
