,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/09/22,3中京7,曇,1,障害3歳以上未勝利,13,3,3,3.0,2,3,小牧加矢,60,障3000,良,3:22.1,0.8,3-3-2-2,103.1-38.7,13.5,494(-4),タイセイスラッガー
1,2024/08/10,2中京1,晴,1,障害3歳以上未勝利,10,8,10,3.5,2,6,小牧加矢,60,障3000,良,3:21.5,2.9,5-5-5-5,103.1-38.7,13.4,498(-8),ゼンカイテン
2,2024/06/02,4京都2,曇,10,下鴨S(3勝クラス),13,7,11,65.3,12,11,和田竜二,58,芝2000,良,1:59.8,0.4,12-13-7-5,35.6-35.3,35.0,506(+2),ベリーヴィーナス
3,2024/04/21,3京都2,小雨,10,センテニアルパークS(3勝クラス),9,5,5,37.6,7,8,松若風馬,55,芝1800,稍,1:47.9,1.0,9-9,36.0-34.1,34.1,504(-2),アスコルティアーモ
4,2024/04/07,2阪神6,晴,10,ダイワスカーレットC(3勝クラス),16,1,2,95.0,15,6,松若風馬,55,芝2000,良,1:59.5,0.7,11-12-11-12,35.6-34.5,34.2,506(-2),エーデルブルーメ
5,2024/02/25,1阪神2,小雨,9,松籟S(3勝クラス),12,7,9,30.2,8,7,高倉稜,55,芝3000,重,3:08.8,1.5,10-10-9-7,37.7-37.3,37.9,508(0),ゴールドプリンセス
6,2024/01/06,1京都1,晴,10,万葉S(OP),13,5,6,11.4,6,10,和田竜二,52,芝3000,良,3:06.3,1.0,3-3-3-4,37.1-37.0,37.7,508(+2),メイショウブレゲ
7,2023/10/29,2京都9,晴,10,古都S(3勝クラス),17,3,6,23.9,10,4,和田竜二,55,芝3000,良,3:04.4,0.7,10-9-7-9,37.3-35.8,35.9,506(+2),ワープスピード
8,2023/08/13,3小倉2,晴,11,小倉記念(GIII),16,7,13,34.3,11,12,松若風馬,53,芝2000,良,1:59.6,1.8,16-16-14-14,34.5-35.3,36.0,504(-4),エヒト
9,2023/07/15,3中京5,晴,11,関ケ原S(3勝クラス),11,8,10,31.4,8,6,菱田裕二,58,芝2000,良,2:01.9,0.5,10-10-7-9,37.3-33.8,33.5,508(+2),ファユエン
10,2023/06/04,3阪神2,晴,10,岸和田S(3勝クラス),11,8,11,18.5,7,7,和田竜二,58,芝2000,良,1:59.6,0.3,11-11-11-10,36.7-34.4,33.8,506(-4),テーオーソラネル
11,2023/05/07,1京都6,雨,9,烏丸S(3勝クラス),15,7,12,17.5,9,15,高倉稜,56,芝2200,不,2:17.5,2.6,3-3-3-4,36.4-36.2,38.6,510(+10),ブローザホーン
12,2023/04/09,2阪神6,晴,10,競馬法100周年記念(3勝クラス),16,7,13,27.1,10,11,和田竜二,56,芝2000,良,1:59.6,0.7,12-5-3-3,37.0-34.9,35.4,500(-6),セイウンハーデス
13,2023/02/04,1中京11,晴,12,4歳以上2勝クラス,11,2,2,8.3,5,1,和田竜二,57,芝2000,良,2:00.1,0.0,3-3-5-3,37.3-34.5,34.2,506(+2),(ヘネラルカレーラ)
14,2022/10/22,4新潟3,雨,10,村上特別(2勝クラス),13,3,3,3.8,1,8,西村淳也,55,芝1800,良,1:47.2,0.7,10-10,35.3-35.0,34.6,504(0),カランドゥーラ
15,2022/08/28,4小倉6,晴,9,英彦山特別(1勝クラス),7,4,4,3.4,2,1,西村淳也,54,芝2000,良,2:01.2,-0.1,3-3-3-3,38.3-34.4,33.9,504(-2),(シンシアウィッシュ)
16,2022/06/26,3阪神4,晴,7,3歳以上1勝クラス,14,5,8,7.2,4,6,和田竜二,53,芝2200,良,2:14.9,0.6,6-6-5-6,35.7-34.4,34.7,506(0),ゲーテローズ
17,2022/05/07,3中京1,晴,11,京都新聞杯(GII),12,5,6,69.5,11,6,浜中俊,56,芝2200,良,2:10.5,1.0,9-10-10-10,34.0-35.6,35.9,506(+2),アスクワイルドモア
18,2022/04/02,2阪神3,晴,9,アザレア賞(1勝クラス),8,1,1,4.5,2,3,和田竜二,56,芝2400,良,2:29.6,0.0,6-6-4-5,38.1-34.0,33.6,504(+2),インプレス
19,2022/02/19,1阪神3,小雨,6,3歳未勝利,15,1,1,101.0,11,1,和田竜二,56,芝2400,良,2:28.2,-0.1,8-8-8-7,36.7-34.4,33.7,502(-6),(スワヤンブナート)
20,2021/10/30,4阪神7,晴,5,2歳新馬,12,5,5,40.2,7,12,浜中俊,55,芝2000,良,2:05.6,2.8,12-12-9-10,37.5-35.8,37.6,508(0),マテンロウレオ
