,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/22,盛岡,曇,10,B1三組,11,8,10,1.4,1,1,山本聡哉,56,ダ1600,稍,1:39.7,-0.9,4-2,0.0-38.2,37.9,519(+2),(ハローキャンディ)
1,2024/10/01,水沢,晴,3,C2一組,11,6,6,1.1,1,1,山本聡哉,56,ダ1400,良,1:29.4,-0.1,4-5-3-2,0.0-39.6,38.7,517(+3),(アルティマボス)
2,2024/09/24,水沢,晴,3,C2一組,9,4,4,1.0,1,1,山本聡哉,56,ダ1400,稍,1:28.7,-0.8,7-6-1-1,0.0-38.4,38.0,514(-4),(アルティマボス)
3,2024/09/10,水沢,晴,3,C2一組,12,5,5,1.2,1,1,山本聡哉,56,ダ1400,良,1:29.1,-1.2,3-2-1-1,0.0-40.2,40.0,518(+5),(ノーブルコースト)
4,2024/08/20,盛岡,晴,11,かきつばた賞(OP),9,7,7,5.5,3,4,山本政聡,56,ダ1600,良,1:39.1,1.5,4-4,0.0-37.2,38.4,513(-1),スズカゴウケツ
5,2024/07/22,盛岡,晴,12,文月特別,10,7,7,6.2,3,2,山本聡哉,56,ダ1600,良,1:38.2,0.1,6-5,0.0-37.4,36.6,514(-12),マツリダワールド
6,2024/04/07,1福島2,晴,4,障害4歳以上未勝利,14,8,14,220.0,14,中,江田勇亮,60,障2750,良,,,,105.1-37.9,,526(-4),ロンギングバース
7,2024/01/13,1小倉1,晴,4,障害4歳以上未勝利,12,6,7,47.8,9,12,石神深一,60,障2860,良,3:24.4,14.0,11-11-12-12,104.0-38.5,14.3,530(+21),ベレヌス
8,2023/09/28,船橋,晴,11,千葉ダート1800(OP),12,6,7,102.7,10,11,本田正重,56,ダ1800,良,1:59.3,5.5,1-1-1-2,37.6-38.6,44.1,509(+2),ジョエル
9,2023/08/23,川崎,晴,11,スパーキングサマーカ(重賞),14,1,1,73.8,10,14,本田正重,56,ダ1600,良,1:46.9,4.1,4-4-5-9,36.1-41.3,45.0,507(+12),スマイルウィ
