,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/14,3中山8,晴,10,ドゥラメンテC(3勝クラス),14,3,4,3.4,1,6,川田将雅,57,芝2500,良,2:32.0,0.6,6-6-5-4,30.9-35.0,34.5,544(-6),セイウンプラチナ
1,2024/02/03,1東京3,晴,11,JCベストレース記念(3勝クラス),12,8,11,20.4,4,3,横山武史,56,芝2400,良,2:24.0,0.4,3-3-3-2,36.3-34.1,34.4,550(+8),シュトルーヴェ
2,2023/12/10,5阪神4,晴,9,オリオンS(3勝クラス),11,8,10,7.2,3,5,マーカン,58,芝2200,良,2:12.9,0.2,5-5-3-3,36.3-34.6,34.5,542(+6),ブレイヴロッカー
3,2023/10/09,4東京3,雨,10,六社S(3勝クラス),14,5,7,20.0,7,5,北村宏司,58,芝2400,重,2:24.9,0.9,7-7-7-5,35.9-35.6,36.2,536(+2),チャックネイト
4,2022/11/19,5阪神5,晴,10,尼崎S(3勝クラス),12,4,4,2.1,1,3,Ｃ．デム,57,芝2400,良,2:28.1,0.2,5-5-7-7,38.0-33.7,33.4,534(-8),インプレス
5,2022/10/10,4東京3,曇,10,六社S(3勝クラス),10,8,9,2.2,1,3,横山武史,57,芝2400,稍,2:26.4,0.1,2-2-2-2,36.9-34.5,34.5,542(+2),ブレークアップ
6,2022/06/11,3東京3,曇,11,ジューンS(3勝クラス),15,4,7,4.2,2,3,Ｍ．デム,56,芝2400,良,2:26.2,0.5,15-15-12-8,38.3-34.3,34.2,540(+2),ヴェラアズール
7,2022/05/01,2東京4,雨,9,陣馬特別(2勝クラス),12,2,2,2.4,1,1,Ｍ．デム,57,芝2400,稍,2:27.3,0.0,12-12-11-8,35.8-37.8,36.2,538(-2),(プレイリードリーム)
8,2022/02/12,1東京5,晴,9,箱根特別(2勝クラス),10,1,1,2.1,1,2,Ｍ．デム,56,芝2400,良,2:25.6,0.3,10-10-2-2,36.3-34.5,34.6,540(-2),トゥーフェイス
9,2021/12/26,5中山8,晴,9,グッドラックH(2勝クラス),16,4,7,2.4,1,2,Ｍ．デム,56,芝2500,良,2:35.5,0.1,8-9-4-2,30.8-36.2,36.1,542(+10),コーストライン
10,2021/09/20,4中山5,晴,11,朝日セントライト記念(GII),14,5,8,14.1,6,8,Ｍ．デム,56,芝2200,良,2:13.0,0.7,13-13-11-11,36.3-35.4,35.3,532(+2),アサマノイタズラ
11,2021/07/10,1函館3,小雨,12,駒ケ岳特別(2勝クラス),13,4,4,1.6,1,2,ルメール,54,芝2600,稍,2:42.4,0.3,2-3-1-1,37.7-37.0,37.3,530(-2),アラタ
12,2021/05/01,2東京3,小雨,11,テレビ東京杯青葉賞(GII),18,4,7,20.9,6,3,Ｍ．デム,56,芝2400,良,2:25.2,0.0,9-10-6-7,35.2-34.8,34.3,532(0),ワンダフルタウン
13,2021/02/27,2中山1,晴,9,水仙賞(1勝クラス),11,2,2,13.4,6,1,Ｍ．デム,56,芝2200,良,2:16.7,-0.2,2-2-2-2,38.4-34.5,34.4,532(-12),(マカオンドール)
14,2021/01/05,1中山1,曇,6,3歳1勝クラス,11,2,2,20.9,9,5,北村宏司,56,芝2000,良,2:02.0,0.7,9-10-10-9,35.9-37.0,35.7,544(+12),ワンデイモア
15,2020/10/03,4中山8,晴,4,2歳未勝利,17,7,14,8.7,5,1,北村宏司,55,芝2000,良,2:02.9,-0.2,3-3-3-2,37.3-36.3,36.1,532(-8),(タイセイコマンド)
16,2020/09/06,3新潟8,晴,2,2歳未勝利,12,5,5,6.4,4,3,北村宏司,54,芝2000,良,2:04.2,0.3,8-8-7-6,36.5-36.8,36.4,540(+8),フルネーズ
17,2020/07/05,2福島2,曇,5,2歳新馬,16,7,13,24.8,5,7,北村宏司,54,芝1800,重,1:51.9,0.7,3-3-3-3,37.7-35.3,35.9,532(0),タウゼントシェーン
