,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/09/29,佐賀,曇,3,3歳ー7組,11,7,8,256.8,10,10,村松翔太,54,ダ1400,良,1:34.5,3.3,7-7-9-10,0.0-40.4,42.7,485(+2),エーティーキンセイ
1,2019/09/15,佐賀,晴,3,3歳ー7組,10,7,8,102.5,10,7,吉田順治,54,ダ1400,良,1:33.9,3.5,5-6-6-7,0.0-40.0,41.8,483(-2),ワンダーグロウス
2,2019/09/01,佐賀,雨,2,3歳ー7組,9,7,7,127.8,9,6,吉田順治,54,ダ1300,不,1:25.3,2.5,3-3-4-6,0.0-38.2,40.4,485(+1),ブルベアカーキ
3,2019/08/12,佐賀,晴,3,3歳ー5組,10,3,3,37.0,6,10,小松丈二,54,ダ1300,良,1:27.4,3.5,4-5-8-9,0.0-39.3,41.7,484(+3),ワンダーボーイ
4,2019/08/04,佐賀,晴,2,3歳ー6組,10,7,7,7.1,4,7,竹吉徹,54,ダ1300,良,1:25.7,1.6,3-3-4-6,0.0-39.2,40.6,481(+2),シゲルハートダイヤ
5,2019/07/20,佐賀,雨,3,3歳ー10組,9,8,8,2.5,1,1,田中純,54,ダ1300,不,1:24.6,-0.7,2-2-2-1,0.0-40.3,40.3,479(-1),(ロイヤルシュライン)
6,2019/07/04,佐賀,晴,7,ドリームシリーズ,11,8,11,3.5,2,4,田中純,54,ダ900,不,0:55.1,1.5,4-7,0.0-35.7,36.7,480(-9),シンリン
7,2019/06/22,佐賀,曇,12,ドリームシリーズ,12,7,9,3.5,2,6,田中純,54,ダ900,良,0:56.3,1.3,6-8,0.0-37.0,37.6,489(+3),マイネルロングラン
8,2019/06/09,佐賀,晴,1,3歳ー9組,11,5,5,8.5,3,6,田中純,54,ダ1300,良,1:26.1,1.6,6-6-5-6,0.0-39.8,40.7,486(+6),ヒトヨノユメ
9,2019/05/05,3京都6,晴,5,3歳未勝利,14,3,4,229.8,12,14,小牧太,54,芝1800,良,1:50.0,3.1,2-4,34.3-35.3,38.0,480(-2),メイケイハリアー
10,2019/04/28,3京都3,晴,3,3歳未勝利,18,8,16,384.5,16,10,小牧太,54,芝1400,良,1:22.6,1.0,5-5,34.0-36.4,36.6,482(-2),ブランシェット
11,2019/02/11,佐賀,曇,7,JRA交流グリーンカ,11,8,11,14.2,7,7,松岡正海,54,ダ1400,重,1:32.8,0.6,2-2-2-4,0.0-41.2,41.7,484(-6),ストロングコンビ
12,2018/12/16,5阪神6,晴,1,2歳未勝利,15,4,7,825.8,15,15,丹内祐次,54,ダ1200,良,1:16.8,3.4,5-10,35.5-37.9,40.4,490(+2),ヘルメット
13,2018/12/09,4中京4,晴,1,2歳未勝利,16,5,10,198.5,13,16,川須栄彦,54,ダ1400,良,1:30.7,4.1,12-11,34.6-39.5,41.9,488(+16),スポーカンテソーロ
14,2018/08/26,2小倉10,晴,5,2歳新馬,10,6,6,56.4,8,7,義英真,53,芝1200,良,1:10.8,1.3,5-6,34.1-35.4,36.1,472(0),ジュランビル
