,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/11,園田,曇,2,門柳7ハロンC3三,12,4,4,75.6,10.0,12,田野豊三,54,ダ1400,重,1:37.5,3.5,5-5-10-12,0.0-41.3,43.8,477(+6),ラブリーテン
1,2024/06/26,園田,曇,3,崇徳院7ハロンC3一,10,4,4,175.7,10.0,9,田野豊三,54,ダ1400,稍,1:37.1,1.4,6-6-9-10,0.0-41.5,42.2,471(-3),ジオパークボス
2,2024/06/12,園田,晴,3,C3一,10,5,5,90.0,8.0,6,永井孝典,54,ダ1400,良,1:35.2,1.5,5-5-6-6,0.0-39.6,40.6,474(+2),シズカノウミ
3,2024/05/29,園田,晴,4,奥海7ハロンC3一,9,2,2,148.7,8.0,3,田野豊三,54,ダ1400,重,1:35.8,1.5,4-3-4-4,0.0-41.4,42.2,472(-6),サトノドゥーチェ
4,2024/05/15,園田,曇,5,C3一,12,7,9,329.6,12.0,10,田野豊三,54,ダ1400,稍,1:35.9,1.2,9-10-10-9,0.0-41.7,41.6,478(+3),サウンドヒーロー
5,2024/05/01,園田,雨,3,C2二,12,5,6,306.2,12.0,11,田野豊三,54,ダ1400,重,1:36.0,2.8,12-12-12-12,0.0-41.4,41.8,475(+6),ラント
6,2024/04/17,園田,晴,4,SPRING7ハロン,12,1,1,332.7,12.0,11,田野豊三,54,ダ1400,稍,1:36.4,4.2,11-11-12-12,0.0-39.4,41.3,469(-5),ワンダージュノ
7,2024/04/03,園田,雨,8,C2二,10,4,4,48.8,7.0,5,田野豊三,54,ダ1400,重,1:36.2,1.9,9-9-10-10,0.0-40.4,41.0,474(-3),チャーミーアイズ
8,2024/03/22,園田,晴,6,C2二,12,8,11,155.4,10.0,8,田野豊三,54,ダ1400,良,1:35.2,1.7,11-11-12-12,0.0-41.9,41.0,477(0),メイショウウナバラ
9,2024/02/23,姫路,曇,3,C2三,7,1,1,34.8,5.0,5,佐々木世,52,ダ1400,重,1:37.7,2.5,6-6-7-7,0.0-39.7,41.5,477(-6),マジーク
10,2023/11/30,園田,晴,6,C2三,7,5,5,154.9,7.0,7,松本幸祐,54,ダ1400,良,1:36.6,3.3,6-6-7-7,0.0-39.3,41.6,483(0),ヨシイチ
11,2023/11/15,園田,曇,1,C3三,10,8,9,42.1,7.0,1,佐々木世,52,ダ1400,稍,1:35.6,-0.1,1-1-1-1,0.0-40.3,40.3,483(0),(ヒマラヤキャット)
12,2023/10/31,園田,晴,2,C3二,8,4,4,50.4,6.0,7,佐々木世,52,ダ1400,良,1:34.9,1.5,4-5-8-8,0.0-40.2,40.9,483(-1),シェナクィーン
13,2023/10/18,園田,晴,2,C3二,9,8,8,51.1,6.0,6,佐々木世,52,ダ1400,良,1:36.4,2.3,7-7-6-5,0.0-40.8,42.2,484(+2),リッキーズレター
14,2023/10/04,園田,晴,1,C3三,10,4,4,20.3,5.0,8,松本幸祐,54,ダ1400,重,1:37.7,2.8,6-5-6-7,0.0-42.3,44.4,482(+5),シュバルツベルガー
15,2023/09/20,園田,曇,5,C3一,10,3,3,38.6,8.0,5,佐々木世,52,ダ1400,稍,1:35.2,1.0,5-5-6-6,0.0-40.8,41.0,477(-3),ココリヴァルキリー
16,2023/09/08,園田,曇,4,C3一,12,7,10,76.8,8.0,10,佐々木世,52,ダ1400,稍,1:35.7,1.3,4-5-6-6,0.0-40.9,41.7,480(+2),クラウンローゼン
17,2023/08/23,園田,晴,1,C3二,10,6,6,4.7,3.0,5,佐々木世,52,ダ1400,良,1:35.6,1.3,10-10-8-7,0.0-41.3,41.2,478(-5),マルクドヌーヴ
18,2023/08/11,園田,晴,3,C3二,9,3,3,4.8,2.0,5,吉村智洋,54,ダ1400,良,1:33.1,1.4,3-3-3-2,0.0-40.4,41.6,483(+8),ベラジオミキ
19,2023/07/26,園田,晴,2,C3二,10,1,1,15.4,6.0,4,佐々木世,52,ダ1400,良,1:34.0,0.6,6-6-7-4,0.0-41.1,40.9,475(-1),ワンダースピアー
20,2023/07/12,園田,晴,1,C3四,10,6,6,3.3,2.0,4,佐々木世,52,ダ1400,良,1:35.3,0.7,4-3-5-4,0.0-41.3,41.6,476(+2),ユウストレート
21,2023/06/29,園田,晴,1,C3二,10,8,10,6.3,3.0,5,佐々木世,52,ダ1400,良,1:34.3,1.8,3-4-4-4,0.0-40.5,41.7,474(-2),プロボノ
22,2023/06/07,園田,晴,1,C3二,12,4,4,2.8,1.0,5,佐々木世,52,ダ1400,稍,1:35.9,0.8,8-8-7-7,0.0-41.3,40.8,476(+2),ジューンフラワー
23,2023/06/02,園田,雨,4,C3一,0,7,7,,,,下原理,54,ダ1400,不,,,,,,計不,
