,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/11/17,園田,曇,5,C3一,10,8,10,4.2,2,5,廣瀬航,56,ダ1400,稍,1:34.0,1.5,2-2-2-4,0.0-40.5,41.9,550(-9),スナークユウマ
1,2022/10/13,園田,晴,12,高知の新米ファースト,12,3,3,206.0,12,6,高畑皓一,56,ダ1230,良,1:21.7,1.8,11-11-11-10,0.0-40.0,39.9,559(+1),チャイムリープ
2,2022/09/22,園田,曇,6,C2一,12,5,6,13.6,4,9,廣瀬航,56,ダ1400,重,1:34.7,3.3,6-7-8-10,0.0-40.5,42.9,558(+11),ハッピーミニスター
3,2022/07/06,園田,晴,12,C2一,10,8,10,2.8,2,7,笹田知宏,56,ダ1400,良,1:34.4,2.9,2-2-2-4,0.0-39.8,42.6,547(+4),ララモンドール
4,2022/06/17,園田,晴,6,C2一,10,5,5,3.3,2,3,笹田知宏,57,ダ1400,良,1:32.7,0.5,2-2-1-1,0.0-42.0,42.2,543(-10),ツルマルキングオー
5,2022/05/27,園田,晴,4,C2二,12,6,8,2.4,1,1,笹田知宏,56,ダ1400,稍,1:33.4,0.0,2-2-2-2,0.0-40.0,39.9,553(-10),(エイシンビーミング)
6,2022/05/03,園田,晴,3,C3二,10,1,1,2.0,1,1,笹田知宏,56,ダ1400,重,1:34.1,-0.2,1-1-1-1,0.0-41.3,41.3,563(+12),(ワンダージェラート)
7,2021/11/10,園田,曇,6,C2二,10,3,3,16.5,5,10,松木大地,56,ダ1400,重,1:37.5,3.7,8-8-9-10,0.0-39.9,42.7,551(+19),ラヴィズポイズン
8,2021/08/28,4小倉5,晴,3,3歳未勝利,13,1,1,32.8,11,7,和田竜二,56,ダ1000,良,1:00.2,0.8,4-4,34.6-36.5,37.1,532(-30),テーオールソー
9,2021/07/25,3新潟2,晴,2,3歳未勝利,15,5,8,57.2,10,14,角田大和,53,ダ1200,良,1:14.3,3.3,11-11,34.0-37.0,39.2,562(0),シャマル
