race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202506030612,2025/04/13,中山,雨,12,4歳以上1勝クラス,1勝クラス,16,6,11,13.7,5.0,8,岩部純二,56.0,ダート,1200,稍重,0:1:12.2,1.2,4-4,37.8,446,ソーニャシュニク
202506030208,2025/03/30,中山,晴,08,4歳以上1勝クラス,1勝クラス,16,7,14,12.6,6.0,15,岩部純二,56.0,ダート,1200,稍重,0:1:13.3,1.0,12-13,36.3,444,セキテイオー
202505010107,2025/02/01,東京,晴,07,4歳以上1勝クラス,1勝クラス,16,7,13,4.8,4.0,9,岩部純二,56.0,ダート,1400,良,0:1:26.4,1.4,7-7,37.8,450,ゴールデンオスカー
202506010406,2025/01/12,中山,曇,06,4歳以上1勝クラス,1勝クラス,16,4,7,6.2,2.0,3,岩部純二,56.0,ダート,1200,良,0:1:12.1,0.2,9-10,37.4,454,ケープアグラス
202405030607,2024/06/16,東京,晴,7,3歳以上1勝クラス,1勝クラス,16,4,8,3.3,1,3,岩部純二,53,ダート,1400,良,1:24.4,0.2,8-8,35.7,442,カフェニクス
202405021205,2024/05/26,東京,晴,5,3歳1勝クラス,1勝クラス,16,8,16,58.1,14,3,岩部純二,55,ダート,1400,良,1:24.8,0.1,14-14,35.4,442,クインズデネブ
202405020503,2024/05/04,東京,晴,3,3歳未勝利,未勝利,16,2,3,63.4,10,1,岩部純二,55,ダート,1300,稍,1:18.3,-0.2,5-2,36.3,438,(レッドレナート)
202406030802,2024/04/14,中山,晴,2,3歳未勝利,未勝利,16,7,14,122.0,9,3,菅原明良,55,ダート,1200,良,1:12.8,0.6,8-8,37.6,436,ソニックロプロス
202410020303,2024/02/17,小倉,晴,3,3歳未勝利,未勝利,14,1,1,78.2,10,10,石田拓郎,52,ダート,1000,良,1:01.5,2.6,14-14,37.4,426,レアグリフォン
202306050601,2023/12/17,中山,晴,1,2歳未勝利,未勝利,16,2,3,40.3,8,13,岩部純二,55,ダート,1200,良,1:14.8,2.0,4-6,40.3,442,セリエル
202306050204,2023/12/03,中山,晴,4,2歳新馬,新馬,16,2,4,8.0,3,3,岩部純二,55,ダート,1200,良,1:13.8,0.8,3-3,39.0,450,グラスブランシュ
