,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/26,名古屋,曇,8,B3組,12,3,3,250.4,12,11,山田祥雄,56,ダ1700,良,1:52.7,2.3,11-11-10,0.0-39.2,40.2,504(-1),ゴラッソゴール
1,2024/06/13,名古屋,晴,8,B4組,11,8,11,173.1,11,11,山田祥雄,56,ダ1700,良,1:52.3,1.4,11-11-11,0.0-38.6,39.0,505(+2),ジュレップスター
2,2024/05/29,名古屋,晴,7,B3組,12,7,9,106.0,11,11,山田祥雄,56,ダ1500,重,1:38.2,2.4,12-9-11,0.0-39.0,40.3,503(-2),オストファーレン
3,2024/05/16,名古屋,晴,8,B3組,12,8,12,72.7,10,12,山田祥雄,56,ダ1700,重,1:53.0,1.8,12-12-12,0.0-40.5,40.5,505(+3),イントゥザファイア
4,2024/05/02,名古屋,晴,9,B3組,11,7,8,189.0,11,9,山田祥雄,56,ダ1500,良,1:38.3,2.8,10-10-11,0.0-37.8,39.0,502(-2),ナムラエヴァ
5,2024/04/23,名古屋,曇,8,B4組,12,7,10,217.4,12,4,山田祥雄,56,ダ1700,重,1:52.4,1.6,10-8-7,0.0-39.7,40.8,504(+3),ビッグボスマサムネ
6,2024/04/10,名古屋,晴,9,B3組,12,5,5,227.9,12,10,山田祥雄,56,ダ1700,稍,1:53.1,1.7,10-10-10,0.0-39.1,39.5,501(+1),リョウライライ
7,2024/03/26,名古屋,晴,8,アルレシャ特別,9,4,4,70.8,9,5,山田祥雄,56,ダ1500,不,1:37.5,0.7,9-9-9,0.0-40.6,39.9,500(-1),ジューントルテ
8,2024/03/12,名古屋,晴,12,マルカブ特別,9,8,8,26.3,8,5,山田祥雄,56,ダ1500,不,1:37.7,0.9,8-6-7,0.0-38.5,39.0,501(0),ローザキアーロ
9,2024/02/26,名古屋,晴,9,プロキオン特別,9,8,9,17.7,7,5,山田祥雄,56,ダ1700,重,1:52.9,1.2,7-8-7,0.0-40.3,40.5,501(+4),グラスピエーナ
10,2024/02/13,名古屋,晴,9,B3組,10,8,9,21.3,6,3,山田祥雄,56,ダ1500,良,1:38.0,1.0,6-6-6,0.0-38.3,38.8,497(0),コトヴィア
11,2024/01/30,名古屋,晴,9,B4組,11,8,10,8.0,5,4,山田祥雄,56,ダ1700,良,1:52.2,0.7,9-9-6,0.0-40.5,40.6,497(-3),フレッチャネーラ
12,2024/01/16,名古屋,晴,10,B3組,9,3,3,4.9,2,3,山田祥雄,56,ダ1700,良,1:51.9,0.7,5-7-4,0.0-39.3,39.5,500(-3),ダブルダブル
13,2024/01/01,名古屋,晴,9,B3組,11,4,4,14.5,3,7,山田祥雄,56,ダ1500,稍,1:38.0,1.3,9-10-9,0.0-38.3,38.9,503(+4),スキューマパーラ
14,2023/12/21,名古屋,晴,11,B3組,9,7,7,2.1,1,2,丹羽克輝,56,ダ1700,良,1:52.5,0.9,5-3-1,0.0-39.3,40.1,499(-2),キタサンエトワール
