,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/06/24,佐賀,曇,6,3歳ー5組,11,6,6,6.9,2,2,中山蓮王,54,ダ1300,重,1:25.0,0.7,9-8-6-2,0.0-38.5,38.3,518(0),マリノフェアレディ
1,2023/06/10,佐賀,曇,6,3歳ー4組,10,7,7,4.2,2,2,中山蓮王,54,ダ1400,不,1:31.8,0.1,2-2-1-1,0.0-39.1,38.9,518(+3),サトミノアサヒ
2,2023/05/22,佐賀,雨,6,3歳ー6組,7,5,5,6.4,3,2,中山蓮王,54,ダ1300,稍,1:25.4,0.4,4-4-4-2,0.0-39.0,39.1,515(+6),フミタツエンペラー
3,2023/05/07,佐賀,雨,7,万緑賞,9,6,6,5.9,3,1,中山蓮王,54,ダ1400,不,1:33.2,-0.3,5-6-5-5,0.0-41.7,40.9,509(-2),(ヘルスケア)
4,2023/04/24,佐賀,小雨,6,3歳ー7組,11,5,5,21.3,6,6,中山蓮王,54,ダ1300,良,1:27.9,1.8,9-9-10-6,0.0-40.3,40.8,511(-7),カシノジャッカル
5,2023/04/16,佐賀,曇,7,KYUSHUDREA,12,7,10,16.0,7,9,中山蓮王,54,ダ1400,不,1:33.5,2.6,3-4-7-7,0.0-40.0,42.1,518(+5),ピエナナイスガイ
6,2023/03/10,佐賀,晴,11,SAGAリベンジャー,12,1,1,2.5,1,1,中山蓮王,54,ダ900,重,0:56.1,-0.7,1-1,0.0-38.0,38.0,513(-3),(カシノクック)
7,2023/02/26,佐賀,晴,3,さがけいば無料ネット,10,8,9,2.1,1,5,中山蓮王,54,ダ1300,重,1:28.3,0.8,5-6-5-7,0.0-41.5,41.7,516(+12),ルンメニゲ
8,2023/01/21,1中京7,晴,2,3歳未勝利,12,1,1,72.4,8,9,松田大作,56,ダ1200,良,1:15.8,2.2,2-2,36.4-37.2,39.3,504(+6),ルガル
9,2023/01/14,1中京5,小雨,5,3歳未勝利,18,7,15,73.0,12,17,松田大作,56,芝1400,重,1:25.9,2.4,15-15,34.8-36.5,37.5,498(-12),アスクビートルズ
10,2022/09/25,5中京7,曇,2,2歳未勝利,13,4,4,45.7,7,10,酒井学,54,ダ1800,稍,2:02.3,7.5,2-2-4-5,36.5-39.1,46.2,510(0),メイクザビート
11,2022/09/11,5中京2,晴,5,2歳新馬,7,2,2,61.9,7,7,酒井学,54,芝2000,良,2:08.0,2.2,3-3-3-4,39.4-33.9,35.7,510(0),オープンファイア
