,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/17,門別,曇,9,奈井江町ずどーん賞,11,1,1,37.6,6,4,石川倭,55,ダ1200,良,1:15.0,0.9,4-4,0.0-38.3,38.6,506(-4),クインズアルテミス
1,2024/07/03,門別,曇,11,江差かもめ島まつり賞,10,3,3,22.4,5,5,石川倭,55,ダ1200,稍,1:15.9,1.3,7-6,0.0-39.0,39.0,510(+22),ピエールオレゴン
2,2024/05/08,門別,曇,7,3歳以上C3C4ー1,12,7,9,1.6,1,4,石川倭,55,ダ1200,稍,1:16.4,1.4,5-5,0.0-39.1,39.6,488(-4),フォルキャップ
3,2024/04/24,門別,曇,6,3歳以上C4ー2,7,6,6,1.7,1,1,石川倭,55,ダ1200,良,1:15.0,-0.2,2-2,0.0-39.0,38.7,492(+14),(フォルキャップ)
4,2023/11/03,門別,晴,5,グランシャリオ神社特,7,6,6,1.4,1,1,服部茂史,54,ダ1200,重,1:15.6,-0.7,3-3,0.0-38.8,38.5,478(-6),(スカイミニスター)
5,2023/10/18,門別,晴,6,幌尻岳賞,10,5,5,8.3,4,3,服部茂史,54,ダ1200,良,1:15.8,0.5,3-3,0.0-39.4,39.5,484(0),サクラマイウェイ
6,2023/10/04,門別,晴,5,夏いちごの町浦河すず,8,4,4,8.2,5,4,服部茂史,54,ダ1200,良,1:15.8,1.7,5-5,0.0-38.3,39.0,484(+24),メイプルリーフラグ
7,2023/08/08,船橋,曇,7,ナティビット特別,12,6,9,17.0,6,8,森泰斗,54,ダ1600,良,1:45.3,2.5,2-2-2-3,37.8-40.1,42.4,460(0),ナックダンス
8,2023/07/09,2福島4,曇,2,3歳未勝利,15,4,6,39.0,8,9,吉田豊,54,ダ1700,良,1:49.7,1.5,6-5-6-5,29.8-39.4,40.4,460(+4),レディバローズ
9,2023/05/20,2東京9,曇,1,3歳未勝利,16,6,12,209.9,13,6,吉田豊,54,ダ1600,稍,1:39.0,0.6,2-2,35.1-37.9,38.3,456(+2),シルヴァティカ
10,2023/03/26,3中山2,小雨,1,3歳未勝利,16,2,3,103.3,10,14,大野拓弥,54,ダ1200,不,1:14.1,2.9,11-11,33.5-37.7,38.9,454(0),ダノンフレア
11,2022/12/18,6阪神6,晴,6,2歳新馬,13,1,1,90.5,11,10,大野拓弥,54,ダ1200,良,1:16.6,3.4,4-6,35.7-37.5,40.5,454(0),ユイノマチブセ
