,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/09/04,佐賀,晴,9,サルビア賞,9,8,10,12.7,4.0,4.0,真島正徳,56,ダ1300,重,1:23.0,0.9,4-4-3-3,0.0-38.3,38.1,524(+3),ハヤブサマカオー
1,2021/08/22,佐賀,曇,11,サードニクス賞,9,8,10,8.9,3.0,2.0,竹吉徹,56,ダ1400,不,1:29.3,0.3,2-2-2-3,0.0-38.5,38.7,521(+4),トップレベル
2,2021/08/15,佐賀,,11,サードニクス賞,0,2,2,,,,竹吉徹,56,ダ1400,,,,,,,計不,
3,2021/07/24,佐賀,晴,10,アガパンサス賞,12,1,1,15.9,4.0,6.0,真島正徳,55,ダ1400,良,1:31.4,1.7,3-3-4-4,0.0-37.3,38.6,517(-4),キタカラキタムスメ
4,2021/07/04,佐賀,曇,10,アルストロメリア賞,8,2,2,7.1,3.0,3.0,真島正徳,56,ダ1300,良,1:24.0,0.1,5-5-1-1,0.0-38.8,38.6,521(+2),チェキラ
5,2021/06/20,佐賀,晴,10,ルピナス賞,9,2,2,56.6,6.0,1.0,真島正徳,56,ダ1400,稍,1:30.4,-0.2,2-3-2-1,0.0-39.0,38.8,519(0),(シンカンワールド)
6,2021/06/05,佐賀,曇,11,アイリス賞,9,2,2,15.6,4.0,5.0,真島正徳,56,ダ1300,不,1:24.0,1.9,3-3-2-2,0.0-37.4,38.8,519(-4),シンカンワールド
7,2021/05/22,佐賀,晴,11,カレンデュラ賞,10,1,1,64.6,7.0,9.0,真島正徳,56,ダ1400,重,1:31.8,1.9,8-9-9-9,0.0-38.7,39.0,523(-2),チェキラ
8,2021/04/10,佐賀,晴,10,アマリリス賞,11,8,12,7.6,3.0,5.0,真島正徳,56,ダ1400,良,1:31.6,2.1,2-2-2-3,0.0-37.9,39.8,525(+6),マサキノテソーロ
9,2021/03/27,佐賀,曇,10,アイリス賞,11,8,11,27.7,5.0,4.0,真島正徳,56,ダ1400,良,1:29.6,1.0,3-3-2-3,0.0-37.9,38.9,519(-3),ゴールドメファ
10,2021/03/13,佐賀,晴,10,春疾風賞,11,1,1,8.2,3.0,10.0,真島正徳,56,ダ1400,重,1:31.6,2.9,5-2-3-5,0.0-38.2,41.1,522(-4),サノノカガヤキ
11,2021/02/28,佐賀,晴,10,ストック賞,12,6,8,3.1,1.0,4.0,真島正徳,56,ダ1300,稍,1:23.1,0.5,2-2-2-1,0.0-38.6,39.0,526(-5),サムライダマシー
12,2021/02/13,佐賀,曇,12,デイジー賞,9,6,6,6.2,3.0,6.0,真島正徳,56,ダ1400,良,1:30.3,1.9,5-5-4-3,0.0-37.8,39.1,531(+5),データヴァリュー
13,2021/01/24,佐賀,曇,9,睦月特別,11,2,2,3.3,2.0,2.0,真島正徳,56,ダ1750,不,1:55.5,0.2,2-2-2-2,0.0-39.5,39.6,526(-2),マサキノテソーロ
14,2021/01/05,佐賀,曇,8,門松賞,10,7,7,2.7,1.0,1.0,真島正徳,56,ダ1800,良,1:59.8,-0.2,2-2-1-1,0.0-40.4,40.4,528(-7),(レアファルコン)
15,2020/12/06,佐賀,晴,11,ローズ特別,10,5,5,1.8,1.0,8.0,石川倭,56,ダ1750,良,1:58.2,0.8,7-7-7-8,0.0-40.4,38.9,535(+2),ショーシンイ
16,2020/11/21,佐賀,晴,5,錦秋賞,10,8,10,1.7,1.0,2.0,真島正徳,56,ダ1800,重,1:58.3,0.2,2-2-1-1,0.0-40.3,40.5,533(-1),ショーシンイ
17,2020/11/08,佐賀,晴,9,霜月特別,11,7,9,4.1,2.0,2.0,真島正徳,56,ダ1750,良,1:54.2,0.1,2-2-1-2,0.0-38.6,38.7,534(+2),エムテイフラッシュ
18,2020/09/19,4中山3,曇,10,松戸特別(2勝クラス),16,1,2,113.7,15.0,15.0,木幡巧也,53,ダ2400,良,2:40.2,5.9,9-9-15-16,37.3-38.4,43.0,532(0),ラストマン
19,2020/08/01,2新潟3,晴,9,麒麟山特別(2勝クラス),15,7,12,108.5,14.0,15.0,江田照男,57,ダ1800,稍,1:56.1,4.8,7-9-12-13,36.5-37.5,41.0,532(+2),ウインネプチューン
